geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,8,2012,-86.8181,7.849138399544781,32.392246,0.4,13.70293370549146,0.5
01003,8,2012,-87.7768125,7.873667468795908,31.027227,0.035,13.76606340978969,0.5
01005,8,2012,-85.560659,7.849336818276165,31.902427,0.0,11.5,47.0
01013,8,2012,-86.525892,7.850673475749515,31.956694,0.0,13.0,1.0
01017,8,2012,-85.498448,7.834072595868593,32.883187,0.0,13.0,16.0
01021,8,2012,-86.552829,7.850280242045853,32.772556,0.85,12.5,0.5
01027,8,2012,-85.87416667,7.842942130047192,33.48777778,0.0,13.656478500048385,17.0
01029,8,2012,-85.404975,7.832794437768542,33.753148333333336,0.02190829142612677,10.87633798150081,45.0
01031,8,2012,-86.117621,7.854816208264688,31.273126,0.7,10.0,6.0
01033,8,2012,-87.859771,7.850325269398416,34.7553475,0.0,13.69387792806559,0.5
01041,8,2012,-86.310883,7.8562948690598065,31.957823,0.0,13.70105795236402,0.5
01047,8,2012,-87.225144,7.860877529381728,32.128287,0.0,13.725602574699757,0.5
01049,8,2012,-85.592224,7.821714737759697,34.617448,0.0,4.0,1.0
01059,8,2012,-87.644635,7.850999226342387,34.495264,0.04,7.5,18.0
01061,8,2012,-85.782033,7.846161875816008,31.116017,0.47,10.5,7.0
01065,8,2012,-87.66804,7.856192342366657,32.954823,0.0,13.721176640408077,10.0
01067,8,2012,-85.206528,7.84339960757053,31.407725,0.0,10.5,0.5
01071,8,2012,-86.333915,7.83638188230747,34.635662,0.0,13.646177466249233,0.5
01079,8,2012,-87.364022,7.844275020704168,34.424399,0.0,11.0,0.5
01087,8,2012,-85.830972,7.839991453331356,32.3989275,0.01,13.670658602634095,17.5
01099,8,2012,-87.118204,7.85950745317046,31.689897,0.0,13.728817796746869,0.5
01109,8,2012,-86.106623,7.855600376513109,31.95942,0.61,13.69516111745596,0.5
01121,8,2012,-86.174645,7.845555437625939,33.466229,0.0,13.666500220879136,1.0
01123,8,2012,-85.817548,7.845712917514385,32.870971,0.475,13.666569079342727,14.5
01125,8,2012,-87.36953399999999,7.856183224463344,33.340948999999995,0.0,13.70713471080628,0.75
02068,8,2012,-148.65,8.31859570201362,64.016666,0.0,13.5,1.0
02090,8,2012,-147.9170555,8.305114724315754,64.84716725,0.013645831643925225,14.0,0.2
02170,8,2012,-149.07359066666666,6.155529110032675,61.550222,0.0,8.5,0.10000000000000002
02188,8,2012,-158.7042,8.40586294060779,67.0414,0.0235433531371659,1.5,35.0
02240,8,2012,-144.2521196,8.271563680954207,63.6438311,0.0124375992552524,13.3,0.53
02290,8,2012,-147.9358,8.29350586984475,66.2644,0.0243243446205147,12.0,1.0
04001,8,2012,-109.43533416666666,6.546994623465249,35.006195,0.14532838666553674,13.990144672537662,1.0083333333333333
04003,8,2012,-109.77272032,8.106674527990338,31.838259888,0.0,14.5949041100601,1.16
04005,8,2012,-111.76219746291667,11.397037721458288,35.366495034270834,0.10801500789769462,13.50746937602483,35.9984375
04007,8,2012,-110.9098770834375,8.104313956903216,34.0213098159375,0.061170633098947616,13.698977043061852,164.66468749999999
04009,8,2012,-109.94566499999999,8.099923019639547,33.3731275,0.023528809099418825,13.5,696.525
04011,8,2012,-109.180694445,8.086865279507848,33.61090278,0.25,13.176920953841638,2.8375
04012,8,2012,-114.3868,8.145992453877707,33.75635,0.0,13.75,326.55
04013,8,2012,-111.65404321,8.116115521686934,33.60241358,0.0,15.18110195968479,260.27777777777777
04015,8,2012,-113.67671992272727,8.121691881290376,36.117330825454545,0.089204099366078,13.548798608573515,117.27499999999999
04017,8,2012,-110.43576923076922,8.092914139413194,34.94670683846154,0.029380568225543198,14.076923076923077,6.053846153846154
04019,8,2012,-110.89618308222222,8.117716838772864,32.117782642222224,0.04543999577984366,12.114369910012202,19.727777777777774
04021,8,2012,-111.3285445675,8.11594317256741,33.208658115,0.09,14.263033355948842,220.225
04023,8,2012,-110.60186603333334,5.465146272404337,31.409892596666666,0.4166666666666667,20.5,1.2333333333333334
04025,8,2012,-112.46769016500001,8.116678325919903,34.55042287928571,0.05959013461882968,14.436131843034596,32.40714285714286
05003,8,2012,-91.9387218511111,7.903796339292053,33.23853604888889,0.022222222222222223,13.86111717299261,30.88888888888889
05005,8,2012,-92.34999333333333,7.887372058990582,36.266663333333334,0.0,13.813265399590037,16.333333333333332
05007,8,2012,-94.26852666666667,7.715827378427993,36.36309166666667,0.05222222222222222,14.965009718860358,34.0
05009,8,2012,-93.053438,7.898433219858726,36.197109999999995,0.0,13.840268546182111,10.8
05011,8,2012,-92.131185375,7.905983028828299,33.46570525,0.005,13.864052797362035,8.375
05013,8,2012,-92.53687,7.905101349483604,33.613147500000004,0.0,13.310100027497882,9.25
05015,8,2012,-93.54154777777778,7.905122508521326,36.27024333333333,0.14333333333333334,13.856435538028219,8.555555555555555
05019,8,2012,-93.23593333333334,7.915735658622174,34.10130041666667,0.10333333333333335,13.870809556933168,45.4375
05023,8,2012,-92.029668,7.8909536574771995,35.532978,0.003,13.345403762683727,9.7
05025,8,2012,-92.22410142857143,7.906092163465456,33.844364285714285,0.0,12.22672992712722,15.857142857142858
05027,8,2012,-93.2691,7.919895898282853,33.211435,0.04,14.955647649180563,3.0
05029,8,2012,-92.70885,7.902715975141673,35.32179571428571,0.10285714285714286,13.847810879656771,6.428571428571429
05033,8,2012,-94.22402222222223,7.914802452164129,35.58942506222222,0.035555555555555556,14.6323507335968,1.1111111111111112
05039,8,2012,-92.76281999999999,7.908745450700132,34.08332666666667,0.33,14.498622484262226,6.916666666666667
05041,8,2012,-91.00596666666667,7.889992576759002,34.01181666666667,0.0,11.166666666666666,11.333333333333334
05043,8,2012,-91.75293125,7.900223243243232,33.50106375,0.13624999999999998,13.556907667531956,188.5625
05045,8,2012,-92.283325,7.8964128811486605,35.17266125,0.045,13.834761166188386,5.0
05047,8,2012,-93.890728055,7.91174749131866,35.500081945,0.0,14.411051541271151,3.25
05049,8,2012,-91.84538733333333,7.8841457576279845,36.379726,0.05800000000000001,13.539999251224552,4.533333333333333
05051,8,2012,-93.143885625,7.981071610481686,34.600237151875,0.031875,12.954438697356663,4.4
05053,8,2012,-92.43899583333332,7.905267573556063,34.3534075,0.0525,14.610397300801766,4.0
05057,8,2012,-93.69093909090908,7.923369080457889,33.691953636363635,0.3963636363636363,14.318124224843586,14.727272727272727
05059,8,2012,-93.03377307692307,7.910670456644438,34.368974615384616,0.07153846153846154,13.56779794770194,5.538461538461538
05061,8,2012,-94.04991000000001,7.9229418825749764,34.07733,0.0,13.916349447761881,8.0
05063,8,2012,-91.60343999999999,7.8836668389448805,35.7485,0.0,16.097416113632402,18.666666666666668
05065,8,2012,-91.97238111111112,7.887442004275558,36.113511111111116,0.08666666666666667,13.805725333298088,4.833333333333333
05069,8,2012,-92.02068,7.902173015863823,34.26688,0.01,11.5,1.0
05071,8,2012,-93.38056730142857,7.909187074488484,35.481738095000004,0.05530233540046673,13.146312953111257,105.35714285714286
05073,8,2012,-93.57374,7.920780706022221,33.220773333333334,0.0,13.915883336937048,6.0
05075,8,2012,-91.23682,7.878806573162194,36.116392,0.0,13.78051658325985,15.0
05079,8,2012,-91.78184999999999,7.894876006477576,33.882999999999996,0.0,12.0,1.0
05081,8,2012,-94.37416999999999,7.930356669706484,33.788615,0.0,13.934382285255634,1.0
05083,8,2012,-93.76663587285714,7.914975906897261,35.15422531714286,0.012906249362621414,13.46024088124533,2.1392857142857142
05085,8,2012,-92.05966,7.896442267430155,35.05068,0.0,17.0,83.0
