geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,6,2013,-86.71086625,7.73662995502287,32.50900225,0.0,13.624527283522058,5.875
01003,6,2013,-87.623981,7.756364347997191,31.107493,0.0,13.68388489500648,3.0
01005,6,2013,-85.628345,7.732636202721659,31.697776,0.0,13.606062960924785,0.1
01013,6,2013,-86.846729,3.8,31.576051,0.0,10.5,0.1
01025,6,2013,-87.743032,7.759836116262828,31.474177,0.0,13.68350436484566,7.0
01029,6,2013,-85.387574,7.721834197337761,33.690306,0.0,13.561018691644,20.0
01031,6,2013,-86.100648,7.738937221896451,31.506919,0.0,10.5,1.0
01055,6,2013,-85.941892,7.714455500539022,34.090886499999996,0.0,10.25,0.55
01067,6,2013,-85.27162,7.734163324987673,31.332313,0.14,12.0,0.1
01069,6,2013,-85.2919145,7.732126553637611,31.093772,0.0,13.606381392579395,11.25
01083,6,2013,-86.9661165,7.725631916787714,34.656726,0.0,12.794981363915914,9.05
01091,6,2013,-87.803685,7.750949732478129,32.255697,0.0,8.5,0.01
01093,6,2013,-88.102084,7.738821016043361,34.120788,0.0,11.5,1.0
01105,6,2013,-87.395834,7.746402301514474,32.576315,0.0,13.648026687902664,1.0
01109,6,2013,-85.918793,4.92,31.96018,0.0,11.0,20.0
01117,6,2013,-86.648206,7.727737675198333,33.350109,0.15,13.603707831984217,5.0
01127,6,2013,-87.24769300000001,7.738602998958124,33.821929000000004,0.0,13.619244961871042,8.366666666666667
02068,6,2013,-149.85994463636365,8.214873734698706,63.82721518181818,0.015466010732225628,16.068181818181817,6406.559090909091
02090,6,2013,-147.46809997916668,8.18486348530678,64.81040972916666,0.01624682689115227,15.041666666666666,1823.7416666666666
02170,6,2013,-149.536288625,7.582384684070977,61.91457660416666,0.003670882317343673,14.215798164694263,5.947916666666667
02185,6,2013,-158.02676666666667,8.269606148218179,69.05416666666666,0.015283465026711998,17.0,1400.0
02188,6,2013,-157.87598888888888,8.277102900630227,67.47161111111112,0.023042602238822135,11.722222222222221,332.0888888888889
02240,6,2013,-143.31726033333334,8.147374690693516,63.51532456666667,0.01088953801869194,15.75,2919.6433333333334
02290,6,2013,-151.0605172142857,7.899438063730639,65.42967503571428,0.017408416139259808,12.776785714285714,6059.751785714286
04001,6,2013,-109.46719869565217,7.749558677843896,35.073837536521744,0.0066534788023139,17.73913043478261,40.09434782608696
04003,6,2013,-109.98413333321427,8.028121335772985,31.879677777857143,0.002581662107069589,17.94358436330994,3.9682142857142857
04005,6,2013,-111.77846709610169,7.987963918206058,35.4102672561017,0.006158011558373737,16.25094209947686,7.345932203389831
04007,6,2013,-110.70513865217391,7.987736699158846,33.82357821217391,0.009368708598051617,16.85102881040553,1.7656521739130435
04009,6,2013,-109.93881131272728,7.984251423571382,33.242323636363636,0.02528698213230842,13.454545454545455,2943.445454545454
04011,6,2013,-109.1716666675,7.9729381520680445,33.6416666675,0.01544183441808265,13.0,15.675
04012,6,2013,-114.1664,8.020499372602096,33.6733,0.0,13.5,0.1
04013,6,2013,-112.0942491231579,8.005563809094681,33.43584912263158,0.0,15.28424394913155,0.4421052631578948
04015,6,2013,-113.8390444137931,8.008748667952597,35.67467224137931,0.00730554479437811,16.39768773054608,199.09310344827588
04017,6,2013,-110.18667307692309,7.974287389643234,35.019747778076926,0.015257589698922396,19.557692307692307,0.7153846153846154
04019,6,2013,-111.55019846583333,8.006327139092598,32.04731372194445,0.007741167839470047,15.819960373012057,40.233333333333334
04021,6,2013,-111.5017111764706,8.004188568338584,32.81767835294118,0.001817200055538241,15.938722573374791,0.7705882352941177
04023,6,2013,-110.84280864222222,7.858774099885823,31.555596296666668,0.04111111111111111,18.14320795634886,96.16666666666667
04025,6,2013,-112.31323523828571,7.997407166307582,34.673809206,0.00785289662353978,16.45257494773261,451.78428571428566
04027,6,2013,-114.3472,8.033683011552846,32.68515,0.0,19.75,0.1
05007,6,2013,-94.02306,7.789301427466115,36.34134666666667,0.0,13.792194597321943,2.3666666666666667
05011,6,2013,-91.97925,7.783028428385215,33.61072,0.0,13.77716906991328,1.0
05013,6,2013,-92.5502,7.791178552871987,33.71036,0.0,13.79606975088948,2.0
05019,6,2013,-93.318075,7.798359514868173,34.17425,0.0,12.407682216862526,2.5
05025,6,2013,-92.16236,7.783696757551738,33.7254,0.0,14.25,1.0
05029,6,2013,-92.70942,7.780192460087301,35.39934,0.0,13.766323116936931,1.0
05039,6,2013,-92.61841,7.787123841218345,33.9268,0.0,13.79179133572804,1.0
05043,6,2013,-91.81569,7.780427677067781,33.68315,0.0319501741507482,13.76997985028942,3.0
05045,6,2013,-92.340935,7.777364320806575,35.10378,0.0,12.378707822264445,4.0
05051,6,2013,-93.07180500000001,7.791941580343192,34.49736,0.035,13.797927170523934,1.0
05059,6,2013,-92.68971,7.785256081764376,34.45671,0.0,14.0,1.0
05061,6,2013,-93.99711500000001,7.803233799639636,33.90379,0.0,13.839270942820775,1.5
