geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
04015,1,2012,-113.772424125,8.20350583027927,35.7764002625,0.0,10.625,0.175
04017,1,2012,-110.04866666666668,8.175698692416448,34.143883333333335,0.005223098323054,17.25,0.6166666666666666
04019,1,2012,-111.260163815,7.442677394998163,31.955706518333333,0.005300067695652083,17.916666666666668,0.39999999999999997
04021,1,2012,-111.9021786,8.199318346931529,32.841192746000004,0.0,15.155984222999404,1.72
04023,1,2012,-110.605844445,6.55542616874509,31.505694445,0.0,14.75,3.55
05007,1,2012,-94.02628,7.988404158717151,36.246965,0.0,13.924222170300494,7.5
05015,1,2012,-93.34249,7.976846184405059,36.34249,2.02,13.8970030618231,15.0
05019,1,2012,-93.11385,7.995478431434765,33.947655,0.0,18.236276281193003,11.25
05023,1,2012,-91.90775,7.969456010713468,35.529135,0.0,13.0,4.0
05027,1,2012,-93.38244,8.000311604489884,33.27445,0.0,13.962065981897144,1.0
05029,1,2012,-92.55237,7.975351954108275,35.30709,0.0,13.891483414074589,30.0
05033,1,2012,-94.07191722249999,7.994510435000501,35.6353430575,0.0,12.221225221237672,2.85
05039,1,2012,-92.42465,7.983806441896086,33.8303,1.01,16.0,0.5
05041,1,2012,-91.00923,7.974221346166038,34.01292,0.0,12.5,2.0
05043,1,2012,-91.58868,7.978951666166774,33.71576,0.0328056287461883,13.893510202396564,2.0
05045,1,2012,-92.21753,7.976606540281871,35.13919,0.0,13.886087469746183,8.0
05047,1,2012,-93.94555556,7.996766189854312,35.66138889,0.0,13.936841717298815,7.0
05049,1,2012,-91.79712,7.964556810134826,36.295943333333334,0.0,11.568079124591305,5.333333333333333
05051,1,2012,-93.16263333250001,7.988958503272287,34.5757875,0.008140818836109075,15.713960976975772,9.975
05053,1,2012,-92.319995,7.979377838794308,34.464665,0.025,13.901311778609212,0.75
05057,1,2012,-93.51317,8.000828995681598,33.590605,0.0,14.0,7.5
05059,1,2012,-92.938275,7.98638110986373,34.320775,0.0,16.75,1.0
05065,1,2012,-91.87333000000001,7.9700531896897475,36.028,0.0,14.42732258853184,12.5
05071,1,2012,-93.550905,7.991976185095947,35.569345,0.0,13.461960469125739,8.5
05075,1,2012,-91.33835,7.960919639203656,35.93567,0.0,13.839871488583595,4.0
05079,1,2012,-91.7827775,7.977765178717338,33.9171625,0.015,14.847857594799693,3.5
05083,1,2012,-93.84833333,7.994063718645218,35.03388889,0.0,14.5,6.7
05089,1,2012,-92.5610425,7.974768530877221,36.18107,0.0,13.187962855313735,13.0
05091,1,2012,-94.02694,8.001385661041539,33.36253,0.0,13.978464242813716,5.0
05099,1,2012,-93.37024,7.995670422603358,33.44739,0.4,13.955960531241155,0.5
05101,1,2012,-93.21674,7.98134980924318,36.018280000000004,0.0,13.198694567573252,15.0
05103,1,2012,-92.8458225,7.729885520136026,33.5473825,0.0,15.971207802757156,2.25
05105,1,2012,-92.7893,7.983389077595131,34.98117,0.0,16.45199232404201,6.0
05113,1,2012,-94.44923,8.006659005290047,34.25282,0.0,13.979005891231855,3.0
05115,1,2012,-93.08857,7.98396029700577,35.394905,0.155,13.909950246228885,3.5
05119,1,2012,-92.206795,9.135155599756807,34.590795,0.0,15.698379214583051,10.0
05121,1,2012,-91.032505,7.958633166269339,36.310784999999996,0.0,10.5,18.0
05123,1,2012,-91.00829,7.968980067689365,35.0077,0.0,9.5,20.0
05125,1,2012,-92.61677666666667,7.986998639429443,34.58017666666667,0.0,15.27319064820206,4.333333333333333
05127,1,2012,-94.22472222,7.997508896677423,34.95083333,0.0,13.955993778622393,5.8
05129,1,2012,-92.60616166666667,7.976562434144623,35.94701666666666,0.0,17.189290522870486,14.166666666666666
05131,1,2012,-94.19924,7.994543146436145,35.19419,0.0,13.949517673695476,1.0
05133,1,2012,-94.35757,7.61,34.14122,0.0,20.0,4.0
05135,1,2012,-91.4461,7.961289431638939,36.275663333333334,0.0,14.5,6.833333333333333
05137,1,2012,-92.29812333333332,7.973459669966604,35.90431,0.01,13.125895548041436,10.666666666666666
05139,1,2012,-92.22496,7.994673211912981,33.03746,0.0,13.931434524444304,2.0
05141,1,2012,-92.47902,7.978412329018628,35.591967499999996,0.0,13.887027980543145,3.25
05143,1,2012,-94.42834,7.99104717246325,35.83011,0.0,13.94322283418466,4.0
05145,1,2012,-91.6274975,7.968757873962414,35.3888025,0.0,8.125,7.0
06001,1,2012,-121.77401766666667,8.27863296892807,37.67680933333333,0.0,14.166666666666666,0.10000000000000002
06003,1,2012,-119.78027778,8.251436923858781,38.81222222,0.0303209980983532,16.5,0.01
06005,1,2012,-120.71911159999999,8.264218082250716,38.440090399999995,0.01818822294658552,11.01183889364464,0.23199999999999998
06007,1,2012,-121.584587,8.264933006244885,39.67665466666667,0.020048601769285166,13.59117920489381,0.7000000000000001
06009,1,2012,-120.631177712,8.26362101919685,38.255591822,0.018207906281061302,12.315765650038788,0.77
06011,1,2012,-122.209827,8.27740674298731,39.13278,0.0301308483845021,11.5,0.1
06013,1,2012,-122.310875,8.284166766922556,37.950728,0.0,12.5,1.0
06017,1,2012,-120.6412022775,8.259202098021495,38.76134345125,0.0056748610532812,13.4673597274451,0.163125
06019,1,2012,-119.76464808695653,8.088482791039109,36.66250656521739,0.014052831103746763,14.64278578003009,1.5643478260869563
06023,1,2012,-123.64276666666666,8.277358460039455,41.076,0.0297542316883679,10.166666666666666,0.16666666666666666
06025,1,2012,-115.08754666666668,8.237545836240793,32.8002,0.031455227788304264,10.0,0.10000000000000002
06027,1,2012,-118.06314,8.245763258698279,36.57639,0.0,19.0,1.7
06029,1,2012,-118.69819345333333,8.25908127104232,35.12914316222222,0.011400998674351955,13.19929148631471,0.4977777777777777
06033,1,2012,-122.68955450857142,8.280737843076635,38.98797703142857,0.021504003919146485,11.785714285714286,2.8714285714285714
06035,1,2012,-120.72736333333334,8.248568559358214,40.55682633333333,0.019994464904376435,13.578106564695824,17.633333333333336
06039,1,2012,-119.91012153111112,7.073622751906239,37.06707738222222,0.0067885687586970896,14.11111111111111,0.7622222222222222
06041,1,2012,-122.56116650000001,8.286848407200473,38.0409795,0.0,14.84799844507065,0.6599999999999999
06043,1,2012,-119.98720971200001,8.25888690006441,37.582125112,0.01828754420396226,13.707839667614806,2.274
06045,1,2012,-123.18097774,8.28207766225476,39.522956926666666,0.03333424898191043,12.614495996487681,1.383333333333333
06047,1,2012,-120.73806255555554,8.26980150104351,37.24351788888889,0.01915041484252801,14.38888888888889,0.5944444444444444
06049,1,2012,-120.463,5.909024299237669,41.657683335,0.0,13.5,2.3
06051,1,2012,-119.521251,8.249869624686372,38.621788,0.030364126248354,13.0,1.0
06053,1,2012,-121.68766528571429,8.285026672294652,36.57471157142857,0.0,15.084287488150006,4.082857142857143
06055,1,2012,-122.337932,8.273504170796839,38.539695,0.0301681611321917,11.5,7.0
06057,1,2012,-121.050943078,8.57593293064192,39.190754156000004,0.041999999999999996,12.992854500312953,0.716
06059,1,2012,-117.73325525,8.260949612848526,33.72256625,0.0,14.771453710103794,0.115
06061,1,2012,-121.05632068133333,8.353667945420195,38.935506659333335,0.006043346108381613,13.123875849940292,0.9813333333333333
06063,1,2012,-120.8328125,8.252901101299026,40.07177083375,0.030069786588656038,12.125,1.14625
06065,1,2012,-116.88660519843137,7.683441004221842,33.764293333333335,0.0036687414557621868,14.985466758954276,1.3031372549019606
06067,1,2012,-121.2724298888889,8.26652363763776,38.56198277777778,0.0,14.792249778651808,0.16555555555555557
06069,1,2012,-121.28249,8.278910571239578,36.73341775,0.00764951868644515,15.540599039094394,1.005
06071,1,2012,-117.24081788000001,7.813477877309866,34.27052132925926,0.009216339756763215,14.66557704974382,1.7874074074074073
06073,1,2012,-117.044393367,6.7649900387870066,32.912638256,0.014261729895520239,16.133011420886874,0.182
06077,1,2012,-121.33490966666666,8.273695840086674,37.82850766666667,0.0,15.542330859613275,0.39999999999999997
06079,1,2012,-120.65634322222223,7.160019366687276,35.57131833333333,0.010244329818548656,17.427175462580657,0.6711111111111111
06081,1,2012,-122.37388075,8.285092637419025,37.498273999999995,0.05257932444329037,10.875,0.14250000000000002
06085,1,2012,-121.75385059999999,8.28272857490223,37.2156166,0.0121661699099903,15.1,0.48
06087,1,2012,-121.95254955555555,8.285980069292556,37.01913333333333,0.020297663645800167,14.05990756761535,0.16555555555555557
06089,1,2012,-122.04147985333333,8.263250129675761,40.84546048,0.019927137191747133,10.761821623031873,0.07333333333333333
06093,1,2012,-122.54354672166666,7.146877954129843,41.57762651833333,0.009904679930389034,14.17318579836739,0.53
06097,1,2012,-122.74016136363637,8.283633277165123,38.45478190909091,0.022791662802529575,14.58654739631349,0.27636363636363637
06103,1,2012,-122.19952599999999,8.10443178174031,40.11243775,0.00750212568653065,15.896910172525626,0.4575
06105,1,2012,-123.16805556,8.27052644034659,40.40027778,0.0298538512314854,17.5,0.01
06107,1,2012,-118.92718679125,8.257151900836346,36.13809516625,0.01923050812270505,15.692004607424133,3.37
06109,1,2012,-120.252608375,8.26120534952488,38.00567748625,0.011396471926187313,12.0,0.8712500000000001
06113,1,2012,-121.84303166666666,8.273874998984985,38.634843999999994,0.0,13.5,0.07
06115,1,2012,-121.403060734,8.264001395491386,39.25712257799999,0.0,14.783043063074928,0.82
08041,1,2012,-104.89972222,8.086717321038424,38.77472222,0.0312424054981918,14.236907019982027,0.1
08123,1,2012,-104.5425,8.070026513638703,40.684166663333336,0.0309933125059499,14.186233500909777,28.506666666666664
09005,1,2012,-73.24758225714285,7.729318841458425,41.777468307142854,0.04928571428571429,11.960258549049154,0.1
09007,1,2012,-72.4824991,7.726921831689189,41.4022081,0.0,13.09990189973592,0.5
09009,1,2012,-72.97728393999999,7.435868030672959,41.40562002,0.0,9.445301992936995,0.12000000000000002
09011,1,2012,-71.9211111,7.716314524679732,41.5844444,0.0,5.0,0.1
09015,1,2012,-71.94766285714286,7.7176750461731105,41.787909,0.0,11.102681741893596,0.4857142857142857
12001,1,2012,-82.35187142857141,7.903835241539213,29.642599999999998,0.0014285714285714286,13.66391823763224,10.257142857142856
12003,1,2012,-82.24439555533333,7.90023774380895,30.303305926,0.004515151990785554,14.294340805009613,39.35333333333334
12005,1,2012,-85.7058,7.939518461697448,30.260571428571428,0.0,11.756567284979596,1.1714285714285713
12007,1,2012,-82.14702857142856,7.90047500933481,29.941614285714284,0.0,13.042451909318185,0.41428571428571426
12009,1,2012,-80.77027777666667,7.893293746022404,28.465651853333338,0.0,13.63372660423419,3.4333333333333336
12011,1,2012,-80.1588,7.902374441512068,26.2946,0.0,13.657873066502669,2.1
12013,1,2012,-85.18531666666667,7.931046187123639,30.400216666666665,0.011225578224477784,17.49928929464844,29.916666666666668
12015,1,2012,-82.12237999999999,7.921450425407217,26.932940000000002,0.002,14.172218087630435,19.2
12017,1,2012,-82.50484545454546,7.910578545448559,28.87507272727273,0.0,13.684558395162986,4.972727272727273
12019,1,2012,-81.90314444444444,7.8957922925852735,29.933311111111113,0.0,13.642141626484898,4.455555555555556
12021,1,2012,-81.55317142857143,7.920395650927284,26.1512,0.004936652304990514,14.089672029342408,1.2428571428571427
12023,1,2012,-82.6889,7.9042213964623524,30.086554545454543,0.0,13.546453456454026,3.909090909090909
12027,1,2012,-81.869425,7.91464253113733,27.193475,0.0,15.75,1.325
12029,1,2012,-83.1118625,7.914215108370821,29.621825,0.0125,13.5,4.9625
12031,1,2012,-81.72131666666667,7.174560209365836,30.255183333333335,0.0,14.524835996889792,3.4
12033,1,2012,-87.49260000000001,7.952815076296716,30.8566,0.0,13.813086410552506,2.6
12035,1,2012,-81.42833333333334,7.898470215303083,29.550666666666668,0.013333333333333334,12.257652466273434,2.4
12039,1,2012,-84.6817,7.924958492178743,30.56814,0.0067326724702620605,13.724869134169149,7.5200000000000005
12041,1,2012,-82.80195,7.90883143913805,29.683725,0.0,13.678474810529025,5.5
12043,1,2012,-81.1846,7.907221813053302,26.90664,0.0,12.009296669589006,0.6599999999999999
12045,1,2012,-85.1468,7.932913228735063,30.1422,0.0,22.5,2.0
12047,1,2012,-82.96945,7.908066072439735,30.46405,0.0,13.390878008257177,6.2
12049,1,2012,-81.79393333333333,7.9114620893667045,27.514366666666664,0.0,15.780200220177724,5.55
12051,1,2012,-81.23211818181818,7.910314278890083,26.680518181818183,0.0,13.30458469166244,23.11818181818182
12053,1,2012,-82.4442,7.914021610309066,28.5436,0.0,14.662390008529638,1.5999999999999999
12055,1,2012,-81.39661464636363,7.90891590531935,27.385044444545454,0.0036363636363636364,14.417840273653178,45.663636363636364
12057,1,2012,-82.183375,7.9138786299562085,27.8774625,0.0,13.694008377435184,7.0625
12059,1,2012,-85.80825,7.936801725845381,30.853099999999998,0.0,13.75,1.0
12063,1,2012,-85.20475,4.891393173366537,30.745125,0.0025,12.685519107022825,3.7
12065,1,2012,-83.804175,7.909369714767375,30.560200000000002,0.0,13.691511713969478,14.0
12067,1,2012,-83.1545,7.911733337260891,29.945899999999998,0.0,15.833333333333334,150.73333333333332
12069,1,2012,-81.71535833375,7.903735850325035,28.73498611125,0.004262787814691538,15.584398121703595,27.25
12073,1,2012,-84.35169722250001,7.923680399682513,30.411183332500002,0.0,16.428403972412923,3.4375
12075,1,2012,-82.60694545454545,7.90960391737597,29.263454545454547,0.1052698780726346,15.220090256417045,7.054545454545454
12077,1,2012,-85.01277963,7.927376527508158,30.17154259333333,0.0112358060610333,16.621208355906468,492.55
12079,1,2012,-83.43671111111111,7.911194743074765,30.4847,0.0,13.151376033825294,10.511111111111111
12081,1,2012,-82.27210000000001,7.916943722281515,27.431866666666668,0.3333333333333333,14.971233065670228,53.833333333333336
12083,1,2012,-81.92935873095237,7.90154503440277,29.197493651428573,0.0016223105502055,15.695976371758585,5.325714285714286
12085,1,2012,-80.418,7.8962178154862475,27.14575,0.005,13.647221746710102,2.75
12086,1,2012,-80.46756461538462,7.911022960370392,25.625666923076924,0.0034335641193037384,11.744308146786373,6.43076923076923
12089,1,2012,-81.666325,8.090967700716275,30.593475,0.0,13.761307040160212,0.625
12091,1,2012,-86.64205,7.943221532366685,30.926250000000003,0.0,13.783142371732941,0.6
12093,1,2012,-80.85773333333333,7.902178582748653,27.302966666666666,0.04,14.105523805983921,84.03333333333333
12095,1,2012,-81.19434,7.898167850221645,28.527013334000003,0.0,13.647192534240071,14.719999999999999
12097,1,2012,-81.32865,6.2625906088043735,28.106575,0.0,14.20676347095548,41.625
12099,1,2012,-80.4299,7.903980787969328,26.76515,0.03448945012771053,10.0,4.05
12101,1,2012,-82.2704,7.913761991236957,28.27095,0.0725,13.690002726388911,6.975
12105,1,2012,-81.72175333333333,7.908136123332301,27.93054,0.006333333333333333,13.934880152102187,39.72
12107,1,2012,-81.72986153846153,7.8975126708737715,29.572215384615387,0.0026143769520266614,14.044997501640408,27.653846153846153
12109,1,2012,-81.5336875,7.893914226869047,30.030987500000002,0.0,13.738850981005688,0.9125
12111,1,2012,-80.3718,5.931150105850912,27.52606666666667,0.0,14.09111188785566,10.5
12113,1,2012,-86.90605,5.630587655358888,30.7056,0.0,16.225366871781954,4.7749999999999995
12115,1,2012,-82.19226,7.91936025091636,27.069740000000003,0.0,13.710638115123157,0.9400000000000001
12119,1,2012,-82.01358888888889,7.90817738072869,28.498644444444444,0.0,13.879120948619466,24.355555555555554
12121,1,2012,-82.97465,7.907243977573825,30.1876,0.0,13.906434836750433,2.1666666666666665
12123,1,2012,-83.6727090909091,7.916261225206508,30.05199090909091,0.003069447999396782,17.227272727272727,11.618181818181817
12125,1,2012,-82.35810000000001,7.90356151258608,29.99765,0.025438999909146227,18.787748055429244,1.5
12127,1,2012,-81.1228153846154,7.605302371473403,29.03515,0.0,13.575261232970934,10.246153846153845
12129,1,2012,-84.40111111333333,7.924897339448704,30.121851853333336,0.0,15.48392388964323,9.0
12131,1,2012,-86.1501375,7.197492222377484,30.670425,0.0825,14.391277890113823,6.4375
12133,1,2012,-85.5272,7.936250572377153,30.4964,0.0,13.755825216354182,20.0
13001,1,2012,-82.34713633,7.890584151092314,31.782688921,0.0067348307931272946,14.431025249699951,2.2655000000000003
13003,1,2012,-82.92782083,7.899925963565119,31.3165265825,0.0,15.199450252901178,2.8475
13005,1,2012,-82.52093528714285,4.714764881512943,31.582791774285713,0.004808446928973057,17.428571428571427,2.795714285714286
13007,1,2012,-84.45635074,7.921629681681798,31.335990945,0.0,16.75,1.735
13009,1,2012,-83.28491027333332,7.897117290063193,33.020446220000004,0.016666666666666666,12.254129624199232,0.5499999999999999
13013,1,2012,-83.753701,7.896279317143389,33.99842018,0.0,13.62709962055941,2.2
13015,1,2012,-84.96073564,7.909700735864422,34.10702223,0.0,13.666179363646748,3.0
13017,1,2012,-83.24167927,7.903971723106705,31.77812373333333,0.01,12.603644088359394,1.3633333333333333
13019,1,2012,-83.21976225583333,7.9004152708973585,31.322007163333335,0.05833333333333333,16.648319788013414,7.274166666666667
13021,1,2012,-83.6481793,6.523080509697494,32.8184030675,0.0,13.160803181435252,0.8474999999999999
13023,1,2012,-83.23703442583333,7.900175963704334,32.452137674999996,0.0,13.878119048123958,3.105833333333333
13025,1,2012,-81.9000022175,7.889586811417436,31.249070342499998,0.0,14.810128345987213,1.8750000000000002
13027,1,2012,-83.6085038475,7.909744137899864,30.867172015,0.0,13.681702638549968,13.9175
13029,1,2012,-81.45651168333333,7.882029547953198,32.04908934333333,0.0,13.58774504783483,4.1433333333333335
13031,1,2012,-81.779674165,7.8786473757089235,32.39442374125,0.03670013269163627,13.720715696795795,2.7825
13033,1,2012,-81.9552874157143,7.87942111672694,33.02771053714286,0.0,17.571428571428573,3.482857142857143
13035,1,2012,-83.903161245,7.901207971415186,33.213480634999996,0.0,13.646733687688968,2.3
13037,1,2012,-84.74418209,7.920076155935698,31.560238965,0.0,14.480599616382936,0.6000000000000001
13039,1,2012,-81.64583444714286,7.8925837545860125,30.805181522857144,0.0,13.72780788988612,7.241428571428571
13043,1,2012,-82.07020933,7.884213803850947,32.463451965000004,0.0,14.0,0.34
13047,1,2012,-85.26193406,7.897057268088169,34.87536895,0.0,16.5,1.1
13049,1,2012,-82.07138073125,7.896409028322145,30.76645396,0.0,13.766489871504266,3.0625
13051,1,2012,-81.33250657,7.873068768900962,32.13790504,0.0,13.577178112560969,0.16
13053,1,2012,-84.67115269,7.918093811230813,32.30868163,0.0,13.692503610757823,0.15
13057,1,2012,-84.41620622,7.903529055053296,34.15627153,0.0,13.646915557574598,0.11
13059,1,2012,-83.33523962,7.891448951769632,33.99085245,0.0,14.5,0.4
13069,1,2012,-82.87743713272727,7.703415138945058,31.53316113636364,0.0018181818181818182,13.45284923437273,5.170909090909091
13071,1,2012,-83.74718469,7.911074452797309,31.128746148333335,0.0,13.31489444637937,10.671666666666667
13073,1,2012,-82.22735108,7.8790264076413035,33.50867839,0.02,13.583083304024047,11.9
13075,1,2012,-83.41514853,7.905607107351472,31.183773876666667,0.01683999788952185,15.861396573918968,2.918333333333333
13079,1,2012,-84.10431954,7.898541101144154,32.75690371,0.0,13.65755762544341,1.68
13081,1,2012,-83.81591107,7.910148824356121,31.90598828,0.0,15.5,0.89
13087,1,2012,-84.49284279,7.924915178389928,30.795245445,0.0,13.5,1.585
13091,1,2012,-83.0752636725,7.898479401889173,32.0415551325,0.0,13.64156754729649,0.1175
13093,1,2012,-83.83965753,7.909438100009623,32.14561014,0.0335305042752428,17.0,0.5
13097,1,2012,-84.88703244,7.900285887163412,33.74069876,0.0,13.663862969996377,2.5
13099,1,2012,-84.929116575,7.92433543730975,31.3827382575,0.0,13.718110136337689,2.4825
13103,1,2012,-81.32497826272727,7.876265229199811,32.308001613636364,0.0036363636363636364,13.576376604496913,3.340909090909091
13105,1,2012,-82.75119483,7.88485738136859,34.03930367,0.0,16.0,0.35
13107,1,2012,-82.30154872333333,7.887651579071695,32.56455375444445,0.003333333333333333,13.936435375422684,10.252222222222223
13109,1,2012,-81.92411861571429,7.883799762706245,32.181307069999995,0.013376460471343386,13.599209007825133,2.3528571428571428
13111,1,2012,-84.29707519,7.896864909618238,34.87928481,0.0,13.627930266665793,0.09
13113,1,2012,-84.55558519,7.908565562659488,33.48526954,0.0,13.664546997604267,5.0
13119,1,2012,-83.29167519500001,7.890290613284388,34.27593308,0.0,13.606525432354442,0.595
13125,1,2012,-82.577139395,7.884450012380875,33.1899258725,0.0,13.600964637775665,1.9825
13127,1,2012,-81.56706191,7.88766974362508,31.231352624,0.013511970947505359,13.7,1.28
13131,1,2012,-84.22306449,7.919784936888596,31.05489425,0.0,15.0,0.05
13133,1,2012,-83.20404961,7.89306903397208,33.57627087,0.0,16.5,0.4
13137,1,2012,-83.59673693,7.890988023115325,34.56149314,0.0,13.610545654473531,0.7
13139,1,2012,-83.77081583,7.885155328565126,34.4064021,0.0,13.613798679419617,1.37
13141,1,2012,-82.80304986,7.890189829170888,33.35223069,0.0,17.0,10.7
13143,1,2012,-85.1884748,7.90899805339302,33.77228453666667,0.0,13.677063841332568,2.3333333333333335
13145,1,2012,-84.98120822,7.919079753754444,32.61663947,0.0,13.0,3.67
13151,1,2012,-84.23561246,7.904973078409414,33.39069448,0.0,13.6552074125324,7.205
13155,1,2012,-83.28320602833334,7.904734194746349,31.640123891666665,0.04666666666666667,13.882558654826676,2.28
13157,1,2012,-83.47092828,7.892761945532651,34.25010428,0.0,16.0,2.12
13159,1,2012,-83.674177895,7.894580652717725,33.361988365,0.0,19.0,0.255
13161,1,2012,-82.66248077444445,7.896052139719564,31.766479735555556,0.026369809694385755,14.166666666666666,3.887777777777778
13163,1,2012,-82.46122807500001,7.884474752639276,33.0503347925,0.01673915434460125,13.924791981728317,0.37750000000000006
13165,1,2012,-81.97943712,7.88578121409293,32.686432955,0.0,12.25,2.35
13167,1,2012,-82.66642687166667,7.890507897558952,32.728175605000004,0.021666666666666667,14.472222222222221,1.1083333333333334
13169,1,2012,-83.76245512,7.899028495077911,33.081204435000004,0.0166930198688208,15.071751587469942,0.225
13171,1,2012,-84.21635135,7.900567736544213,33.04215404,0.0,13.5,8.525
13173,1,2012,-83.0356551,7.903719946364949,31.03783190333333,0.0,16.166666666666668,0.4033333333333333
13175,1,2012,-82.92146076055556,7.892559747487643,32.46191026166667,0.026666666666666665,14.600318758009458,3.4522222222222223
13177,1,2012,-84.20494763,7.910175269991473,31.75795666,0.0,16.5,4.3
13179,1,2012,-81.5650466,7.884666489860314,31.799726808333332,0.13352643263523686,17.598985588315454,1.3766666666666667
