geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,12,2012,-86.76915650000001,7.810304518746303,32.42493425,0.225,13.675674907315708,1.25
01003,12,2012,-87.64907975,7.8288883484379745,30.571269,0.10250000000000001,9.121656800217403,0.625
01005,12,2012,-85.3883675,4.345850641949219,31.919769000000002,0.0,17.073619763570242,5.5
01011,12,2012,-85.642901,7.79709720190123,32.049303,0.0,13.64311003876779,2.0
01013,12,2012,-86.63260666666667,7.814601865298261,31.804561666666668,0.01,14.5,0.5
01015,12,2012,-85.86421250000001,7.793314209346295,33.928425,0.0,12.25,0.5
01017,12,2012,-85.44662366666667,7.795331044647964,32.96062366666667,0.0,16.54086360476806,11.833333333333334
01019,12,2012,-85.55750933333333,7.787723753812958,34.257026,0.0,14.63076542955902,21.416666666666668
01021,12,2012,-86.6516618,7.808877021950619,32.7666904,0.006,12.600238456090995,2.5
01025,12,2012,-87.81663766666667,7.829492552364773,31.566098666666665,0.0,14.242230827953295,5.333333333333333
01027,12,2012,-85.89333385166667,7.796328958898652,33.29941270333334,0.0,12.12597377989299,40.833333333333336
01029,12,2012,-85.4410107225,7.785749978416569,33.852591860000004,0.008162945855343724,14.326168388452642,91.25
01031,12,2012,-85.986219,7.804609610710336,31.452344,0.0,14.0,10.0
01035,12,2012,-86.709321,7.8189490167508,31.254153,0.0,13.0,0.5
01037,12,2012,-86.149247,7.801212927567117,32.926907666666665,0.13333333333333333,7.880457986106509,42.0
01039,12,2012,-86.606762,7.817071301658863,31.079741,0.0329643131431795,12.0,0.5
01041,12,2012,-86.409369,7.808198414896835,31.957289,0.0,12.0,0.5
01043,12,2012,-87.018658,7.804683057245228,34.180759,0.0,11.163949326047135,66.375
01049,12,2012,-85.784581,7.786026779946263,34.47051233333334,0.0,10.36695759262221,8.0
01051,12,2012,-86.083245,7.803450134008452,32.5648475,0.0,13.575901425841394,2.25
01053,12,2012,-87.472454,7.824140213427968,31.252792,0.0,13.721968429398224,2.0
01055,12,2012,-85.988221,7.793644222592278,34.154225,0.0,11.2079588213346,10.166666666666666
01057,12,2012,-87.5985995,7.809497584536214,33.7530765,0.0,13.676089572440652,1.75
01059,12,2012,-87.81475133333333,7.8113714406299595,34.47358166666667,0.0,15.38960277157795,25.166666666666668
01065,12,2012,-87.737795,7.820723874626442,32.882693,0.0,13.700931787542434,1.0
01073,12,2012,-86.943606,7.809817599187387,33.311313,0.0,13.66593243012528,3.0
01075,12,2012,-88.063286,7.813728105961148,33.754794,0.0324879074170596,8.5,10.0
01077,12,2012,-87.981416,7.809980102138823,34.912041,0.0,13.66818706514504,8.0
01085,12,2012,-86.64548566666667,7.29323074172859,32.0436,0.0,15.225365689280343,2.1666666666666665
01087,12,2012,-85.69781040000001,7.800877379230881,32.2954406,0.004,13.913845050606886,18.0
01093,12,2012,-87.75900150000001,7.81311781972553,34.047871,0.0,16.08996543763927,3.25
01095,12,2012,-86.327435,7.796149406405781,34.352566,0.0,13.624133695263872,220.0
01099,12,2012,-87.284908,7.820067342538553,31.574056,0.0,13.709234545743575,1.0
01101,12,2012,-86.1944655,3.915,32.1552845,0.0,12.5,2.25
01109,12,2012,-86.106623,7.802659796650504,31.95942,0.0,13.660476021421944,0.5
01111,12,2012,-85.43603125,7.791796565115202,33.4459225,0.008176593036986524,13.957741466109141,11.5
01113,12,2012,-85.156323,4.793621412976297,32.2155525,0.0,14.564314727245605,8.75
01115,12,2012,-86.175603,7.796985927050132,33.671173,0.0,13.63145587731508,0.5
01117,12,2012,-86.614435,7.799204276378705,33.175656,0.0,13.652400248449752,1.0
01121,12,2012,-86.20228933333333,7.801410914989127,33.26089366666667,0.0,15.263940091503395,3.3333333333333335
01123,12,2012,-85.72693325,7.798299797737078,32.992441,0.0,13.631177164596373,34.375
01125,12,2012,-87.829856,7.819700679538585,33.13823,0.0,13.698652302869569,0.5
01129,12,2012,-88.16967249999999,7.833779964275326,31.450058499999997,0.0,14.371204937068168,16.0
01131,12,2012,-87.358037,7.819279303100897,32.056497,0.0,8.0,20.0
01133,12,2012,-87.38296700000001,7.809086319577566,34.10496,0.03250208484781615,11.25,10.0
02170,12,2012,-149.37732885714286,8.299617231906259,61.594825,0.0035328162574376717,8.0,0.8428571428571427
04003,12,2012,-110.2848969,8.067017639881566,32.05329895,0.0,14.473340276847026,0.1
04007,12,2012,-110.4496,8.060925270317732,33.3413,0.0,16.0,0.1
04009,12,2012,-110.446775,8.059953681320037,33.281555,0.0,17.5,0.15000000000000002
04013,12,2012,-111.46611111,8.059848238829824,33.68166667,0.31,17.0,0.1
04015,12,2012,-113.86420015,8.079670810663364,36.03280015,0.0,15.75,0.8
04017,12,2012,-110.31300000000002,8.049992455698245,34.642939999999996,0.01852721038754034,15.9,0.64
04019,12,2012,-112.0239,8.08921628214554,31.80255,0.03127670403983335,16.5,1.0
04021,12,2012,-111.85103500000001,8.075678058765334,33.10567666666667,0.0,17.417370339372894,0.16666666666666666
04025,12,2012,-112.2575,8.069091929889089,34.27638889,0.11,14.491771354560768,0.1
05023,12,2012,-91.98455,7.842384356251642,35.51271,0.0,6.5,17.0
05025,12,2012,-92.28015,7.86255939812716,33.80222,0.4,12.0,1.0
05027,12,2012,-93.2535,7.871970557425036,33.19924,0.0,13.875753652099695,4.5
05033,12,2012,-94.38243,7.871640501410232,35.50285,0.0,13.868960904858216,1.0
05039,12,2012,-92.59552,7.86585377775338,33.935644999999994,0.0,13.842625664883787,1.0
05045,12,2012,-92.39673,7.848854219293122,35.13532,0.0,13.0,1.0
05047,12,2012,-94.032673335,7.866059634724219,35.609853335,0.0,7.5,39.0
05051,12,2012,-93.0172,7.85672292096417,34.71213,1.93,13.835517788506143,0.5
05053,12,2012,-92.4168,7.858629901437154,34.26186,0.0,14.911521443415339,10.0
05059,12,2012,-92.86887666666667,7.862731248823877,34.37091,0.0,12.779370730569044,1.0
05061,12,2012,-94.006625,7.877199002218197,34.179845,0.82,13.883607346191257,1.5
05063,12,2012,-91.566365,7.839451847049086,35.711325,0.0,14.386780070457602,42.5
05065,12,2012,-91.71175,7.835527132250225,36.06671,0.0,16.0,10.0
05071,12,2012,-93.481465,7.860882780120134,35.610600555000005,0.0,13.836313330995136,55.0
05073,12,2012,-93.5196,7.873190235227898,33.290422,0.0,13.80568845988238,18.3
05081,12,2012,-94.380135,7.881599454598852,33.735835,0.0,13.90343276845299,12.75
05083,12,2012,-93.92492,7.872448378019265,35.19858,0.0,13.862180880464702,3.0
05085,12,2012,-92.0017,7.853406506853586,35.00095,0.0,20.0,5.0
05091,12,2012,-93.90763,7.87785546057619,33.26083,0.032181604259781,13.895979079924691,1.0
05097,12,2012,-93.720045,7.869074213153917,34.436015,0.0,13.86662437604123,2.5
05099,12,2012,-93.401975,7.8718761812750415,33.788560000000004,0.01607997072048485,11.434745790259715,1.5
05101,12,2012,-93.25822,7.855815405545518,36.00758,0.01,13.82078110091088,0.39999999999999997
05103,12,2012,-92.83541333333334,9.86619934289052,33.50039666666667,0.043333333333333335,14.953950527144828,1.6666666666666667
05105,12,2012,-92.80783333333333,7.852274368662322,34.99633333333333,0.5533333333333333,11.214719576500507,0.5
