geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,7,2011,-86.505686,8.006438625311432,32.459493,0.0,13.796641741276956,7.0
01003,7,2011,-87.73368285555556,8.028934202969516,30.61402372222222,0.008888888888888889,12.73615038405928,90.53888888888889
01005,7,2011,-85.0998999,1.12,32.0039607,0.0,14.0,4.0
01007,7,2011,-87.13566484,8.004710692622858,32.99059206,0.01673643219528645,10.75,29.0
01009,7,2011,-86.4565383,7.995212653139805,33.8948379,0.89,13.765232727896503,0.25
01015,7,2011,-85.92502379999999,6.888446062036064,33.69645095,0.035,12.062687968069454,1.125
01021,7,2011,-86.6893201,8.004467047227887,33.017150349999994,0.0,13.791380483420257,0.55
01023,7,2011,-88.2802202,8.01757418829552,32.1654041,2.41,13.855655474396476,15.0
01025,7,2011,-87.75489675,8.022210638419928,31.651152850000003,0.895,11.677803040461919,43.55
01027,7,2011,-85.92853647999999,7.989015494305904,33.296259969999994,0.0,12.130348736033596,0.4
01029,7,2011,-85.3642557,7.985708025962472,33.603392,0.98,13.734660263494526,0.25
01039,7,2011,-86.439262525,5.684419064609627,31.315663675,0.5175,11.125,1.0625
01041,7,2011,-86.3634858,8.008925133906207,31.8319113,0.98,11.5,0.5
01049,7,2011,-85.899139,7.986479421186107,34.4409493,0.0,13.73607392185745,0.1
01051,7,2011,-86.128695175,7.999707403389257,32.58230375,0.395,13.78028810409332,19.25
01053,7,2011,-87.33252298,8.022615105548603,31.132141819999998,0.012,12.969822204119458,58.0
01055,7,2011,-85.99430235,7.988908367681091,34.13267295,0.0,11.0,1.25
01057,7,2011,-87.76773295000001,8.006477057040815,33.68826955,0.0,11.90625635352066,28.5
01065,7,2011,-87.6450791,8.014838901697381,32.79587085,0.0,12.25,1.0
01071,7,2011,-86.0578257,7.97776608098965,34.5919688,0.0,13.73217948973836,0.5
01073,7,2011,-86.7155648,4.92,33.5653733,0.0,9.0,1.2
01083,7,2011,-86.8340024,2.24,34.6451852,0.0,13.5,0.5
01087,7,2011,-85.4859366,7.994265172095701,32.2933645,0.1,13.764257824781538,9.0
01089,7,2011,-86.7379312,7.993781913457276,34.7095693,0.0,13.758843423502867,1.0
01091,7,2011,-87.7081058,8.01830120629199,32.2720933,0.0,10.0,0.1
01095,7,2011,-86.1176214,7.991136260941215,34.198612,0.0,13.748759747066458,0.5
01099,7,2011,-87.3976667,8.015064331210631,31.6652128,0.03,13.838536014753265,0.01
01101,7,2011,-86.1093888,8.003350446537794,32.3351085,0.0,13.786081102555087,0.1
01105,7,2011,-87.233919,8.012928837424234,32.6692276,0.0,15.5,0.1
01111,7,2011,-85.5795222,7.987356048229695,33.4712823,0.033518829211235654,11.25,10.55
01113,7,2011,-85.1195939,7.981625763814446,32.47095,0.03,13.743447481172566,2.0
01117,7,2011,-86.6760285,8.002707708243967,33.122012999999995,0.28,12.14500198392145,5.05
01121,7,2011,-86.108173776,7.992983272326493,33.421336018,0.028000000000000004,13.210043503097335,6.36
01123,7,2011,-85.8224936,7.995612124940377,32.8258268,0.0,13.765625289423928,31.0
01125,7,2011,-87.53759283333333,8.01065376255714,33.29878816666667,0.14666666666666664,12.166666666666666,14.083333333333334
01127,7,2011,-87.51663525000001,8.003667551820623,33.85302335,0.0,13.799546265680469,32.5
01131,7,2011,-87.3264318,8.012278940679455,31.9216737,0.0,13.83075711166576,0.4
