geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01093,2,2015,-87.90731270588236,7.511585997404678,34.15700011764706,0.0,14.283687417529368,6.444117647058824
01095,2,2015,-86.25004340000001,7.492380120255518,34.4417332,0.0,13.378802895636316,8.17
01099,2,2015,-87.3579668,7.520362041432663,31.5291962,0.0,14.007949169097278,9.913333333333332
01103,2,2015,-86.86373942857144,7.498219762479789,34.418798571428574,0.0,13.442110799602315,8.042857142857143
01105,2,2015,-87.37578764285715,7.514082877530868,32.59360471428572,0.0,14.49950307293459,10.217857142857143
01107,2,2015,-88.0606676,7.5189307890582855,33.1466776,0.0,11.70171461498913,40.8
01109,2,2015,-86.01574616666666,5.895703804508293,31.89425616666667,0.0,15.481315089873506,10.716666666666667
01111,2,2015,-85.462163,7.493107053482035,33.216633,0.0,16.71238993776571,2.5
01113,2,2015,-85.16725771428571,7.060488497780832,32.228013714285716,0.0,12.938375327093242,9.742857142857144
01115,2,2015,-86.18718175,7.4955718135378415,33.769339875,0.0,13.787973151152991,20.1
01117,2,2015,-86.64620544444443,7.503222447624321,33.29764966666667,0.0,13.457390572829736,15.833333333333334
01119,2,2015,-88.349715,7.524597788457545,32.794168,0.0,8.5,1.0
01121,2,2015,-86.20291046153847,7.497621849772234,33.451543384615384,0.002307692307692308,14.525985007340731,13.092307692307692
01123,2,2015,-85.8023724,7.497742164847049,32.9340882,0.0,13.437186118129144,8.3
01125,2,2015,-87.4229845625,7.511997260431119,33.213077375,0.0,13.581742421402295,10.3625
01127,2,2015,-87.25658264705882,7.506621621198456,33.82517629411765,0.0,15.462289458677457,14.629411764705882
01129,2,2015,-88.19149800000001,7.5311285165033235,31.312865777777777,0.0,14.779242399186057,16.67037037037037
01131,2,2015,-87.3768576,7.516881198561305,32.0458182,0.194,14.103300131982545,30.82
01133,2,2015,-87.4087265,7.5060866950937815,34.1053945,0.0156120554684368,15.231399696540578,59.35
02290,2,2015,-148.3067,7.960123782094928,65.3289,0.0,11.5,0.1
04001,2,2015,-109.57490000000001,7.741897669160982,34.15575,0.02981332502567565,9.5,2.65
04003,2,2015,-109.91419259333333,7.2064332688591,31.734644443333334,0.03014143982741843,18.666666666666668,6.866666666666667
04005,2,2015,-111.93303444333333,7.761607742437292,35.88606222333333,0.0294439548654428,11.753772777261418,0.10000000000000002
04007,2,2015,-110.779277665,7.7552026704780435,33.86441722,0.02977217758179635,8.5,0.1
04009,2,2015,-110.105,7.757043570090733,33.152566666666665,0.0299339625811762,13.333333333333334,0.10000000000000002
04013,2,2015,-112.13554406646341,7.551661752594229,33.52091171817073,0.029747408800965134,14.355494938576784,0.19329268292682927
04015,2,2015,-113.7204425,7.776683950977173,35.82019,0.029321498062386077,15.875,0.25
04017,2,2015,-110.24193024666667,7.7458582565322835,34.93370691333334,0.02966918178282791,15.828984037513298,0.17777777777777778
04019,2,2015,-110.91936734693877,7.72234899151598,32.14698163265306,0.030020301365471076,13.907794078263796,1.1367346938775509
04021,2,2015,-111.8605086,7.775137197085504,33.051034800000004,0.0298317049681603,14.308075996184675,0.27999999999999997
04023,2,2015,-110.461,7.769952517769704,31.5563,0.0301316046856461,16.0,0.1
04025,2,2015,-112.0,7.766901463909607,34.67888889,0.0295965130322985,14.28057702926181,0.5
05003,2,2015,-91.94152,7.561448224833924,33.07237,0.0,16.5,15.0
05005,2,2015,-92.24996466666668,7.545871922889982,36.221947,0.0,13.587580889435971,33.666666666666664
05007,2,2015,-94.12070833333333,8.166660177292526,36.24715833333334,0.0,14.789362044329707,14.333333333333334
05009,2,2015,-93.19271499999999,7.5535181168993635,36.385055,0.0,13.615004716057229,42.5
05011,2,2015,-92.075865,7.558979978854409,33.683895,0.0,13.631781334618317,10.0
05013,2,2015,-92.39316,7.563863578803217,33.424465,0.0,13.647506938214507,3.0
05019,2,2015,-93.216295,7.569214768981645,34.0751225,0.0,11.70772913659534,7.25
05023,2,2015,-91.943425,7.546800368534851,35.50254,0.024999999999999998,11.09734558322887,16.5
05025,2,2015,-92.00817,7.555192573649145,34.0438,0.0,11.5,5.0
05027,2,2015,-93.19761,7.573816579114795,33.309799999999996,0.0,13.67717752115347,9.0
05029,2,2015,-92.621116,7.554853778134406,35.36334,0.0,12.791673815511444,41.0
05031,2,2015,-90.6138,7.529194373595925,35.88123,0.0,13.538667390410165,51.0
05033,2,2015,-94.226174445,7.569446403690452,35.5590077775,0.0,14.292878189826155,1.775
05041,2,2015,-91.2556,7.5477812920531475,33.9371,0.0,19.5,7.0
05043,2,2015,-91.737528,7.556008799613615,33.615006,0.0,13.29851912960909,9.2
05045,2,2015,-92.28785125,7.551894370796536,35.1548775,0.0,14.38067050394953,14.375
05047,2,2015,-93.925235,7.568649902225104,35.369730000000004,0.0,13.660436694893173,45.0
05049,2,2015,-91.89177666666666,7.541061127696271,36.40455111111111,0.0,12.691537855439242,22.11111111111111
05051,2,2015,-93.17784833333333,7.571974814992088,34.56636833333334,0.0,16.05010059601744,20.833333333333332
05053,2,2015,-92.42641333333334,7.559349046158254,34.264653333333335,0.05666666666666667,13.632113624140784,10.666666666666666
05055,2,2015,-90.46029,7.526120042015372,36.04456,0.0,7.0,50.0
05057,2,2015,-93.712330555,7.576530722653973,33.57348889,0.0,12.844988354871742,8.0
05059,2,2015,-92.958868,7.564795976987019,34.318218,0.0,11.131579609867487,2.8
05063,2,2015,-91.737835,7.541720146845873,35.83271,0.0,12.70528788047161,6.333333333333333
05065,2,2015,-91.87901142857143,7.542058978157848,36.03955571428572,0.0,13.578136901146834,18.285714285714285
05067,2,2015,-91.33819666666666,7.5385679759898006,35.49603,0.0,13.025770956608016,39.666666666666664
05069,2,2015,-92.08812999999999,7.557010927084629,34.209203333333335,0.0,14.706922026557484,4.333333333333333
05071,2,2015,-93.46767333333332,7.562120351198822,35.59153,0.0,12.924625595161643,14.0
05073,2,2015,-93.52243333333332,7.576798880959969,33.291203333333335,0.0,14.333333333333334,1.0
05075,2,2015,-91.130905,7.534810254223357,36.079575,0.01535738434229815,10.77972467405243,23.0
05079,2,2015,-91.69546666666668,7.552071914492948,33.986200000000004,0.0,16.833333333333332,9.333333333333334
05081,2,2015,-94.37844999999999,7.583144607339644,33.807235,0.1,13.706717612530458,41.5
05083,2,2015,-93.83668,7.5702713232088055,35.174335,0.01534492765941755,15.75,2.0
05085,2,2015,-91.842552,7.550090659616631,34.787292,0.0,14.940817505130036,8.2
05087,2,2015,-93.93741,7.56652088786355,35.811545,0.0,13.65236173254888,19.0
05089,2,2015,-92.739255,7.550491515784707,36.214065,0.0,13.603707309926776,3.5
05091,2,2015,-93.98756666666667,7.5827239111039475,33.363733333333336,0.10333333333333333,13.703106330374434,1.6666666666666667
05097,2,2015,-93.681,7.5711733690696335,34.440777778,0.0,13.670337711527349,212.61999999999998
05099,2,2015,-93.3124,7.571779203762161,33.64384,0.0,12.5,1.0
05101,2,2015,-93.23331250000001,7.5563104424154695,36.0612425,0.0,11.841338692398864,33.725
05103,2,2015,-92.840026,7.568270071100758,33.551924,0.0,13.994352286358279,2.4
05105,2,2015,-92.62982,7.555760428652453,34.999905,0.0,12.813131214462997,2.0
05107,2,2015,-90.69536,7.538325911442046,34.59129,0.0,14.0,7.0
05109,2,2015,-93.59242,7.5708120066576985,34.265635,0.0,13.670528102103344,3.0
05111,2,2015,-90.68325,7.530834788400423,35.68251,0.0,6.5,48.666666666666664
05115,2,2015,-93.0872,5.59,35.2589,0.0,22.5,1.0
05117,2,2015,-91.605525,7.545003390120863,34.959355,0.0,10.796963283138485,61.0
05119,2,2015,-92.662,7.557831633482774,34.9076,0.0,13.627175715356756,13.0
05123,2,2015,-90.74007999999999,7.537074963820916,35.019529999999996,0.0,11.68613241773983,17.0
05125,2,2015,-92.64681583333333,7.558848243161086,34.614869166666665,0.0,13.742621121757765,22.916666666666668
05127,2,2015,-93.999262,7.571439842874909,34.886782,0.0,16.832813218226036,20.2
05129,2,2015,-92.83552857142857,7.552344970679732,35.97226285714286,0.11790355124096515,13.865915177922243,79.55714285714285
05131,2,2015,-94.25083000000001,7.574711200841473,35.15688666666667,0.0,13.676415571078289,7.666666666666667
05133,2,2015,-94.29586499999999,7.581293109489716,34.016864999999996,0.0,11.0,1.5
05135,2,2015,-91.52015857142858,7.537309509155575,36.14486,0.0,14.404234407818214,28.714285714285715
05137,2,2015,-92.146416,7.545339849172028,35.886798,0.0,14.372305018318244,47.0
05139,2,2015,-92.5098,7.567419836509077,33.1534,0.0,12.5,10.0
05141,2,2015,-92.5284722225,7.551174992459897,35.6200166675,0.0,13.607981532744185,11.0
05143,2,2015,-94.04507,7.566060615273216,36.00533,0.0,12.5,10.0
05145,2,2015,-91.75482444444444,7.544941694892139,35.292159999999996,0.0,15.093287748807862,30.22222222222222
05149,2,2015,-93.325845,7.5651880736338555,35.021481109999996,0.0,15.826595622401815,18.15
06001,2,2015,-121.832433,7.858771006832603,37.498083,0.0285979440585024,8.0,0.01
06005,2,2015,-120.69464550000001,7.834578351959945,38.450452,0.0,14.495698332469807,0.505
06007,2,2015,-121.62036775,7.835113352651503,39.819349,0.41205627341164125,11.874575870206709,0.5275
06009,2,2015,-120.507567875,7.837129750672142,38.254379,0.38125,12.311513966668748,2.3625
06017,2,2015,-120.66714187454545,7.834826109292421,38.73350499181818,0.1486741125149581,11.722638662256905,1.9863636363636366
06023,2,2015,-123.883663,7.754982120932473,40.6645148,0.0388245000392355,10.6,0.442
06025,2,2015,-115.38934400000001,6.6970902959197645,32.874639,0.0197628284750657,17.0,0.10000000000000002
06027,2,2015,-118.42749433333331,7.81908481022452,37.287678,0.019198847315327134,14.794710173001333,2177.866666666667
06029,2,2015,-118.7,7.832577443390036,35.233333,0.0,18.0,0.01
06033,2,2015,-122.686661,7.849362738240233,38.867647,0.0283099393188074,6.0,1.0
06035,2,2015,-120.666931,7.818920493947829,40.407579,0.0,14.453683578866055,0.01
06043,2,2015,-119.931315055,7.835377362822674,37.544914055,0.0286999031261094,14.25,2.4499999999999997
06045,2,2015,-123.2758,7.849539029539679,39.8303,0.0281372675763893,7.5,0.1
06047,2,2015,-120.824639,7.8479962835115185,37.192558,0.0286964711148981,11.0,0.1
06049,2,2015,-120.47387222,7.814722338154114,41.655122219999996,0.0,9.5,0.3
06051,2,2015,-119.03762222,7.824121542695403,37.920011110000004,0.01438021131912795,10.5,254.75
06053,2,2015,-121.76510161,7.864032477357985,36.267210335,0.01439809430783625,12.790049948177314,0.625
06055,2,2015,-122.44022319999999,7.852050227647423,38.541672,0.0,13.3,0.22599999999999998
06057,2,2015,-120.98376823076923,7.832463345611998,39.24191784615385,0.008733415405767662,11.726307526470018,0.5523076923076923
06059,2,2015,-118.018753,2.46,33.802986,0.0,8.0,0.1
06061,2,2015,-121.143867,7.836506625347738,38.93369475,0.014210957632422826,13.749060416136912,1.3
06063,2,2015,-120.74113533428572,7.829107235861313,39.88588819142858,0.0,13.98093396879527,8.892857142857142
06065,2,2015,-117.0162256342857,7.825637500074376,33.76220933285715,0.002857142857142857,14.844047430719373,0.07428571428571429
06067,2,2015,-121.32456066666667,7.837380892934726,38.647714,0.0033333333333333335,14.51111170902059,0.01
06071,2,2015,-117.0104403625,7.822999632009681,34.215368665,0.007332210929199675,13.733575784290087,0.1
06073,2,2015,-116.74350192,7.828589268542792,32.96072969857143,0.008439813699676658,13.141289206960076,0.21714285714285714
06079,2,2015,-120.621392,6.8016303279174295,35.209618,0.0033333333333333335,15.666666666666666,0.043333333333333335
06081,2,2015,-122.400743,7.855170890858306,37.597612,0.0285099941970898,10.5,0.25
06085,2,2015,-122.061397,7.8606458892551485,37.235354,2.21,14.56827995289747,0.05
06087,2,2015,-121.992578,7.856435148010324,37.127675,0.0,14.565403033050991,0.1
06089,2,2015,-121.91661371428572,7.831775756607987,40.61724328571428,0.012045271968524285,12.423067796429633,2.22
06091,2,2015,-120.34888889,7.827422687354715,39.60805556,1.3,6.5,0.01
06093,2,2015,-122.53468529666667,7.20034849700813,41.442470166666666,0.09431001896107183,11.583065416558291,35.03666666666667
06095,2,2015,-122.13300747,8.215672689655863,38.30936121,0.0,11.166666666666666,0.3933333333333333
06097,2,2015,-122.64665149999999,7.8544200122868855,38.5123835,0.0,15.780812439526796,0.175
06107,2,2015,-118.698,7.83319653236514,36.04919,0.0,14.479907491124177,1.1
06109,2,2015,-120.353033,7.838940053347185,38.051533,0.0,15.5,1.0
06115,2,2015,-121.17836992666668,7.833788858528163,39.43610077666667,0.009454814633882801,11.995858060497248,0.7000000000000001
08009,2,2015,-102.58833333,7.647685159466172,37.01777778,0.0,23.5,1.65
08015,2,2015,-105.952003,7.6781198457694035,38.5061,0.0,14.001367952703523,0.2
08069,2,2015,-105.6053,7.666193531979943,40.319,0.0,4.0,0.1
08105,2,2015,-106.1512,7.685030970629827,37.4654,0.0,14.027673689334968,2.4
12001,2,2015,-82.5992,7.4840305498250785,29.764,0.0,13.5,4.0
12003,2,2015,-82.24173333333333,7.472831665117744,30.322333333333333,0.0,13.36784282793581,3.6666666666666665
12005,2,2015,-85.5485375,7.408674625503622,30.362675,0.055,13.36174901372409,4.125
12007,2,2015,-82.1889,7.476365877957869,29.9767,0.05,13.374235749215536,2.0
12009,2,2015,-80.80497,7.469841712365027,28.620955,0.26333333333333336,12.213121444732145,0.10000000000000002
12011,2,2015,-80.8553,7.48510853700544,26.1917,0.0,13.0,63.0
12013,2,2015,-85.1423,7.506827333802969,30.4758,0.031887241515048,20.0,2.0
12015,2,2015,-82.10130000000001,7.491161140901246,26.95595,0.0,10.46511196019706,1.0
12017,2,2015,-82.42035,7.4837509459728775,28.85705,0.0,13.40295866540744,11.0
12019,2,2015,-81.85963333333333,7.472777282052609,29.8265,0.0,13.365533935674401,1.0
12021,2,2015,-81.50252,7.492126360913159,26.171000000000003,0.00654249822915276,11.154868017684436,49.4
12023,2,2015,-82.71435,7.482552938345173,30.030866666666668,0.0,13.427241048603832,5.0
12027,2,2015,-81.5637,7.487608861209132,27.1689,0.0,19.5,60.0
12029,2,2015,-83.28446666666666,6.70789596491971,29.6512,0.006666666666666667,14.77797693295849,1.6666666666666667
12031,2,2015,-81.5797,7.464023573797489,30.4679,0.0,13.342209117583485,1.5
12033,2,2015,-87.34646666666667,7.525999456571239,30.721466666666668,0.0,13.531716284196845,2.0
12035,2,2015,-81.32745,7.466758775203535,29.46875,0.0,8.5,3.5
12039,2,2015,-84.9,7.497995589705455,30.6214,0.0318597318125129,18.5,30.0
12041,2,2015,-82.77233333333334,7.483323508821748,29.673033333333336,0.0,13.399078749223554,4.333333333333333
12043,2,2015,-81.4503,7.484827406655186,26.822025,0.0,12.95515029128659,7.0
12045,2,2015,-85.2047,7.507961419864009,29.8716,0.0,11.0,5.0
12047,2,2015,-83.09815,7.481835413838426,30.50245,0.0,13.393597117164338,1.0
12051,2,2015,-81.2634,7.48868339357559,26.55534,0.0,13.6,50.2
12055,2,2015,-81.3986,7.484709657544662,27.452816666666667,0.008333333333333333,13.333537831498278,1.6666666666666667
12057,2,2015,-82.4236,7.497456481719039,27.7253,0.0,12.5,3.0
12059,2,2015,-85.75265,6.5537691653999115,30.882625,0.0,14.625,7.0
12063,2,2015,-85.13985000000001,7.087975334253968,30.784783333333333,0.08333333333333333,13.827478738141371,6.0
12067,2,2015,-83.18915,7.483715561014149,30.15475,0.0,12.25,4.0
12069,2,2015,-81.61388,7.476308099048238,28.77106,0.01293167001435098,13.629796020585918,2.4
12073,2,2015,-84.31852778,7.496918537100866,30.34425,0.0,14.717124256497158,0.55
12075,2,2015,-82.58635,7.482683944119152,29.317575,0.0,13.399362030312666,3.5
12079,2,2015,-83.4495,7.487371287334506,30.47016,0.0,13.407052870198816,5.0
12083,2,2015,-82.26216296333332,7.479214199217697,29.172112963333333,0.005370955083534767,13.409986543792106,9.131666666666666
12085,2,2015,-80.19781675,7.472401096118363,27.0872445,0.0,12.59146399971316,0.775
12086,2,2015,-80.45863677777778,7.484377176426981,25.613031777777778,0.008888888888888889,13.788780444082972,5.922222222222222
12089,2,2015,-81.80263333333333,8.006422484915891,30.6263,0.07333333333333333,15.280592962955021,1.6666666666666667
12091,2,2015,-86.64545,6.888553198266969,30.8437,0.0,15.504620256178981,11.5
12093,2,2015,-80.94505000000001,7.476787727080682,27.37695,0.0,13.382735159664065,6.0
12095,2,2015,-81.17852,9.853157915525104,28.491859999999996,0.298,12.820863022777036,11.0
12099,2,2015,-80.24166666666667,7.474418976214671,26.791433333333334,0.0,13.749001211269688,1.6666666666666667
12101,2,2015,-82.7062,7.491658041311378,28.3382,0.0,13.423943236719374,2.0
12105,2,2015,-81.73025454545456,7.485772371669831,27.913118181818184,0.004545454545454546,13.283331377715722,82.63636363636364
12107,2,2015,-81.685775,7.471492153296747,29.656325,0.0,13.362778973095736,1.25
12111,2,2015,-80.49035,7.478587244320035,27.30655,0.0,10.437768943707262,1.0
12113,2,2015,-86.96190625,9.053084757454137,30.7470875,0.015,14.005172339353624,1.8125
12121,2,2015,-83.0149,7.483731610784595,30.22237857142857,0.011428571428571429,12.799609981639133,4.928571428571429
12123,2,2015,-83.588775,7.491172894563828,30.059925,0.0,16.375,1.0
12125,2,2015,-82.4114,7.476154084352304,30.0292,0.01604315489340765,13.939358283203333,27.0
12127,2,2015,-81.341025,7.4697241042613625,29.161125,0.0,13.179717693860054,10.75
12129,2,2015,-84.3591,7.497366807711235,30.2242,0.0,13.441620729527024,7.0
12131,2,2015,-86.1087125,7.047894896107167,30.6327125,0.0,14.116553252951073,5.25
12133,2,2015,-85.60591428571429,6.4620632986585695,30.65602857142857,0.0,14.635629340350919,6.285714285714286
13001,2,2015,-82.318914585,7.463406600709907,31.8067611125,0.0159316177911321,12.625,0.5025
13003,2,2015,-82.93433472000001,7.478088658062134,31.285393055,0.0,13.93902744305095,0.975
13005,2,2015,-82.36584722,7.466794770200161,31.59253889,0.0318920276823422,8.0,1.24
13007,2,2015,-84.44147778,7.493783103561075,31.3068125,0.0,13.25,0.13
13009,2,2015,-83.20211203666666,7.46813043790046,33.025749536666666,0.0,13.347379529802156,1.0050000000000001
13011,2,2015,-83.43538889,7.461632730657064,34.25597222,0.0,13.0,4.6
13013,2,2015,-83.74115648333334,7.469883444664923,33.99267500333333,0.0,13.347496116633893,3.2866666666666666
13015,2,2015,-84.977,4.386,34.212559444,0.0,20.7,35.166000000000004
13017,2,2015,-83.275394445,7.47700133862385,31.792175,0.0,11.688543933708395,0.325
13023,2,2015,-83.32893611,7.47173804538338,32.359963889999996,0.0,13.36365918839771,9.393333333333333
13025,2,2015,-82.03949444333334,7.46582461419906,31.254722223333335,0.0,12.783813306868142,0.8833333333333333
13027,2,2015,-83.41881111,7.482709498332346,30.87526111,0.0,13.396763786371809,8.5
13029,2,2015,-81.52552917,7.453340123768676,32.135040275,0.0,13.30734829499836,5.5
13031,2,2015,-81.762881945,7.454881447772754,32.4260677075,0.0225,11.741347213367808,6.123749999999999
13033,2,2015,-81.97202373636364,7.454478740621755,33.134647980000004,0.0,18.09090909090909,8.480909090909092
13035,2,2015,-83.84269444,7.4770164688905885,33.24561111,0.0315868972408929,14.5,11.2
13039,2,2015,-81.78698056,7.463755089792585,31.15371944,0.0,13.336659305160072,1.01
13043,2,2015,-82.05243518666667,7.458127598802716,32.42022222,0.02394263815262823,13.666666666666666,0.34
13045,2,2015,-85.1117944442857,7.4842528011955505,33.60621706285714,0.004494512205880601,13.941893319702041,6.011428571428572
13047,2,2015,-85.1420770825,7.475933004223238,34.8897472225,0.00781510257108575,12.061201138068744,5.025
13049,2,2015,-82.07488889,7.469033470896554,30.546825,0.0,15.25,3.01
13053,2,2015,-84.68831296333333,7.488539135341777,32.25555648333333,0.0,13.412369248064941,1.36
13055,2,2015,-85.3712458325,7.483329524335509,34.45883472,0.0,13.392143030671129,8.6775
13057,2,2015,-84.419643055,7.474405380689738,34.29835,0.0,13.363605602632973,15.5
13061,2,2015,-85.01312916500001,7.49531656155626,31.614320835,0.0,15.46785910610836,2.1
13065,2,2015,-82.71013888666667,7.47699045424259,30.91275926,0.0,11.5,3.216666666666667
13067,2,2015,-84.49070556,6.26,33.82335556,0.92,4.5,0.1
13069,2,2015,-82.7429402775,7.013189206868313,31.52935625,0.0,17.25,1.8775
13071,2,2015,-83.785035556,7.485824534992719,31.204919444,0.13799999999999998,13.881990175802434,2.0460000000000003
13073,2,2015,-82.252652775,7.456321565034351,33.452638885,0.0,13.307698834484682,3.15
13075,2,2015,-83.35585833,7.481185556298272,31.18488889,0.0318918863485524,12.5,5.92
13077,2,2015,-84.73618055666667,7.483153357629786,33.315555556666666,0.010502598565643633,15.927224813739576,53.699999999999996
13079,2,2015,-83.81472222,6.26,32.70911389,0.0,11.0,0.14
13081,2,2015,-83.66528889,7.48198628260066,31.87530833,0.0,18.0,0.25
13083,2,2015,-85.518106945,7.482498798715619,34.899513425,0.0,12.842172623157587,30.983333333333334
13085,2,2015,-84.178152775,7.4704241867838554,34.39643056,0.0157030017449862,12.677093954283519,0.51
13087,2,2015,-84.62182574,7.495881377448622,30.823060739333336,0.0,11.966666666666667,1.6253333333333333
13091,2,2015,-83.18029722230769,7.4726801013735225,32.25081495692308,0.06538461538461539,12.156170920686321,5.010769230769231
13093,2,2015,-83.61476111,7.477126597351015,32.07706944,0.0,11.0,56.65
13095,2,2015,-84.25375278,5.59,31.54908611,0.0,19.0,3.0
13099,2,2015,-84.87570926,7.495899397422728,31.32181574,0.0,12.333333333333334,40.480000000000004
13101,2,2015,-82.95892407333334,7.477008449602821,30.73715,0.0,13.383022587298845,42.96666666666667
13103,2,2015,-81.38948703666667,7.450031654456143,32.433262963333334,0.0,13.296846204259415,2.3000000000000003
13105,2,2015,-82.80827778,7.456300594440312,34.03522222,0.0,13.31318482291794,0.5
13107,2,2015,-82.2714128475,7.459870645760192,32.6266809025,0.0,12.867870535368613,1.2249999999999999
13109,2,2015,-81.93429629666667,7.460970636061649,32.191027780000006,0.06999999999999999,13.322299730262804,6.640000000000001
13111,2,2015,-84.355630555,7.467076464832985,34.9815125,0.0,13.346278043192738,0.67
13115,2,2015,-85.23003611249999,7.483151791645227,34.131080555,0.0,13.393477062422384,6.8325
13119,2,2015,-83.13816481666667,7.4589895506345,34.42554629333333,0.16333333333333333,13.317507605140754,0.15666666666666665
13121,2,2015,-84.63678333,7.478408935493911,33.65354444,0.0,13.382207111567569,10.0
13123,2,2015,-84.37563750000001,7.470717296208184,34.65300278,0.0,13.354400960099744,0.645
13125,2,2015,-82.64588889,7.459920704503331,33.19655556,0.0316500730446608,18.0,13.3
13127,2,2015,-81.581,7.465634765562282,31.282,0.0320074310657218,19.0,0.34
13129,2,2015,-84.92757222333333,7.478275254945488,34.576844443333336,0.0,13.375195905370582,16.836666666666666
13131,2,2015,-84.319591666,7.492815397663726,30.821787777999997,0.0,12.784908993500823,3.7960000000000003
13133,2,2015,-83.26339444,7.46642132321281,33.63221944,0.0,13.338272042325444,2.5
13135,2,2015,-83.92452639,7.469407207536536,34.069977775,0.0,13.350821372738057,2.125
13137,2,2015,-83.5381182542857,7.4605294489810685,34.66014484285714,0.0,12.614761994868834,6.2942857142857145
13139,2,2015,-83.68010278,7.463664775066647,34.34972222,0.0,13.33614347892508,0.02
13141,2,2015,-82.91281111,7.464676666402962,33.25652222,0.0,13.333787276750776,1.45
