geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,8,2015,-86.68471033333333,7.44183652386736,32.548184666666664,0.0,12.784456237928607,15.033333333333333
01003,8,2015,-87.736563125,7.460413892350146,30.8466145,0.0,13.497107396823385,4.5875
01005,8,2015,-85.3543945,6.513089603824356,31.8362115,0.025,11.705463034896681,0.1
01013,8,2015,-86.6991105,5.680767829913735,31.83515225,0.0,14.75,10.6875
01015,8,2015,-85.943243,7.422625256805138,33.811723,0.0,13.377796447456936,0.5
01019,8,2015,-85.64213466666666,7.420903716385492,34.18530766666667,0.0103409288048508,14.787561073003976,9.700000000000001
01021,8,2015,-86.702101,7.442492192208976,32.750725,0.0,13.427753115675515,2.75
01023,8,2015,-88.152832,7.461420996645139,32.112788,0.0,13.48873635754677,10.0
01025,8,2015,-87.7192255,7.460117542232517,31.676336499999998,0.0,14.744687529134303,27.5
01031,8,2015,-86.032044,7.442758558231191,31.464703,0.0,12.0,2.7
01035,8,2015,-86.95949766666666,3.5033333333333334,31.483311333333333,0.0,13.666666666666666,2.1666666666666665
01039,8,2015,-86.32816650000001,4.727430098247735,31.1841735,0.005,13.0,10.0
01043,8,2015,-86.945629,7.436942316933728,33.968245,0.0,13.41127662061313,2.0
01047,8,2015,-87.005524,7.443477761292815,32.2941375,0.0,14.5,17.125
01049,8,2015,-85.83419825,7.4208650027307845,34.45015175,0.0,14.796721866241809,0.4125
01053,8,2015,-87.097829,7.447801347388877,31.049707,0.0,14.0,3.0
01055,8,2015,-85.938094,7.42533233591474,34.148252,0.0,13.374099383076512,2.0
01057,8,2015,-87.467759,7.443998049584898,33.625004,0.0,13.435185538333643,28.0
01061,8,2015,-85.578056,7.432167437906435,31.056694,0.0,13.418032609877994,19.0
01063,8,2015,-87.9610936,7.450593590027121,32.8325242,0.0,12.093141541342336,1.01
01065,8,2015,-87.60923349999999,7.448561402443787,32.73599299999999,0.0,12.0,0.2
01067,8,2015,-85.268587,7.424922853084026,31.550502,0.0,14.5,1.0
01069,8,2015,-85.629683,7.431040918266785,31.260418,0.0,13.415434469522452,0.4
01071,8,2015,-85.97389933333334,7.421216388299332,34.85164833333334,0.0,15.122835276311577,1.7
01073,8,2015,-87.206036,7.438735066058797,33.416632,0.0,13.428099870270485,0.1
01079,8,2015,-87.16050899999999,7.434787913392531,34.488800999999995,0.0,13.407312222780252,1.5
01085,8,2015,-86.576232,6.508653921672507,32.155964,0.09666666666666666,10.0,15.666666666666666
01087,8,2015,-85.801256,7.429990671282955,32.377732,0.0,13.401586220406749,3.275
01091,8,2015,-87.650029,7.456696940521595,32.183227,0.0,13.471191616577787,11.0
01093,8,2015,-87.74871,7.443814997395844,34.303106,0.0,12.0,2.0
01095,8,2015,-86.151929,7.425563328084661,34.294276,0.03,13.377606600234271,2.0
01099,8,2015,-87.421068,7.456326781550253,31.50167666666667,0.049999999999999996,11.646522894522937,0.39999999999999997
01101,8,2015,-86.397719,3.13,32.058097,0.0,15.5,12.0
01103,8,2015,-86.99609,7.427016192051438,34.363268,0.0,13.399850153020225,1.0
01105,8,2015,-87.3534655,7.449331338294748,32.5699015,0.1,13.25,0.1
01109,8,2015,-86.01531666666666,4.266593423907011,31.901921333333334,0.010454010146560598,11.333333333333334,10.799999999999999
01115,8,2015,-86.2900995,7.432269750023224,33.714845999999994,0.0,13.394848619134102,5.5
01117,8,2015,-86.490754,7.426001644083843,33.495182,0.0,13.399544607829329,0.1
01121,8,2015,-86.202937178,7.432535522890116,33.337710734,0.0,13.398689147373394,58.4
01123,8,2015,-85.80935433333333,7.430198875787469,33.072866,0.0,13.390919220649424,18.666666666666668
01125,8,2015,-87.53482149999999,7.440056496225726,33.4081695,0.0,11.974223271985341,11.0
01127,8,2015,-87.18739633333333,7.436662404026006,33.886490333333334,0.10666666666666667,13.221692314217256,16.741666666666667
01129,8,2015,-88.2429312,7.462740316536227,31.171629000000003,0.0,11.900598598148946,14.34
01131,8,2015,-87.4164035,7.453098888483888,31.909630999999997,0.0,14.981141504882258,0.65
01133,8,2015,-87.295657,7.436706430637655,34.002476,0.0,14.0,5.0
02170,8,2015,-149.83698225,7.929259349301836,61.621857375,0.029532658486625188,13.861431909617906,8.85
02188,8,2015,-156.7833165,7.980045934091164,66.416683,0.02203213944009515,6.5,0.2
02240,8,2015,-143.1132552,7.848017636396558,63.340388399999995,0.00464207477359912,9.2,0.13999999999999999
02290,8,2015,-155.0958,7.971102291156697,64.74164999999999,0.01116299814492655,8.25,2.55
04001,8,2015,-109.45608163,6.856057019806906,34.584097555999996,0.02946700428901118,12.659348542651344,1.0933333333333333
04003,8,2015,-109.92223071882353,7.352476519564951,31.799481699411764,0.02982996431060947,14.140209317370726,26.27823529411765
