geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,1,2011,-86.526475,8.065463969671836,32.429962,0.0,13.83633274981208,3.0
01003,1,2011,-87.71127997741937,8.094090137915321,30.660756335483867,0.01897451504948967,12.54627709288211,4.15483870967742
01005,1,2011,-85.6675583,8.061438078150404,31.6745642,0.0,13.822891951160706,2.0
01007,1,2011,-87.197431,8.07654450630907,33.067065,0.0337648337736124,17.0,0.1
01009,1,2011,-86.5107578,8.054226792077356,34.1596251,0.0,13.801137831848344,33.9
01015,1,2011,-85.8102,8.04989294661722,33.8958,0.0,13.783902960396198,12.0
01017,1,2011,-85.25318573333334,8.048585665805687,32.848714300000005,0.0,13.857564714823672,6.0
01021,1,2011,-86.4566552,8.062503860807055,32.7161053,0.0,17.0,12.0
01023,1,2011,-88.2623967875,8.090931879685883,31.9438314625,0.0,14.107683118933679,3.0
01027,1,2011,-85.76272431999999,8.053080855541358,33.27054134,0.0,15.0,2.7199999999999998
01029,1,2011,-85.413193,8.044520882691334,33.7725671,0.0337428190053457,21.5,36.0
01031,1,2011,-85.827603,1.57,31.3270777,0.0,14.0,1.0
01035,1,2011,-86.97667,2.46,31.39706545,0.0,13.5,7.05
01037,1,2011,-86.364135,8.063497789493272,32.8189376,0.0,13.82457425659772,2.0
01041,1,2011,-86.3634858,8.0698068007482,31.8319113,0.0,11.0,80.0
01045,1,2011,-85.55642993333333,8.066438827158361,31.395733033333332,0.0,13.82764100991961,6.0
01047,1,2011,-87.09332155,8.078441051273519,32.359322500000005,0.0,11.5,12.0
01051,1,2011,-86.2053715,8.068567474141442,32.5871576,0.0,13.827359524222809,23.0
01053,1,2011,-87.2123558725,8.085795188632698,31.06294892375,0.0,14.160711944760635,5.8125
01055,1,2011,-86.0638309,8.060022325820864,33.9210253,0.0,14.5,4.0
01065,1,2011,-87.6607,8.076324912580375,32.9345136,0.0,13.865528236508766,6.0
01069,1,2011,-85.30981746666667,8.068591176991603,31.137334366666664,0.0,13.826607288249974,3.5
01073,1,2011,-86.93660335,8.066268869300771,33.436714800000004,0.0,13.831778323605064,1.0
01077,1,2011,-87.9858549,8.065625474133267,34.9166887,0.0,13.83572236393865,1.0
01079,1,2011,-87.2922784,8.060495977277139,34.4343697,0.0,12.0,6.0
01081,1,2011,-85.2740457,8.051362845835952,32.60735916666667,0.0,15.027937362926338,13.133333333333333
01083,1,2011,-86.85056420000001,4.8129417592511565,34.68327425,0.0,13.901269719939835,5.625
01087,1,2011,-85.5417118,8.064783121120904,32.299478,0.0,13.81184122123624,6.0
01091,1,2011,-87.72695,8.088384511210926,32.195416300000005,0.0,13.690121573895782,0.4
01093,1,2011,-87.8827246,8.070873998318858,34.159521033333334,0.0,16.451766823208484,4.833333333333333
01095,1,2011,-86.33773024999999,8.05167877383964,34.355638049999996,0.0,13.791773263101746,3.5
01099,1,2011,-87.43798206666668,8.08434090891132,31.504466866666665,0.26333333333333336,12.922973601206456,3.8333333333333335
01101,1,2011,-86.13086247999999,8.063709973705132,32.32278948,0.0,14.996442004716826,8.440000000000001
01103,1,2011,-86.71936034999999,8.05832374232024,34.49048235,0.0,13.804109474566392,0.25
01107,1,2011,-88.2615492,8.077905543400842,33.4610084,0.0,10.5,0.5
01109,1,2011,-85.949028,0.67,31.8536085,0.0,17.5,40.0
01111,1,2011,-85.3297268,8.055383894874453,33.4711319,0.0,13.781490572819225,0.5
01113,1,2011,-85.09499345,8.051635743570072,32.377032625,0.008489652511955575,16.21895419030223,7.125
01117,1,2011,-86.45695353333333,8.06606479965057,33.4011105,0.0,13.81948974309143,1.0833333333333333
01121,1,2011,-86.09358836666667,8.061564902534188,33.3754082,0.03333333333333333,12.206786180913184,4.5
01123,1,2011,-85.90357575,8.057063623860031,32.81396205,0.0,15.75,12.75
01125,1,2011,-87.5936863,8.073613432145468,33.1865191,0.0,12.5,3.0
01127,1,2011,-87.295958075,8.066384996982407,33.84527325,0.0,13.834907858754,13.75
01129,1,2011,-88.158855175,8.092494232488034,31.392684475,0.0,14.080882258786938,116.325
02290,1,2011,-149.08,13.2,64.6,0.0,10.0,0.1
04003,1,2011,-109.91710018,8.321368783457109,31.977309968999997,0.0,18.364886724615683,5.305000000000001
