geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,5,2015,-86.5602485,7.476266628257873,32.611841999999996,0.0,13.448320869916603,0.3
01003,5,2015,-87.66237727272727,7.496372230376644,30.677605363636363,0.0028715254434244363,12.190111835371846,20.55909090909091
01007,5,2015,-86.96061,7.470117138068471,33.063869,0.0,13.447743770417668,0.1
01009,5,2015,-86.805508,7.465129671078248,33.848517,0.135,13.427926185530236,0.1
01013,5,2015,-86.643391,2.0866666666666664,31.707033,0.0,9.166666666666666,1.2
01019,5,2015,-85.58357533333333,7.45263836157478,34.24911066666667,0.0103869817393458,14.627996592668083,8.533333333333333
01021,5,2015,-86.6589565,7.469324610429778,32.917091,0.0,14.222427073286362,13.75
01023,5,2015,-88.36384050000001,7.498422015542584,31.94456,0.0,13.52124027498611,0.3
01025,5,2015,-87.760634,7.492034308624762,31.692568,0.0,13.50505375020095,30.0
01027,5,2015,-85.80838299999999,7.458273246705014,33.214521000000005,0.015,13.407041667590697,13.0
01029,5,2015,-85.430987,7.449561113447073,33.705310499999996,0.0312472877436753,15.5,81.0
01035,5,2015,-86.947314,4.25,31.341932,0.0,15.25,17.75
01037,5,2015,-86.480364,7.469454922172733,32.892028,0.0,17.0,5.0
01039,5,2015,-86.268575,4.92,31.082589,0.0,12.0,1.0
01043,5,2015,-87.065975,7.466709560510435,34.30533,0.0,12.5,18.333333333333332
01045,5,2015,-85.494303,7.16,31.410403,0.0,12.5,15.3
01047,5,2015,-87.0180385,7.477957865135336,32.36352575,0.012841696576235174,14.98234466540232,11.875
01049,5,2015,-85.80335090909091,7.4533141792331925,34.50751618181818,0.0,12.44508010298796,0.8181818181818182
01051,5,2015,-86.03349066666665,7.469707471704241,32.495437,0.0,13.43190015181635,0.9333333333333332
01053,5,2015,-86.96906233333334,7.486444225294574,31.137218333333333,0.0105080225323847,13.500040215885056,26.75
01059,5,2015,-88.084324,7.478026221703264,34.48481,0.0,13.460201411482204,25.0
01065,5,2015,-87.6553988,7.484339725090402,32.7536136,0.00624860397986364,13.480403881973666,7.92
01067,5,2015,-85.373928,7.460453409555253,31.611751,0.17,10.0,2.1
01069,5,2015,-85.511349,7.470014864343627,31.234934,0.0,13.438235024926207,1.5
01073,5,2015,-87.153532,7.4684362677872755,33.591707,0.4,14.0,12.0
01077,5,2015,-87.928907,7.476463222142697,34.940604,0.0,13.44783155345911,10.0
01079,5,2015,-87.33416667,7.4639732365750255,34.35638889,1.41,8.5,0.1
