geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
02170,3,2011,-149.33379266666668,8.534634177581067,61.621770000000005,0.0,9.833333333333334,0.10000000000000002
04001,3,2011,-109.62149943333334,9.73307260449001,35.01525984166667,0.012367382692364051,17.0,6.3
04003,3,2011,-109.93940257136364,8.359482675162207,31.52511672772727,0.00883943958069905,18.180878078948624,26.897727272727273
04005,3,2011,-111.29680555666665,8.292572280399288,35.459540741666665,0.11057449859039796,14.916666666666666,0.25833333333333336
04007,3,2011,-110.49084288866668,8.296402117719364,33.60095577733333,0.021415084237154366,15.140490056328876,0.7466666666666666
04009,3,2011,-109.87227333333334,9.183761082128125,32.91769,0.08666666666666667,19.5,1.4333333333333333
04012,3,2011,-114.40585,8.34176341602938,33.5986,0.0,12.0,0.2
04013,3,2011,-111.80821777599999,8.312573095121136,33.682008888,0.0,16.656561884186416,0.1
04015,3,2011,-113.9119252,9.876527288030937,35.6413001675,0.0,13.0,94.3125
04017,3,2011,-110.1790830224,8.287647044700941,34.5980107556,0.029436485898026218,16.52,3.82
04019,3,2011,-111.14827970900001,8.110250441917199,31.981405789999997,0.01291690307883948,15.118862650556945,5.383
04021,3,2011,-111.65901346666666,8.314810011276622,33.033070897777776,0.0,15.958717627117434,0.7722222222222221
04023,3,2011,-111.02481496333333,9.274321471049586,31.393055556666667,0.0,19.558014635144765,5132.0
04025,3,2011,-112.0987963,8.308594585739792,34.618796296666666,0.010594641435099868,15.5,0.2333333333333333
05003,3,2011,-91.882824,8.100706379683185,33.112334,0.022,14.195780775743179,2.4
05005,3,2011,-92.34017317428571,8.084809995139505,36.198069524285714,0.0,13.030677874010179,12.857142857142858
05007,3,2011,-94.05451692307693,8.104204474432496,36.360326923076926,0.014615384615384615,13.999043044970897,56.93846153846154
05009,3,2011,-92.97996,8.09161939235192,36.37642,0.0,14.28702601769408,37.4
05013,3,2011,-92.5125711111111,8.10367740431831,33.53183777777778,0.0,13.945824676600601,7.344444444444444
05015,3,2011,-93.54288199999999,8.09735102800239,36.273206,0.0,14.387445835525224,24.02
05017,3,2011,-91.18925,8.091282746228314,33.10016,0.0,12.0,3.0
05019,3,2011,-93.10625166666667,8.109906683456861,34.05193666666667,0.0,12.5,1.6666666666666667
05023,3,2011,-92.04723666666666,8.086302493052498,35.53719666666667,0.0,13.166666666666666,7.666666666666667
05025,3,2011,-92.217296,8.098975485290083,33.944995999999996,0.004,13.998078435242084,6.0200000000000005
05027,3,2011,-93.30377833333334,8.115696931064958,33.183593333333334,0.09499999999999999,14.61255046816222,9.683333333333334
05029,3,2011,-92.76212666666667,8.097007809335778,35.282473333333336,0.0,13.977141172520534,1.3333333333333333
05033,3,2011,-94.26084166666668,7.468622193235267,35.538851666666666,0.0,15.75,3.3333333333333335
05039,3,2011,-92.41706,8.100073528077111,33.84914,0.0,14.0,2.0
05041,3,2011,-91.00804500000001,8.082363506198611,34.012159999999994,0.0,14.0,8.0
05043,3,2011,-91.80798,7.903333333333333,33.604013333333334,0.0,14.666666666666666,1.6666666666666667
05045,3,2011,-92.336305,8.092634839023212,35.100443999999996,0.0,15.632749807382163,5.32
05047,3,2011,-93.89885625,8.105888932820292,35.489985000000004,0.0,12.56322653580921,12.5
05049,3,2011,-91.72080625,8.08029620309106,36.37530625,0.0,16.23253760731023,16.5125
05051,3,2011,-93.0216375,8.056174275649461,34.554055,0.0,12.56265689536784,11.0
05053,3,2011,-92.356175,8.099522927317878,34.39425,0.0,14.5,3.0
05057,3,2011,-93.50434333333332,8.116578349731096,33.62918,0.0,16.5,18.666666666666668
05059,3,2011,-92.90148285714285,8.104560312167441,34.29141285714286,0.0,13.644823394926606,5.571428571428571
05061,3,2011,-94.07194,8.114617454768965,34.15093,0.0,14.041347186889224,62.0
05063,3,2011,-91.6273176923077,8.079604817192154,35.775049230769234,0.0,15.346153846153847,28.615384615384617
05065,3,2011,-91.94262018181819,8.081587266205675,36.134043999999996,0.0,13.724239884875736,106.19090909090909
05067,3,2011,-91.51981,8.08118782937786,35.5288,0.0,11.5,10.0
05069,3,2011,-92.075841,8.095399386925482,34.171544,0.0,11.544723759951637,4.5
05071,3,2011,-93.6209,8.101305018084316,35.56187,0.0,8.0,1.0
05073,3,2011,-93.58019333333334,8.11526352133098,33.410590000000006,0.0,11.166666666666666,20.333333333333332
05075,3,2011,-91.24888,8.073033230252092,36.1705,0.0,12.770965797961153,15.0
05079,3,2011,-91.82159,7.962288580310661,33.99584,0.0,12.25,6.0
05081,3,2011,-94.234244,8.118992853819268,33.793147999999995,0.0,16.823114154000926,31.8
05083,3,2011,-93.91544,8.115948855483612,35.06855,0.0,13.0,2.0
05087,3,2011,-93.6816875,8.099673537160385,36.111055,0.014457857750814825,10.686325462222333,81.8875
05089,3,2011,-92.74394,8.089095133187879,36.25453625,0.0,13.050744840657366,15.375
05091,3,2011,-93.92208636363635,7.2920672621804705,33.26713181818182,0.0,14.590909090909092,8.363636363636363
05097,3,2011,-93.62337629666666,8.108172961905014,34.55184481333333,0.011006075039571335,11.679079161818168,7.5
05099,3,2011,-93.333425,8.114927721745964,33.57031,0.0,12.766621202039216,3.0
05101,3,2011,-93.18409199999999,8.095409779062816,35.99717,0.0,12.080312531920091,2.2199999999999998
05103,3,2011,-92.91621625,8.107267631134237,33.53430375,0.0,14.761684290603116,7.1375
05105,3,2011,-93.10027778,8.104793769017537,34.79166667,0.0330485817638411,19.5,11.3
05109,3,2011,-93.4756225,8.11204269105269,34.0237875,0.0,14.018412017215432,20.75
05113,3,2011,-94.23802089,8.116663722957663,34.518046444,0.0,13.717805278939267,43.660000000000004
05115,3,2011,-92.96998714285714,8.096511768873892,35.33509,0.0,13.127320036583768,4.714285714285714
05119,3,2011,-92.29280333333334,8.094394621665218,34.783836666666666,0.0,12.314082269985215,16.666666666666668
05121,3,2011,-91.08988666666667,8.070460043731872,36.33165666666667,0.0,11.5,21.88888888888889
05123,3,2011,-91.00686,8.078247314726962,35.00799,0.0,13.0,30.0
05125,3,2011,-92.68417393153847,8.099309654409314,34.53565794846154,0.0,15.153158497363869,3.6538461538461537
05127,3,2011,-94.18437444333334,8.1128665453914,34.84005666666667,0.0,14.032258609055658,5.933333333333334
05129,3,2011,-92.72799461538463,8.09292649742374,35.88412230769231,0.0,16.109405342875867,84.3153846153846
05131,3,2011,-94.28542,8.113882517884395,35.0973475,0.0,14.031525577479542,1.75
05133,3,2011,-94.258555,8.119641293436453,33.9749625,0.0,16.375,16.25
05135,3,2011,-91.51362888888889,8.076420137947181,36.26347777777778,0.0,15.833333333333334,9.0
05137,3,2011,-92.3862,8.08629703417917,35.74335,0.0,13.952849986059329,6.0
05139,3,2011,-92.660092,6.776689038330789,33.251994,0.0,13.701386513473972,6.0
05141,3,2011,-92.56227625,8.092235694016402,35.620924375,0.0,13.963350457867016,57.2625
05143,3,2011,-94.27369,8.106142575377831,35.90307,0.032800689702613,10.5,4.0
05145,3,2011,-91.87448375,8.08643420539749,35.245955,0.0,13.783521333821598,10.0125
05149,3,2011,-93.47658377799999,8.10587550845111,34.959626888,0.0,15.005562403239157,15.819999999999999
06007,3,2011,-121.6809035,7.096772349160058,39.626814499999995,0.0152490856769483,10.0,0.29
06009,3,2011,-120.520759,8.369939327192007,38.3208,0.0307950890872676,16.5,0.25
06013,3,2011,-121.84567999999999,8.393522584081424,38.00866,0.030786484050034903,7.1,0.046
06017,3,2011,-120.998263,8.382758533484086,38.65652,0.0,14.859634694821684,0.01
06019,3,2011,-120.06944785714286,8.688270299564968,36.66128457142857,0.014430689882083859,12.706295771338258,1.5357142857142858
06025,3,2011,-114.5558,8.344391762944838,32.7603,0.0319664840098223,15.5,21.0
06027,3,2011,-117.85323966666665,8.360206631580914,36.61898633333333,0.010452648673026135,14.098864690623486,415.0333333333333
06029,3,2011,-118.72769928800001,8.37529595042346,35.427323154,0.00626440851331022,13.51375018048688,0.13999999999999999
06031,3,2011,-119.708974,8.38094209844727,36.359731,0.0,14.860660653038746,1.0
06039,3,2011,-119.9764950275,4.664436034056083,37.046806695,0.00775841636759395,13.875,0.34
06045,3,2011,-123.234422,8.389537359423622,39.819158,0.0,22.5,0.3
06053,3,2011,-121.886492,8.404733291537845,36.597147,0.13,14.930227623296602,0.05
06059,3,2011,-117.89115342857143,6.129029456184773,33.78805628571428,0.0,10.099311007291606,0.40285714285714286
06061,3,2011,-121.2560955,8.383558006559081,38.7876545,0.1,14.864917082153365,0.1
06065,3,2011,-116.45450229875,7.717674132067484,33.71042178125,0.004951545266177757,14.86963120150234,0.3996875
06067,3,2011,-121.36194,8.38589856730754,38.6588795,0.0,14.871298440095162,0.01
06069,3,2011,-121.452781,8.400728721227457,36.84856,0.0,14.912117918851312,1.06
06071,3,2011,-116.46289241285714,8.597316312328799,34.459399794285716,0.005714285714285714,12.234493526143291,0.7142857142857143
06073,3,2011,-117.04770885714287,7.704096884808007,32.898046642857146,0.012142857142857144,13.861303529734972,0.4842857142857143
06079,3,2011,-120.49987507333333,9.402022521410268,35.19264281333333,0.013767421661919467,13.166666666666666,0.043333333333333335
06087,3,2011,-121.980624,8.404066359045968,36.977774,0.0309336743705654,15.0,0.01
06099,3,2011,-120.994234,4.25,37.68288,0.0,11.5,0.1
06101,3,2011,-121.687607,4.92,39.304981,0.0,12.5,1.0
06105,3,2011,-123.20388889,8.38667057129104,40.45222222,0.0303323379574521,8.0,0.01
06107,3,2011,-119.3046155,8.37697940364228,36.299367000000004,0.0,14.848298538885087,0.75
06113,3,2011,-121.66427,8.385951349982982,38.56783,0.0,14.880793297987594,0.055
08013,3,2011,-105.32861111,8.202658255181781,40.11,0.0315312968216779,14.303076536425229,622.0
08035,3,2011,-104.729722,8.195844458630306,39.4,0.0316483309754728,14.29398495208784,1600.0
08037,3,2011,-107.003,8.222213491209903,39.5728,0.0314935991442147,14.368804373832385,0.1
08041,3,2011,-104.93847222,8.20243708861913,38.98652778,0.03170057792917565,15.403219994164932,4.9
08059,3,2011,-105.263333,8.200780066393772,39.761944,0.031570119715764,14.305631805930286,1570.0
08069,3,2011,-105.31296296333333,8.195348543173992,40.69416666666667,0.0314356982087432,14.288613195990095,5.703333333333333
08073,3,2011,-103.655,8.188475160850041,38.745278,0.0318082022391453,14.271035234248767,12000.0
08077,3,2011,-108.7512,8.24523940377649,39.14913333333333,0.03144957227534263,15.625029400872975,6.033333333333334
08083,3,2011,-108.7247475,8.255794244976196,37.2040725,0.031718429381892024,14.474007617599657,0.1
08093,3,2011,-105.39087814999999,8.210287633548283,39.06177815,0.03167607147280917,13.77548038259271,0.7833333333333333
08105,3,2011,-106.08305556,8.231376234150272,37.48111111,0.0318699598456867,14.383566820932897,1.5
08119,3,2011,-105.10652778,8.20289036994163,39.050416665,0.031677025409125856,16.0,6.2
09003,3,2011,-72.77064446666667,10.219860069250428,41.95691683333334,0.0,12.447179958655406,0.3
09005,3,2011,-73.3327757,7.841476068353776,41.682774800000004,0.0,13.193054739925351,4.1
09007,3,2011,-72.57565618333334,8.430549697884866,41.484324050000005,0.0,13.947181136953068,0.5833333333333334
09009,3,2011,-72.9531542,7.936706917137048,41.40587537368421,0.034736842105263156,8.141685889652251,0.8736842105263157
09011,3,2011,-72.08713966666666,7.943010501361506,41.581617933333334,0.0016666666666666668,11.359927359777004,0.6666666666666666
09013,3,2011,-72.33554655555557,7.830576770128987,41.84455192222222,0.0,11.939203903988025,0.8444444444444444
09015,3,2011,-72.0649748,7.432804624005199,41.78560433076923,0.03692307692307692,10.775679762222701,1.2076923076923076
12001,3,2011,-82.33254615384615,7.629687521265639,29.690923076923074,0.05153846153846154,14.10756883484316,2.176923076923077
12003,3,2011,-82.20543333333333,8.015279226066845,30.39003333333333,0.0,13.721202697507058,0.16666666666666666
12005,3,2011,-85.58272,8.854957619088468,30.320389999999996,0.0,11.898611959122137,47.19
12007,3,2011,-82.11642857142859,8.018619769470819,29.9196,0.024999999999999998,14.653014612012326,3.65
12009,3,2011,-80.84446969636363,8.011228386305964,28.524310101818184,0.0,13.1421471065429,33.41818181818182
12011,3,2011,-80.3535,8.020637818113041,26.046,0.0,13.744459132660168,3.0
12013,3,2011,-85.21955,8.047112756335022,30.3828,0.0,13.410563030147546,4.5
12015,3,2011,-82.05972,8.034836357370448,26.98445,0.077,14.528493464017945,22.080000000000002
12017,3,2011,-82.50986666666667,8.027724691082966,28.878016666666667,0.0,13.761395560010032,1.5833333333333333
12019,3,2011,-81.8522,8.012211227375055,30.06566666666667,0.0,13.71496703526838,7.766666666666666
12021,3,2011,-81.43033611083332,8.03228825322906,26.256849074166666,0.11333500607492779,15.019863010604645,22.291666666666668
12023,3,2011,-82.67448571428572,8.020367703084618,30.090542857142857,0.0,13.316377646526982,0.7000000000000001
12027,3,2011,-81.7754,8.02659922864908,27.0906,1.45,13.5,1.5
12029,3,2011,-83.1077875,8.02975349571914,29.6201,0.004303708367163925,17.375,6.4875
12031,3,2011,-81.6519625,8.0089083008794,30.3569,0.0,13.702877044952253,2.7625
12033,3,2011,-87.31613999999999,7.212626343717216,30.658499999999997,0.0,13.807815690530921,4.8
12035,3,2011,-81.3734,8.009546766090903,29.537775,0.0,12.85512011577653,88.375
12039,3,2011,-84.60385714285714,8.038036763560529,30.55525714285714,0.0048769989540594005,13.42609685241166,3.457142857142857
12041,3,2011,-82.80884,8.026943371683174,29.719299999999997,0.0,14.602567739563636,4.5
12043,3,2011,-81.31163333333333,8.027344925600561,26.94311666666667,0.0,13.760041281924261,35.61666666666667
12045,3,2011,-85.18853333333334,8.050118561891361,29.920033333333333,0.011412625190197935,11.5,0.39999999999999997
12047,3,2011,-82.94788333333334,8.022326900577825,30.49715,0.0,15.248540550128917,1.4000000000000001
12049,3,2011,-81.72625,8.028784603065422,27.46425,0.0,16.25,26.0
12051,3,2011,-81.16475714285716,8.027554904015437,26.6156,0.0,14.258819743682036,59.371428571428574
12053,3,2011,-82.41915,8.026718758080401,28.5528,0.0,14.571955538650172,1.4
12055,3,2011,-81.40007857142858,8.024916231454318,27.313728571428573,0.0,13.71802608434281,4.192857142857143
12057,3,2011,-82.233,8.028129764364127,27.989874999999998,0.0,13.703026129760694,3.725
12059,3,2011,-85.8522,7.290791565913574,30.885430000000003,0.0,16.20086581168503,15.919999999999998
12061,3,2011,-80.50245,8.013577957795812,27.650775,0.0,13.2897995950969,5.025
12063,3,2011,-85.21737,8.272517566020337,30.860300000000002,0.027413150153326193,12.796363217089493,5.33
12065,3,2011,-83.85123333333333,8.032144670089098,30.5206,0.0,13.773825775558699,1.7
12067,3,2011,-83.15526666666666,8.026357145545845,30.097700000000003,0.0,15.587311227736476,1.1666666666666667
12069,3,2011,-81.700213334,8.018897878381873,28.770515556,0.00691507827329176,14.290453273059757,68.7
12073,3,2011,-84.2616277775,8.036972991684095,30.401663890000002,0.008559668497652575,13.789757062369917,0.3
12075,3,2011,-82.62983730142857,8.024578386895902,29.349036507857143,0.0024612074435818357,13.717296038113135,22.75714285714286
12077,3,2011,-84.80177037,8.042744200769931,30.323907406666667,0.0,13.809094013094061,1.5333333333333332
12079,3,2011,-83.36330000000001,8.026467178518654,30.477435000000003,0.0045,14.043229602264859,3.6399999999999997
12081,3,2011,-82.16527500000001,8.03302981488922,27.457475,0.1925,15.105091881793738,4.8
12083,3,2011,-82.04470940153846,8.019693306162939,29.281594016923073,0.0034290288430276,15.055248473653167,5.220769230769231
12085,3,2011,-80.24806666666666,8.013983967365501,27.0859,0.0,13.720821034027296,61.9
12086,3,2011,-80.46907999999999,8.025794376175115,25.66037588235294,0.0020648354756537765,10.970588235294118,29.0
12089,3,2011,-81.73665555555556,6.365592531919593,30.638966666666665,0.0,15.364081545908748,2.4000000000000004
12091,3,2011,-86.5476875,7.551747284532301,30.802825,0.0,13.992343031016066,50.612500000000004
12093,3,2011,-80.90136666666666,8.020208299868026,27.467316666666665,0.0,13.491008439754461,165.38333333333333
12095,3,2011,-81.18232499999999,8.015000698196534,28.526825000000002,0.0,13.723422321957486,6.975
12097,3,2011,-81.14475,8.015653666202818,28.12525,1.58,13.113566273388859,5.5
12099,3,2011,-80.28482000000001,8.01627726347017,26.761713333333333,0.01699813803311738,13.530138362024093,4.526666666666667
12101,3,2011,-82.5414,8.031849159020595,28.222450000000002,0.0,13.708604762563585,0.875
12105,3,2011,-81.70226428571428,8.023121992440421,27.975392857142857,0.025714285714285714,13.786814494243146,15.285714285714286
12107,3,2011,-81.78424210526316,8.015009178624117,29.62893157894737,0.006552234648064231,13.662955429811475,0.7000000000000001
12109,3,2011,-81.39991111111111,8.008203919030015,29.85292222222222,0.0,11.724222711989613,6.7
12111,3,2011,-80.43671666666667,8.540017081314227,27.39663333333333,0.11666666666666665,12.322350701280756,8.866666666666667
12113,3,2011,-86.96354666666666,6.861864083311114,30.777966666666664,0.002,15.091977044041396,21.18
12115,3,2011,-82.194875,8.03858319465914,27.060425,0.015,13.788966438360724,0.47500000000000003
12119,3,2011,-82.1195,8.02464950044881,28.800966666666667,0.0,13.498559566636274,206.70000000000002
12121,3,2011,-83.0204076923077,8.025338407967123,30.175700000000003,0.0026390597200735924,15.635160739729184,2.1692307692307695
12123,3,2011,-83.61263076923076,8.030923752763862,30.08004615384615,0.0038461538461538464,14.909399977623973,2.1999999999999997
12125,3,2011,-82.33836666666667,8.01669125548306,30.018533333333334,0.0,13.731541334221896,19.2
12127,3,2011,-81.19576923076923,7.807829462827531,29.049784615384617,0.0,14.191110062327244,15.63846153846154
12129,3,2011,-84.379133334,8.038829092541096,30.158411112,0.01,13.17585821178397,5.9799999999999995
12131,3,2011,-86.17361,7.518443529375605,30.57185,0.001,13.979770790405487,23.4
12133,3,2011,-85.746025,6.31792865478989,30.62765,0.0275,15.25152265187414,9.75
13001,3,2011,-82.30705909,8.005570806494237,31.7691490628,0.061330107887055355,16.219234002280704,6.904400000000001
13003,3,2011,-82.86305664857143,8.015439394452494,31.31272623285714,0.005714285714285714,14.23081569612212,4.332857142857143
13005,3,2011,-82.50329245333333,6.752767406282576,31.581971559166664,0.11221921298447024,17.166666666666668,1856.095833333333
13007,3,2011,-84.4490928375,8.031703440509375,31.28909059,0.0,17.25,1.85
13009,3,2011,-83.26154012142857,8.009302261780066,33.07663064857143,0.07571428571428572,13.702130828019369,3.185714285714286
13011,3,2011,-83.59068250666667,8.001467558569322,34.36456128333333,0.0,14.291953327610676,6.866666666666667
13013,3,2011,-83.74809484,8.008799357302765,33.985667675,0.0,13.700872879775018,1.1
13015,3,2011,-84.71528333500001,8.020823486344945,34.26407304,0.0,8.17758818656198,8.9
13017,3,2011,-83.19732422999999,8.015952203362563,31.7648646125,0.0,13.72615466544651,0.4
13019,3,2011,-83.24593395235294,8.020904307493497,31.230845249411768,0.0020119328203009293,15.276933985139154,4.168823529411765
13023,3,2011,-83.33061638363637,8.01387008691105,32.37605868272727,0.0,14.496860189657262,4.730909090909091
13025,3,2011,-81.967936854,8.006194690607416,31.2027199165,0.015135128057360281,17.76016797812202,9.116499999999998
13027,3,2011,-83.54129072923077,8.026365849975493,30.872435160000002,0.0,13.919452101496624,7.673461538461538
13029,3,2011,-81.46669212,7.993610336508574,32.052065505,0.03,15.120609107363862,1.4125
13031,3,2011,-81.7199325675,7.996472151678275,32.3739622225,0.010655686190528162,13.789922209471314,7.886875
13033,3,2011,-81.96801518999999,7.994849392253089,33.12606466230769,0.0,14.127077816655584,7.415384615384615
13035,3,2011,-83.97477688,8.011736098120394,33.22814203,0.0,13.720815129286386,0.3
13037,3,2011,-84.58234679,8.034559580119096,31.50992756,0.0,12.138822529000798,11.125
13039,3,2011,-81.71851832133333,8.005950326887131,30.907381464,0.0,15.044617898674229,202.54333333333335
13043,3,2011,-82.06683985705882,8.00052133501597,32.39963751176471,0.0239253415297685,15.235294117647058,7.236470588235295
13045,3,2011,-84.96036749,8.023802695949199,33.737671265,0.0,13.746780181565525,25.799999999999997
13047,3,2011,-85.14273422333333,8.017797359734258,34.894023159999996,0.0,13.729352963761782,3.033333333333333
13049,3,2011,-82.011949698,8.011622692574312,30.797780025999998,0.0,14.383037681568775,7.944000000000001
13051,3,2011,-81.316060232,7.99363130143297,32.108814108000004,0.0,13.656192087862644,7.0
13053,3,2011,-84.71938872,8.027179439443461,32.28294338333333,0.0,13.765660347055473,20.276666666666667
13055,3,2011,-85.40448725428571,8.023866154016122,34.45310906857143,0.0,15.250543629553304,12.772857142857143
13057,3,2011,-84.5303674275,8.014578505307663,34.3087090225,0.045,12.680811747561252,12.925
13061,3,2011,-84.8360692,8.031797988577559,31.59971032,0.0,9.0,0.1
13063,3,2011,-84.36826465,8.017878711868516,33.431874005,0.0,13.732044753443041,5.3
13065,3,2011,-82.83911319,8.015705135259475,31.11276538,0.0,21.0,6243.2
13069,3,2011,-82.86648817125,8.013283937024779,31.559307304375,0.0,14.465713997809791,99.525
13071,3,2011,-83.75729419000001,8.025661930893245,31.145477568461537,0.0,14.206053756113867,9.285384615384615
13073,3,2011,-82.315365685,7.993072376532782,33.50345888,0.0,17.329113007671197,2.1149999999999998
13075,3,2011,-83.43700966090908,8.022305375648688,31.193685356363634,0.012423722804556116,15.704430810850823,10.184545454545455
13077,3,2011,-84.8561399725,8.024800759806762,33.31787613,0.0,16.123615941185264,1.9375
13079,3,2011,-83.97623511875,8.107271082509945,32.70329970625,0.0,13.518158229897056,5.57625
13081,3,2011,-83.76351316083333,8.020550915235766,31.909192254166665,0.0,17.0,20.50916666666667
13083,3,2011,-85.492997165,8.02174502490059,34.82641772333333,0.0,13.621682395166355,22.401666666666667
13085,3,2011,-84.119654655,8.008375691005323,34.425227575,0.025247588551645078,12.675814636679076,3.5999999999999996
13087,3,2011,-84.55693035083333,8.034911723014515,30.875401905,0.0,14.223630670251081,10.685
