geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,3,2012,-86.427632,7.906014267720761,32.598343,0.0,13.726576039926924,1.0
01003,3,2012,-87.70284588235295,7.93324623335628,30.705021000000002,0.0031440696777951765,12.963607087205764,9.029411764705882
01005,3,2012,-85.350144,6.146223677110128,31.926016,0.010909090909090908,14.672824390481754,15.818181818181818
01007,3,2012,-87.02880733333335,7.911884523149581,33.07552183333333,0.005519442613103366,13.738800380414565,7.75
01009,3,2012,-86.78353150000001,7.901502831374074,33.886772625,0.0125,15.105720550815924,1.1875
01011,3,2012,-85.67942149999999,7.901200379637082,32.152159499999996,0.0,13.710653472829915,1.25
01013,3,2012,-86.67488411111111,7.856568776995648,31.672573666666665,0.0011111111111111111,16.055555555555557,15.277777777777779
01015,3,2012,-85.82391183333334,7.892106836132879,33.825948000000004,0.0,13.506008684436454,16.25
01017,3,2012,-85.47729874999999,7.895101109696188,32.82469175,0.0,13.92330798126523,1.375
01019,3,2012,-85.513694,7.889487433149133,34.0290615,0.01,16.125,32.0
01021,3,2012,-86.8655335,7.909429853519631,32.7710365,0.0,13.737688720045448,3.0
01023,3,2012,-88.31316116666666,7.933073796583354,31.952428,0.0,13.804542604659725,6.5
01027,3,2012,-85.81376442666665,7.894914351767739,33.291357815000005,0.0,14.699071098902754,11.133333333333333
01029,3,2012,-85.420230125,7.888814786434869,33.80719125,0.01653677374738141,12.772767545411053,24.25
01031,3,2012,-86.01768816666667,7.910037446844545,31.448040666666667,0.0,12.833333333333334,30.916666666666668
01033,3,2012,-88.07675266666666,7.913446431879305,34.740519666666664,0.0,13.741221927374601,47.0
01035,3,2012,-86.9601115,6.655,31.36011775,0.195,14.25,36.5
01037,3,2012,-86.16301571428572,7.9026825582181885,32.995045,0.0,14.274279063682602,2.0
01039,3,2012,-86.47436450000001,5.775483737277707,31.230446375,0.004172007863006075,15.375,4.6875
01041,3,2012,-86.266733,7.486548083641579,31.800505166666667,0.0,11.872173810158243,1.75
01043,3,2012,-87.049177,7.905706456798501,34.183570333333336,0.0,14.574975720305787,22.5
01045,3,2012,-85.57798299999999,7.903328104332296,31.530968,0.0,13.719203716083022,8.5
01047,3,2012,-87.01657933333333,7.918042445331249,32.397967666666666,0.0,14.337019418990025,8.833333333333334
01049,3,2012,-85.644362,7.883641032885407,34.719115,0.0,15.0,0.5
01051,3,2012,-86.08825250000001,7.90375342190749,32.499427499999996,0.0,13.717663079143797,1.25
01053,3,2012,-87.18152885714287,7.926706867138118,31.053851142857145,0.009543684526261444,13.837184427285717,17.357142857142858
01055,3,2012,-85.83822099999999,7.89166345142266,34.06702433333333,0.0,15.333333333333334,25.333333333333332
01057,3,2012,-87.7135725,7.911362309253521,33.805754,0.0,13.745042178220794,2.75
01059,3,2012,-87.951900125,7.911013427034524,34.408583875,0.0,15.278977690798449,32.125
01061,3,2012,-86.082295,7.911613812582757,31.083755,0.0,16.0,18.0
01063,3,2012,-87.9300465,7.9196310950819235,32.9069455,0.0,13.770446522396039,3.25
01065,3,2012,-87.54539933333332,7.920429386622021,32.75618581333333,0.0,11.757024231142594,1.8666666666666665
01067,3,2012,-85.271171,7.901233779812209,31.61835333333333,0.0,13.708310526680618,5.666666666666667
01071,3,2012,-85.9458635,7.891037244304216,34.7200715,0.0,15.086076302778407,17.5
01073,3,2012,-86.99992019999999,7.908187409103464,33.539728600000004,0.00661378033641636,12.435365996071935,2.7
01075,3,2012,-88.15586485714286,7.919201278326311,33.822197428571435,0.0014285714285714286,13.791218502547204,16.142857142857142
