geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,2,2013,-86.7392475,7.786612836168347,32.5018385,0.125,12.870553512830472,15.375
01003,2,2013,-87.76244072727273,7.806639005040464,30.886523545454544,0.0,13.501004385320305,37.41636363636364
01005,2,2013,-85.389594,6.5253157106704505,31.84635666666667,0.016666666666666666,15.544220977908362,4.033333333333333
01007,2,2013,-87.215495,7.785973807805321,32.944178,0.0,17.0,2.0
01009,2,2013,-86.805508,7.775399283773009,33.848517,0.0,17.5,0.1
01013,2,2013,-86.81464,7.784675346145645,31.882406,1.4,13.668688848362612,15.6
01017,2,2013,-85.50808649999999,7.770162816278123,32.7521095,0.2,16.0,0.1
01019,2,2013,-85.555804,7.758519977285696,34.38586,0.0,20.0,1.0
01021,2,2013,-86.67416214285716,7.782258423415985,32.81755442857143,0.07142857142857142,12.677545128146306,4.4714285714285715
01023,2,2013,-88.30421,7.81043687789445,31.778429,0.0,13.726715127633788,0.5
01025,2,2013,-87.760256,7.800215641071485,31.634162,0.0,13.707880744131383,6.0
01027,2,2013,-85.8557071675,7.629705180657796,33.3634220275,0.105,12.932212666145645,2.075
01029,2,2013,-85.4218175,7.758693393057232,33.719898,0.01626430280835085,9.043756912397573,30.0
01031,2,2013,-86.1266485,7.784438189890995,31.413157499999997,0.075,13.25,7.55
01033,2,2013,-87.8777135,7.781405706202728,34.711991499999996,0.0,13.649886881264047,4.55
01035,2,2013,-86.95641075,3.02,31.42982225,0.0,15.125,5.75
01039,2,2013,-86.589714,7.790604219936947,31.050586,0.0328582089458843,17.0,13.7
01041,2,2013,-86.293248,7.787937405043913,31.85547,0.0,11.5,0.4
01043,2,2013,-86.9256305,7.7741575483703755,34.2444655,0.0,10.066006661253654,47.55
01045,2,2013,-85.62868,3.8,31.3771,0.0,14.5,0.6
01047,2,2013,-87.109309,7.793283634996461,32.450692,0.0,13.673135129893708,22.0
01051,2,2013,-86.01282,7.778619589313001,32.485703,0.005,11.75,0.1
01053,2,2013,-86.95169033333333,7.7976243624196195,31.093767,0.010956323068535133,12.734543650103339,8.366666666666667
01057,2,2013,-87.540207,7.782846550247164,33.860462,0.0,13.655378065566149,0.1
01059,2,2013,-87.8985475,5.458175170864903,34.452104500000004,0.0,14.5,17.55
01065,2,2013,-87.651512,7.797101717707592,32.765339,0.0,13.685027331631224,0.1
01067,2,2013,-85.321694,7.77205978413641,31.640077,0.0,13.624674986206422,23.5
01073,2,2013,-86.700557,7.776335297408491,33.46675,0.0,13.635086973022975,50.0
01077,2,2013,-87.9247,7.786007839373279,34.84,0.0,13.652119050305444,0.1
01081,2,2013,-85.188652,7.772359726018295,32.492389,0.0,13.607834033568327,0.1
01083,2,2013,-86.799371,10.29,34.567984,0.18,10.0,1.0
01085,2,2013,-86.800035,7.791535217917169,32.085919,0.0,13.669570176875348,7.0
01087,2,2013,-85.7747058,7.775757584685951,32.3909198,0.0,13.276657073808218,4.92
01089,2,2013,-86.443009,7.765909381397647,34.48589,0.0,13.605272848532884,85.0
01093,2,2013,-87.9197235,7.787115395303147,34.24489125,0.03,14.0,3.075
01095,2,2013,-86.385113,7.768283532322373,34.194846,0.0,13.609906217989645,0.1
01099,2,2013,-87.37626133333333,7.800150559995792,31.47168533333333,0.0,13.700230760920812,8.633333333333333
01105,2,2013,-87.456014,7.789375450748743,32.75775,0.0,14.088101794180398,2.25
01107,2,2013,-88.02130199999999,7.795410964136756,33.178332499999996,0.0,11.842055726740227,0.1
01111,2,2013,-85.583323,7.769193625684167,33.473233,0.0326010193932218,8.0,0.1
01113,2,2013,-85.028798,7.765977009144922,32.334747,0.0327771996897172,15.0,2.0
01115,2,2013,-86.43827,7.7726797005282435,33.597183,0.0,13.623669262974856,94.0
01117,2,2013,-86.525855,7.775029249993628,33.495408,0.0,13.629144348565193,0.1
01119,2,2013,-88.360683,7.806551816874832,32.362292,0.0,13.716412818958766,6.0
01121,2,2013,-86.17596850000001,7.7713128964535585,33.4142335,0.0,13.809796368766431,23.0
01123,2,2013,-85.705531,7.769293674189682,32.894771,0.0,13.613153784161447,0.1
01125,2,2013,-87.81423,7.788750936729105,33.516516,0.0,13.671964596318666,38.0
01127,2,2013,-87.2380035,7.7797236768165865,33.870101250000005,0.13309772862580208,13.819769532064509,3.525
01129,2,2013,-88.1679158888889,7.809157205408687,31.237177555555554,0.0,13.872046115696318,14.788888888888888
01131,2,2013,-87.3585665,7.795034713275959,31.945946,0.0,13.688892557511476,5.05
01133,2,2013,-87.32887,7.777806410901298,34.292898,0.0,14.0,0.1
04001,2,2013,-109.29485,14.205,34.56245,0.0,18.0,0.21500000000000002
04003,2,2013,-109.46088889,10.390072612145916,31.51296111,0.02566981895261635,11.25,0.1
04005,2,2013,-110.826475,8.023660483555576,35.528675,0.0,14.125,3.375
04007,2,2013,-110.4481,8.029410313950141,33.3589,0.0310183963284425,16.5,0.8
04009,2,2013,-110.14138,8.026450125801533,33.276430000000005,0.031048526069651153,16.25,1.5
04013,2,2013,-111.902195,8.049765114693454,33.331095,0.0,14.484670413369363,0.3
04017,2,2013,-110.2372,8.015428904669587,35.8394,0.0306997995856982,17.0,0.1
04019,2,2013,-112.29248889,8.062833624686432,32.003911110000004,0.01560418644240955,14.5,0.1
04021,2,2013,-111.53536,8.047700071037285,32.942694,0.0,14.390966933506684,0.1
04025,2,2013,-112.278194445,8.046421087637977,34.5595138875,0.0,14.472979214343383,24.325
04027,2,2013,-114.11638889,8.0752868070591,33.35972222,0.01,9.0,0.1
05005,2,2013,-92.31666,7.819412490233453,36.23333,0.01,13.768384730722076,10.0
05007,2,2013,-93.9582,7.835868671695124,36.24341,0.0,13.822536469585089,6.0
05015,2,2013,-93.80249,7.833572789556582,36.39958,0.18,13.814427842060065,5.0
05019,2,2013,-93.16362,7.839197062614305,34.15139,0.0,12.0,3.0
05033,2,2013,-94.41861111,7.849823146050249,35.634305555,0.105,13.853542637837002,0.2
05057,2,2013,-93.54341,7.849474253581723,33.59733,0.0,11.0,5.0
05059,2,2013,-93.006175,7.841348772553458,34.37783,0.0,13.830451536907818,1.0
05063,2,2013,-91.37858,7.814248537092241,35.8182,0.0,13.74670569314356,4.0
05069,2,2013,-92.15744,7.828602460060977,34.47047,0.23,13.798125626496931,2.0
05071,2,2013,-93.56119,7.838050505992463,35.41245,0.0,7.0,6.0
05081,2,2013,-94.42685499999999,7.863049200343836,33.81765,0.0,13.891221299602316,5.0
05083,2,2013,-93.641643335,7.839917546506443,35.226355555,0.0,12.0,2.5
05089,2,2013,-92.83582,7.823954987149531,36.39604,0.0,13.782548762823922,10.0
