geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,11,2013,-86.67586071428572,7.678389699083363,32.47214942857143,0.022857142857142857,12.03509616804448,2.4714285714285715
01003,11,2013,-87.64779071428572,7.700960674142342,30.696663,0.015714285714285715,11.616099871712143,14.557142857142859
01005,11,2013,-85.4660044,7.077953292788257,31.772260799999998,0.0,13.037846348038386,14.9
01007,11,2013,-87.081937,7.678648681994386,33.122637,0.0,13.586653265749856,15.5
01009,11,2013,-86.51766642857142,7.668828665285269,33.99587742857143,0.055714285714285716,13.813370434025757,18.3
01013,11,2013,-86.7112131,7.5397495634854845,31.706928499999997,0.009,11.7,2.58
01015,11,2013,-85.6978195825,7.758826733891885,33.7205457775,0.0080260950119889,12.140054373765846,134.375
01017,11,2013,-85.440314,7.665866756615794,32.8218804,0.0,15.6,6.62
01019,11,2013,-85.54861580000001,7.653802836841341,34.2864236,0.0,12.507850435137303,9.46
01021,11,2013,-86.54745533333333,7.674826046844195,32.772433666666664,0.0,13.311982687818729,0.9
01025,11,2013,-87.675431,7.693876536930537,31.444967,0.0,13.638959972515975,45.0
01027,11,2013,-85.89611311,8.392031221556202,33.276481,0.06333333333333334,12.682524407876835,154.36666666666667
01029,11,2013,-85.46146333333333,7.659292591395538,33.778429,0.032117391814670736,14.333333333333334,8.366666666666667
01031,11,2013,-86.001665,7.682344595225586,31.261232,0.0,13.58993239192608,0.1
01033,11,2013,-87.7052425,6.299345855769891,34.694528500000004,0.0,15.290538589819498,0.8
01035,11,2013,-87.031302,6.308489700045659,31.385707,0.0,15.065468108587428,0.75
01039,11,2013,-86.6412875,7.688324545066696,31.283585000000002,0.0162160756391334,12.75,15.125
01041,11,2013,-86.36064900000001,7.678880984499197,31.913416666666667,0.0033333333333333335,10.0,1.7
01043,11,2013,-86.87873,7.671592386528986,34.25807633333333,0.0,17.0,16.733333333333334
01047,11,2013,-87.225144,7.686551762834154,32.128287,0.0,13.611389508473472,0.1
01049,11,2013,-85.74764685714285,7.6556372473835514,34.55208242857143,0.0,13.148196398602177,7.871428571428572
01051,11,2013,-86.04598166666666,7.675649684627448,32.48045,0.0,14.356953525798135,6.533333333333334
01053,11,2013,-87.31482225,7.6959392230269845,31.10747075,0.0,13.602426566332745,10.5
01055,11,2013,-85.9821025,7.661776811513125,34.08799675,0.0,13.509971245426115,1.55
01057,11,2013,-87.7062395,7.680236410580738,33.8351785,0.0159755629895433,14.050446071671104,11.55
01061,11,2013,-86.065183,7.683878906191589,31.069123,0.0,18.0,2.0
01063,11,2013,-88.043647,7.692093839902272,32.637913,0.0,18.0,9.0
01065,11,2013,-87.720756,7.6903655638371795,32.897146,0.0,13.614843971345543,1.0
01067,11,2013,-85.20773,7.317316613013034,31.487814,0.0,12.65203710810248,4.825
01071,11,2013,-85.98932666666667,7.659976233666408,34.86084533333334,0.0,13.069478593564973,8.155555555555555
01073,11,2013,-86.822,7.677550231928568,33.507444400000004,0.002,13.655294387605583,10.05
01079,11,2013,-87.274181,7.672818105232054,34.5342055,0.0,12.779110404997475,10.05
01081,11,2013,-85.21897266666667,7.662846655883077,32.59877133333333,0.0,15.023486824795421,25.03333333333333
01083,11,2013,-86.91877099999999,7.6683624749804835,34.899071,0.0,13.547430050538424,2.05
01085,11,2013,-86.57214099999999,8.974316839667896,32.078095999999995,0.0,11.666666666666666,12.0
01087,11,2013,-85.81294542857142,7.669963527146375,32.380796714285715,0.0,13.222281409172837,24.3
01089,11,2013,-86.40986833333334,7.6616763590184105,34.82266766666667,0.0,13.530765588040383,7.400000000000001
01091,11,2013,-87.6698765,7.696020323982149,32.430240999999995,0.0,11.810818683502884,11.625
01093,11,2013,-87.8582705,7.682971556430957,34.047388833333336,0.0,15.897038257858355,32.81666666666667
01095,11,2013,-86.385113,7.66744433258408,34.194846,0.0,13.543839368401047,0.10000000000000002
01099,11,2013,-87.5071615,7.696863635289514,31.522664,0.0,13.564480090104933,15.5
01101,11,2013,-86.118956,7.674861618254514,32.25842475,0.0,12.537607087490521,3.75
01103,11,2013,-86.897242,7.671438361548962,34.441299,0.0,13.556130253605001,9.5
01105,11,2013,-87.299744445,7.680509377319143,32.636542500000004,0.0,16.804547440883727,9.55
01107,11,2013,-88.1771705,7.689423988720599,33.41252575,0.007987693100205326,15.026930972109376,1.3
01109,11,2013,-86.055831,7.642044908492091,31.959681500000002,0.0,11.288120394098243,0.1
01111,11,2013,-85.4213122,7.661626856170351,33.3343404,0.00643388069615216,17.1,3.4900000000000007
01113,11,2013,-85.076658,4.47,32.14297,0.01,18.0,0.1
01115,11,2013,-86.21091266666667,7.6659987330738515,33.75370066666667,0.0033333333333333335,10.849247127728475,13.4
01117,11,2013,-86.55838433333334,7.671499748565215,33.340164333333334,0.0,13.564638172857352,1.2166666666666666
01121,11,2013,-86.18031210166667,7.668297041203999,33.412046,0.0,14.28820714035732,6.979166666666667
01123,11,2013,-85.766256,7.666291606358689,32.871928,0.0,9.291111184256536,1.55
