geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,10,2013,-86.670511,7.6870489462704175,32.654843,0.0,13.588661513617922,0.1
01007,10,2013,-87.099318,7.696136270159569,33.137344,0.0,13.598338406920409,25.0
01009,10,2013,-86.8231145,7.681333948836061,33.863534,0.0,12.78517169168607,2.05
01013,10,2013,-86.79682466666667,5.801333099478174,31.755262666666667,0.01,12.666666666666666,0.2333333333333333
01017,10,2013,-85.51001066666667,7.67131806218655,32.94596733333333,0.0,14.513040824521859,1.7333333333333332
01019,10,2013,-85.556353,7.663145322615845,34.458631,0.0,13.514864853051598,0.1
01021,10,2013,-86.658762,7.6905372971529316,32.917281,0.0,12.5,0.5
01023,10,2013,-88.28138799999999,7.714584167421858,31.788135666666665,0.0,13.663156235548941,5.1
01025,10,2013,-87.7094525,7.709340682249193,31.656118,0.0,13.646646964403967,0.65
01027,10,2013,-85.660819,7.673480840387242,33.255418,0.0,13.543477997049642,27.5
01031,10,2013,-85.950984,7.6870159821013155,31.509735,0.0,14.0,8.0
01037,10,2013,-86.379145,7.686650386356198,32.877451,0.0,13.577145597005192,0.1
01039,10,2013,-86.53951333333333,7.6932095289116935,31.294643666666662,0.010817469345023966,17.833333333333332,7.3
01043,10,2013,-86.97588479999999,7.683890434578797,34.158091999999996,0.0,12.329179904719465,29.8
01045,10,2013,-85.697896,7.68626606747603,31.260641,0.0,13.584455728301894,0.1
01047,10,2013,-87.225144,7.696005437809618,32.128287,0.0,13.6175832756224,0.1
01049,10,2013,-85.7408085,7.665054841646595,34.4702485,0.0,13.520823111676021,1.05
01051,10,2013,-86.112316,7.680244024101103,32.48461,0.0,13.572099330824187,0.1
01055,10,2013,-86.28007249999999,7.675340054825524,34.005689000000004,0.04,13.54922519178865,3.5
01059,10,2013,-88.136667,7.696001360169131,34.370113,0.0,13.5,20.0
01063,10,2013,-87.90303750000001,7.7025098400774725,32.723952,0.0,13.25,8.5
01065,10,2013,-87.635207,7.698023725487671,32.561194,0.0,13.622917783225343,0.1
01067,10,2013,-85.39095,1.57,31.351095,0.0,12.0,0.1
01075,10,2013,-88.117938,7.70011244255632,33.873462,0.0,13.0,1.0
01077,10,2013,-87.433137,7.681312061391392,34.951352,0.0,10.0,4.0
01079,10,2013,-87.335,7.691282318212748,34.35111111,0.0,10.5,0.1
01081,10,2013,-85.225131,7.672651485757877,32.593642,0.0,13.541870593697926,1.0
01085,10,2013,-86.750507,7.696193724314767,32.246624,0.0,12.0,2.0
