geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,8,2011,-86.57524518,7.988366300245234,32.5877397,0.0,13.784613079120572,1.8
01003,8,2011,-87.73115973333334,8.013373757348857,30.598901533333333,0.0,12.408961232633287,5.75
01005,8,2011,-85.3689875,7.9774890577510895,31.88193305,0.0,13.756686745436072,29.0
01009,8,2011,-86.5208199,7.975917638176295,34.122556599999996,0.0,13.750686374263614,5.5
01013,8,2011,-86.69305030000001,7.993663814886254,31.638766949999997,0.0,15.75,31.5
01015,8,2011,-85.74772543333334,7.969854044767487,33.77075106666667,0.0,14.31704368413691,29.333333333333332
01017,8,2011,-85.4011588,7.978506670484823,32.899776,0.0,14.0,1.0
01019,8,2011,-85.75962395,7.971130384931945,34.1526893,0.835,9.0,4.0
01021,8,2011,-86.6575286,7.986044025648074,32.8880284,0.0,13.78051386415734,2.0
01023,8,2011,-88.2435344,8.007064239938892,31.88469735,0.0,13.85224616120064,12.5
01025,8,2011,-87.7689186,8.004172052030821,31.5094077,0.0,13.843714047997896,30.0
01027,8,2011,-85.84688324,7.974019083986722,33.345618565,0.0,14.68496923542098,35.525
01029,8,2011,-85.581555556,6.926942426923657,33.75611111,0.0,13.632037538699072,26.28
01031,8,2011,-86.11557023333334,7.039705615982473,31.412192,0.0,12.833333333333334,4.5
01033,8,2011,-87.7495179,7.983106956494804,34.7096343,0.0,13.778673458284544,10.0
01035,8,2011,-87.14912,1.57,31.334802,0.0,20.0,0.75
01037,8,2011,-86.27504565000001,7.981345985965206,32.979347375,0.00836808329111585,13.260320792975081,9.25
01039,8,2011,-86.48813175000001,7.995343215662368,31.297826299999997,0.0,15.0,8.0
01043,8,2011,-86.83952465,7.978341060047334,34.161316325,0.0,13.195745042509582,7.025
01045,8,2011,-85.5960099,7.9902437402904125,31.570358,0.0,13.776001944877883,2.0
01047,8,2011,-87.03242896666666,7.992763533393976,32.487759966666665,0.01,14.034344054356003,2.856666666666667
01049,8,2011,-85.616067475,7.962713846454088,34.650519825,0.0,14.375,109.5
01051,8,2011,-86.1748677,7.9803533855791855,32.61152225,0.0,13.76836919149724,5.5
01053,8,2011,-86.975376,8.000809225305456,31.1148359,0.0,11.0,8.0
01055,8,2011,-86.01859765,7.9703112970369,33.9181879,0.0,10.5,4.5
01057,8,2011,-87.6010623,7.991384795659447,33.6392604,0.0,13.79712601229221,0.1
01059,8,2011,-87.7180699,7.9851732844971135,34.3338641,0.0,13.0,15.0
01061,8,2011,-85.77910596666668,6.141852645967809,31.074924266666667,0.0,13.85256544436229,4.366666666666666
01063,8,2011,-87.8337676,7.994974595807077,33.0557278,0.0,13.814897989036483,1.0
01065,8,2011,-87.54494928,7.995777900659611,32.799324555,0.0,13.811829581605625,2.5
01069,8,2011,-85.26071783333333,7.980735758640763,31.074392966666668,0.0,13.76874266301109,4.8999999999999995
01071,8,2011,-85.91029050000002,7.963737929819016,34.802792833333335,0.0,15.833333333333334,6.5
01073,8,2011,-86.84187167142856,6.916154180866784,33.5624069,0.0,15.046879698875756,2.742857142857143
01077,8,2011,-87.6947335,7.98241556172789,34.9028856,0.0,13.773704606959406,7.0
01079,8,2011,-87.4218419,7.991354321654667,34.5837821,0.0,11.5,3.0
01081,8,2011,-85.31752943333333,7.97462493965363,32.538504716666665,0.0,13.74303877955318,33.25
01083,8,2011,-87.0457556,7.979683171399525,34.8596029,0.0,15.126084383891527,22.5
01085,8,2011,-86.6867125,7.78813489493016,32.189098566666665,0.0,13.932518795941093,54.0
01087,8,2011,-85.7143352,7.979960583903381,32.401165199999994,0.0,12.880286019257836,10.0
01089,8,2011,-86.4741891,7.973549272243888,34.8279577,0.0,13.736717252104897,1.25
01091,8,2011,-87.74748065,8.000024271834734,32.239755450000004,0.0,13.165039113044177,0.75
01093,8,2011,-88.00093883333334,7.991971973070686,34.0817099,0.04666666666666667,15.833333333333334,5.416666666666667
01095,8,2011,-86.2211695,7.970735632411918,34.3991815,0.0,11.36536950946023,19.5
01099,8,2011,-87.3382316,7.999551051501816,31.4485733,0.0,13.830229915538496,1.0
01101,8,2011,-86.178203375,7.9859986229621125,32.2224546,0.0,14.889985626957042,10.5625
01103,8,2011,-86.66515035,7.97533043097798,34.4569071,0.0,13.748829376664744,2.5
01109,8,2011,-85.9519078,5.59,31.9254085,0.0,14.0,2.0
01111,8,2011,-85.4346227,7.968473947883647,33.1647002,0.0,13.732188424813089,33.5
01113,8,2011,-85.2666,7.9745431818792945,32.258849999999995,0.0,13.746067323258163,27.6
01115,8,2011,-86.16395133333333,7.975619371832344,33.667847566666666,0.0,14.419916425880073,4.5
01117,8,2011,-86.57838224,7.980610461512503,33.26137898,0.0,13.768937413122135,4.0
01121,8,2011,-86.10298619999999,7.976266748930905,33.48390956666667,0.043333333333333335,15.002450103721396,7.0
01125,8,2011,-87.49454208333333,7.992588105339389,33.213084466666665,0.005566783039197616,15.166666666666666,33.583333333333336
01127,8,2011,-87.12634985,7.983235668865183,33.73076425,0.0,15.75,6.0
01129,8,2011,-88.2809868,8.013267859670858,31.258880050000002,0.0,14.21363902852828,2.625
01131,8,2011,-87.5947449,7.9988279198913,31.992718,0.0,13.827933374504866,5.0
02068,8,2011,-149.725333,8.473753867301827,63.8555,0.0,8.0,0.1
02090,8,2011,-147.0271464,8.435514935145921,64.764393,0.04512703703401107,8.3,0.1
02170,8,2011,-148.4738915,8.469468114073205,61.890025,0.42,10.75,0.1
02188,8,2011,-161.04,8.567581243690253,67.9736,0.0238643532418688,7.0,0.1
02240,8,2011,-143.24603266666665,8.404048694123412,63.365994,0.0084608338704846,8.166666666666666,0.10000000000000002
02290,8,2011,-147.87683,8.445409633637937,65.23717,0.03,14.0,0.3
04001,8,2011,-109.47194076068965,6.906133395786599,34.8508151937931,0.10672616657319427,14.548769887777153,1.3551724137931036
04003,8,2011,-109.67096953666668,8.237750954782172,31.937407556666667,0.23071002380675754,15.378889388090874,544.0666666666667
04005,8,2011,-111.84507087203251,9.883906594501525,35.52492161227642,0.08469960121010552,14.22450059103518,66.8849593495935
04007,8,2011,-111.01987667339999,8.242628405815317,33.997869933000004,0.05436292410235047,13.99131669822626,278.349
04009,8,2011,-109.81985246333333,8.233941742089227,33.270456092500005,0.045962892159467555,12.083333333333334,1.875
04011,8,2011,-109.160832885,8.223235108170643,33.171156295,0.031993890546150705,12.75,18.3
04012,8,2011,-114.19030550000001,8.278212907166507,33.64354270333333,0.0,14.39223740187594,0.13333333333333333
04013,8,2011,-111.68809808571429,8.252129138014626,33.756150534285716,0.0,14.091198663138808,1.0
04015,8,2011,-113.68790369302324,8.340534899037904,36.09680788139535,0.0332308129271549,13.781326809278243,381.3174418604651
04017,8,2011,-110.33542642909092,8.232807874155085,34.608337591363636,0.04199585403433854,14.545454545454545,1.7636363636363634
04019,8,2011,-111.40308870333332,8.260668408706094,32.16355166666667,0.02469597950687975,9.666666666666666,0.16666666666666666
04021,8,2011,-111.42363058714285,8.251162975140222,33.25157761714286,0.049999999999999996,12.95534413331001,797.9285714285714
04023,8,2011,-110.71888571285714,8.256569397640146,31.542984125714288,0.08174059336720747,13.514359662669195,9.171428571428573
04025,8,2011,-112.27224512866665,8.253215569401767,34.49951962066667,0.05189148754242359,14.895747367202713,9.233333333333333
04027,8,2011,-114.4183,8.29075359042297,32.7564,0.0,12.0,0.1
05003,8,2011,-91.7979765275,8.043429690070745,33.17311319375,0.00375,13.052355498142012,10.875
05005,8,2011,-92.32638889,8.024134198011447,36.16805556,0.0,13.903804929790212,18.0
05007,8,2011,-94.28696333333333,8.050896655860077,36.29549333333333,0.013333333333333334,13.971308934424224,172.33333333333334
05009,8,2011,-93.19479,6.93,36.25858,0.0,15.0,2.0
05011,8,2011,-92.17980545454544,7.436353703839322,33.44061772727272,0.05136363636363636,13.694763209634537,45.29090909090909
05013,8,2011,-92.51572,8.047870560725745,33.618995,0.0033333333333333335,13.81753530946016,3.1833333333333336
05017,8,2011,-91.1335,8.038727301569246,33.06446,0.0,12.5,5.0
05019,8,2011,-93.22985214285714,8.054053941169952,34.078805,0.04142857142857143,13.531815030794936,5.571428571428571
05023,8,2011,-92.05424500000001,8.034574855593938,35.40867,0.005,12.75,1.0
05025,8,2011,-92.246445,8.045074900048867,33.89877,0.0825,13.488519332548279,36.025
05027,8,2011,-93.18327620689656,7.886592264252375,33.23800827586207,0.08551724137931034,13.6717908323436,15.565517241379311
05029,8,2011,-92.68313,8.042310371275152,35.207570000000004,0.0,13.151193489346921,3.3333333333333335
05033,8,2011,-94.31065866700001,8.05795239678871,35.536042111,0.11000000000000001,13.443647629117212,7.81
05039,8,2011,-92.69445272727272,8.048319315489351,34.01178363636364,0.2290909090909091,13.534306909571159,27.272727272727273
05045,8,2011,-92.33264666666666,8.038462735165327,35.21977666666667,0.09999999999999999,11.78348872867248,8.333333333333334
05047,8,2011,-93.95879666666667,8.054833382427217,35.434036666666664,0.0,15.152456067956479,3.0
05051,8,2011,-93.12493333333333,8.049931594739034,34.50306,0.05333333333333334,14.8135305180799,2.8666666666666667
05053,8,2011,-92.398123,8.042711010221458,34.342881,0.0032927307123954003,12.888597169125926,5.01
05057,8,2011,-93.60657884615384,8.059452317394491,33.623221538461536,0.018846153846153846,12.96002111287069,13.284615384615384
05059,8,2011,-92.92280333333333,8.04836111577494,34.37428083333334,0.155,13.369386068960395,2.5833333333333335
05061,8,2011,-93.98461,8.062273350842398,33.947869374999996,0.08,14.595622386736357,14.5125
05065,8,2011,-91.9980925,8.02992025561834,36.1451,0.02,14.42319723562089,3.0
05069,8,2011,-92.12987,8.04107629978884,34.19475,0.0,9.0,2.0
05071,8,2011,-93.52802381000001,8.047116655739277,35.491016189999996,0.0075282799830492285,12.978952898646158,9.657142857142857
05073,8,2011,-93.53211333333333,8.059640379113857,33.24669,0.43333333333333335,15.498993390025618,18.5
05079,8,2011,-91.81208833333334,8.039453863727985,33.92402833333333,0.26333333333333336,12.916666666666666,9.016666666666667
05081,8,2011,-94.24785846153847,8.063435543977812,33.70583461538462,0.019230769230769232,15.04862214987842,21.0
05083,8,2011,-93.77158,8.051328428033349,35.22061111111111,0.19777777777777775,13.70142155898861,29.11111111111111
05089,8,2011,-92.6276325,8.036224194451306,36.1885175,0.0025,14.5,9.75
05091,8,2011,-93.93072,5.94995261800665,33.230548,0.033,12.95,12.4
05097,8,2011,-93.727939815,8.055131123235364,34.50703703916667,0.06189885378426497,13.905609327879928,58.395833333333336
05099,8,2011,-93.39492833333333,8.055675670167188,33.65539416666667,0.24250000000000002,14.28646891626852,3.9166666666666665
05101,8,2011,-93.3555,8.043274601086049,35.9703,1.47,14.0,0.5
05103,8,2011,-92.82669217391303,7.722838805560649,33.63570826086957,0.17347826086956522,14.278493032589493,10.265217391304347
05105,8,2011,-92.97001296333333,8.045375696204966,34.94479555666667,0.08546168830330349,14.558412679268855,88.18333333333334
05109,8,2011,-93.62725615384616,8.056772275178531,34.113162307692306,0.06692307692307693,14.49462233586195,31.0
05113,8,2011,-94.194866805,8.058338535994283,34.50989555625,0.04375,12.938546944170593,26.276249999999997
05115,8,2011,-93.09834000000001,8.046197075488196,35.33252,0.0875,14.465102018736417,13.75
05119,8,2011,-92.44296,8.039947390953515,34.77921,0.0,13.939270236013682,1.0
05123,8,2011,-91.00819,8.02456116186251,35.00855,0.0,10.5,250.0
05125,8,2011,-92.78290799999999,8.045678638451196,34.632220000000004,0.0,13.763776412125571,7.0200000000000005
05127,8,2011,-94.082748888,8.05608715098782,34.85943311,0.007000000000000001,13.145345086030641,48.831
05129,8,2011,-92.7506397225,8.038623205193934,35.84307639,0.0,15.5,7.275
05131,8,2011,-94.34768583333334,7.458110387852378,35.17762083333333,0.1975,14.247222822365542,8.166666666666666
05133,8,2011,-94.21962857142857,8.062850873809444,33.93288396857143,0.05285714285714286,13.720062523897056,44.142857142857146
05135,8,2011,-91.59138,8.024966524407894,36.102689999999996,0.0,15.5,6.0
05137,8,2011,-92.27123,8.027871559455338,36.023145,0.015,13.907087741372859,7.5
05139,8,2011,-92.72000299999999,6.687979515589379,33.2105105,0.017499999999999998,13.417215291593754,4.6
05141,8,2011,-92.402105,8.036851932505716,35.54885,0.0,13.92395969264382,35.05
05143,8,2011,-94.21294333333333,8.052958483622017,35.91781666666667,0.0325819892434144,11.5,4.666666666666667
05145,8,2011,-91.75043500000001,8.027660950480005,35.180725,1.155,13.906492158988142,7.55
05149,8,2011,-93.352874888,8.050564125955896,35.015826444,0.0,14.681690838144613,7.42
06001,8,2011,-121.92319725,8.237059519586246,37.652675333333335,0.0025513593833526335,11.395292567687695,12.799166666666666
06003,8,2011,-119.80601851666665,8.306178657754264,38.751296296666666,0.020367864751759834,16.666666666666668,1.0333333333333334
06005,8,2011,-120.71172428571428,8.319823426142317,38.41983730142857,0.017459721213707056,12.803879918320149,1.9142857142857144
06007,8,2011,-121.63683484380951,7.400767174505101,39.64802572214286,0.012269077414582412,15.216417998052174,1.4376190476190476
06009,8,2011,-120.64068152631577,8.321102730816037,38.17648784210526,0.004833678085002653,15.285927934800608,3.58578947368421
06011,8,2011,-122.2457205,8.33172537754859,39.27322711,0.030339324014017774,16.125,17.075
06013,8,2011,-121.98786934693878,8.336084668303437,37.98613653061224,0.012459765852625974,12.952811694900051,0.7783673469387755
06015,8,2011,-124.1169365975,9.221196060096409,41.78902541625,0.00125,7.947362135489179,0.10125
06017,8,2011,-120.70719971642856,8.317430746653365,38.720016786428566,0.0072635852729560895,15.226787488742703,0.4390476190476191
06019,8,2011,-119.8462260620339,8.224280396221467,36.69872129372881,0.014534138207923406,14.903902580757434,2.3015254237288136
06021,8,2011,-122.289999835,8.327601644348649,39.5931944475,0.02271591143808515,15.5,0.8
06023,8,2011,-123.758479845,8.335245674523106,40.92977899131579,0.019733003632964364,16.099005380913443,1.4360526315789475
06025,8,2011,-114.8895277775,8.568640417678667,32.99146111,0.01586369278648845,12.936459622451927,1301.05
06027,8,2011,-118.1242024175,8.29872796374997,36.7195722225,0.00776512498098075,14.93675608256469,0.5275
