geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,11,2015,-86.685935,7.398204334808614,32.553249,0.0,13.40143841637823,21.0
01003,11,2015,-87.75940700000001,7.425846991091483,30.953635,0.0,13.473369638356006,17.55
01005,11,2015,-85.594143,7.394204890757647,31.697783,0.0,13.383425743652108,0.1
01007,11,2015,-87.198818,7.4003815958246095,33.075034,0.0309211199371707,8.0,0.25
01009,11,2015,-86.6793564,7.391635481029731,33.876025600000006,0.0,13.3024914216839,11.06
01013,11,2015,-86.677994,7.407796132558485,31.809182,0.0,17.5,3.0
01015,11,2015,-85.768153,7.382556557800221,33.86968,0.0,13.345982994577495,50.0
01021,11,2015,-86.538478,7.398724554343278,32.933247,2.44,10.0,2.0
01023,11,2015,-88.2531255,7.426777873514592,31.8152695,0.015,13.473414557590306,1.0
01027,11,2015,-85.7877305,5.592792672044714,33.3382655,0.0,11.930073443251391,10.9
01029,11,2015,-85.457355,7.383381781235338,33.691098,0.030967830435303,13.5,0.1
01031,11,2015,-85.81616,7.4016551455422706,31.320321,0.0,13.40017724283399,1.1
01033,11,2015,-87.573035,7.396996359602877,34.76488,0.0,15.5,11.55
01035,11,2015,-86.8286,11.18,31.430481,0.0,9.0,8.0
01041,11,2015,-86.223724,7.403919908936718,31.71051,0.0,12.5,2.5
01043,11,2015,-86.95554275,7.393281758259859,34.13762125,0.0,13.380249726116217,2.29375
01045,11,2015,-85.76527,7.401203951138322,31.305297,0.0,13.398770283084763,1.02
01047,11,2015,-86.9720395,7.404578660693002,32.48119,0.0,12.456401981348694,0.625
01049,11,2015,-85.72514,7.3792923877224235,34.543868999999994,0.01,8.714285714285714,1.4928571428571427
01053,11,2015,-86.708903,7.413179559483321,31.078937,0.0312553552778749,14.5,0.1
01055,11,2015,-85.9843935,7.3823337074494635,34.1497655,0.0,13.426217518465533,1.55
01059,11,2015,-87.680087,7.39782777083723,34.519408,0.0306937510682069,13.396389928837682,5.0
01071,11,2015,-86.061531,7.380471757748133,34.8658628,0.0,13.871050862272265,4.6899999999999995
01077,11,2015,-87.73445749999999,7.397480975321315,34.96046,0.0,13.390613645974302,8.5
01079,11,2015,-87.291201,7.395083508257674,34.678754999999995,0.0,7.75,1.05
01089,11,2015,-86.757129,7.389270756907329,34.955415,0.0,13.359397989650493,2.0
01091,11,2015,-87.684555,7.414534266869887,32.241145,0.0,13.223790461052083,0.6000000000000001
01093,11,2015,-88.066613,7.408130479732426,34.090871,0.0,13.42018223566798,0.5
01103,11,2015,-86.940465,7.391266177471694,34.47897,0.0,13.373118832301516,16.0
01105,11,2015,-87.344387,7.410621972092689,32.605814,0.0,18.5,0.5
01109,11,2015,-86.106623,7.398420654699621,31.95942,0.0,13.395630538133664,0.1
01115,11,2015,-86.20244575,7.387774088204982,33.75471075,0.0,12.77367722565822,8.8
01121,11,2015,-86.24798975,7.390500597786792,33.301761,0.0,13.3729136223394,5.0
01123,11,2015,-85.731622,7.388915931374532,32.75538,0.0,13.366842859548058,0.55
01125,11,2015,-87.44754599999999,7.404850542598176,33.29701,0.0,13.41420009050842,4.05
01127,11,2015,-87.23324225,7.399679421073018,33.84834425,0.0,13.921907750934984,0.6375
01129,11,2015,-88.19789099999998,7.422983623030436,31.320617666666664,0.0,10.989521895760769,11.950000000000001
04001,11,2015,-109.69194999999999,7.639472889038182,34.25555,0.02935868848357615,13.75,0.1
04003,11,2015,-109.90818999999999,7.658676466789165,31.90163,0.02968423946155178,18.4934830736775,0.89
04005,11,2015,-111.72398148,7.657498594447474,35.17898148333333,0.029109448467471433,14.728168355367606,113.40000000000002
04007,11,2015,-110.46555000000001,7.657276633633367,33.630395,0.029421087523239402,14.25,0.4
04009,11,2015,-109.89055556,7.650502936629337,32.59972222,0.0295722433400447,16.0,5.0
04012,11,2015,-114.3075,7.694674040656329,33.74125,0.0291500946370401,17.0,4.05
04013,11,2015,-112.14448452777778,7.169511485080352,33.524431532962964,0.029309133663560576,13.946148666535954,0.225
04015,11,2015,-114.7072,7.687604157043595,35.9611,0.0288242046470124,14.280089007523737,0.1
04017,11,2015,-110.6167,7.639236013340421,35.8764,0.0290729810380341,10.0,0.2
04019,11,2015,-110.82591587166667,7.598149107958556,32.18337040875,0.029578655939485596,14.426125388180031,0.20625000000000002
04021,11,2015,-111.808746,7.672565050622256,33.026048,0.029408927700250897,14.792105895601187,0.2
04025,11,2015,-112.1449,7.6680682041033,34.1165,0.0292294135093415,14.0,0.1
05007,11,2015,-94.20773,16.78,36.42201,0.0,16.0,15.0
05015,11,2015,-93.76344,7.451967347877689,36.34256,0.0,13.564279560270752,5.0
05033,11,2015,-94.365522,7.468827429916079,35.576594,0.0,13.302706505032337,1.5
05039,11,2015,-92.826844,7.458979954362744,33.908854,0.0,12.5,1.0
05043,11,2015,-91.56513,7.451345212109294,33.69046,0.0305929490999476,13.547614642082864,5.0
05051,11,2015,-93.005512,7.458619363666045,34.620071,0.0,13.575841391762545,15.0
05055,11,2015,-90.651611,7.420821885009136,35.979544,0.0,13.467109298257784,10.0
05065,11,2015,-91.6976,7.434949740990494,36.23892,0.0,13.49999148490403,21.0
05071,11,2015,-93.635,7.4559796705955295,35.67694444,0.0,13.5,16.0
05075,11,2015,-91.245232,7.426036695828506,36.16234,0.0,13.483369975608603,3.0
05091,11,2015,-93.961261,7.475313528534942,33.085741,0.0,13.636442962739997,10.0
05097,11,2015,-93.44986111,7.46633117516347,34.693611114999996,0.0,13.59151142911411,0.15000000000000002
05101,11,2015,-93.0402,7.453298264840811,35.98268,0.0,13.551677102075647,0.1
05103,11,2015,-92.880886,7.459938634130082,33.554396,0.0,13.590292325505873,5.0
05115,11,2015,-92.90030539,7.452023021334487,35.56272311,0.0,13.55378840200347,23.0
05127,11,2015,-94.03779,7.464296671949348,34.876923,0.0,12.0,1.0
05129,11,2015,-92.63724,7.4467020208594,35.92256,0.0,12.0,10.0
05137,11,2015,-92.2336,7.442807725356373,35.79362,0.0,13.526411491944137,60.0
05143,11,2015,-94.08825,7.462310687477535,35.95168,0.0,13.585865040224895,9.5
05145,11,2015,-91.71,7.435861803861373,35.349,0.0303232090339306,13.515023457654834,10.0
06007,11,2015,-121.53555207692307,7.637923047952769,39.59187646153846,0.008579181271018308,12.958711597171982,0.42
06009,11,2015,-120.58005125,7.731623439203544,38.1403435,0.0,14.821617591245278,0.14250000000000002
06013,11,2015,-121.696167,7.749734547747473,37.880333,0.0,11.5,0.01
06015,11,2015,-124.193649,9.62,41.766608,0.24,6.5,0.1
06017,11,2015,-120.94615522222223,7.73297458521581,38.72017044444445,0.09712130550946751,13.84265633591233,0.3533333333333333
06019,11,2015,-119.67642429666667,7.732835761295424,36.81622141666667,0.014181935996386326,12.425540862598503,2.715
06023,11,2015,-123.94080366666667,7.7527324946799805,40.77481026666667,0.04767365911409756,11.1675957467783,0.18066666666666667
06025,11,2015,-115.0847,7.702153030682009,32.9628,0.0291861645564349,10.0,0.1
06029,11,2015,-118.16990718666666,6.079208458573105,34.92574040666667,0.0,16.833333333333332,0.19000000000000003
06031,11,2015,-119.745244,7.731687211632265,36.298829,0.18,14.437215248227872,0.25
06033,11,2015,-122.692781,7.7462719308962935,39.003271999999996,0.0139178251179026,11.740747656237797,0.12
06039,11,2015,-119.750683,6.56852330488766,37.149821333333335,0.1727747424451537,11.639811424537983,0.8666666666666667
06041,11,2015,-122.613847,7.757546269008662,37.965587,0.1,14.503807369082493,0.5
06043,11,2015,-119.95958833333333,7.730199193744839,37.551519166666665,0.0158001954960181,13.05888347657009,0.375
06045,11,2015,-123.50463429999999,7.7559864809820995,39.3519759,0.022327256601636303,13.60304066144785,0.818
06047,11,2015,-120.6613399090909,7.562849003070824,37.31586336363636,0.10801970079027602,11.80726412002998,0.35363636363636364
06051,11,2015,-118.69361111,7.714351797049582,37.53583333,0.028326016972214,17.0,0.25
06053,11,2015,-121.362815,7.756064307603043,36.449059,0.0283364804068306,9.5,1.0
06055,11,2015,-122.2508965,10.96,38.222248500000006,0.0,14.0,0.675
06057,11,2015,-121.038737,7.734741258790043,39.295696,0.2,14.426015094266392,0.1
06059,11,2015,-117.85434601571428,7.731171009501838,33.74164088857143,0.0,14.427267210209553,0.03571428571428571
06061,11,2015,-121.0729055,7.732689968437738,38.935006375,0.02574163545658255,13.58555662578161,1.08375
06065,11,2015,-116.79008104916667,7.826945968900982,33.754541145277784,0.008742595041235772,13.282589807928796,11.966111111111111
