geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,10,2015,-86.477777,7.413812014120913,32.423565,0.0,13.408199771944354,0.1
01003,10,2015,-87.75055275,7.437076425158885,30.79421075,0.0,13.634858173992106,8.347916666666666
01005,10,2015,-85.525552,7.403409994519906,31.916816,0.07,11.5,11.0
01007,10,2015,-87.12122775,7.4164270239754995,32.963431750000005,0.031009685525248274,16.85353387185222,0.1
01009,10,2015,-86.67410316666667,7.404584008516189,33.91986633333334,0.0,13.383642991476705,2.408333333333333
01011,10,2015,-85.6718965,7.405558456528849,32.092963,0.0,18.5,8.299999999999999
01013,10,2015,-86.687291,5.554725723842061,31.72482,0.0,12.5,2.21
01015,10,2015,-85.664331,7.395619216559201,33.722135,0.0,13.35412678596672,20.0
01019,10,2015,-85.607992,7.391428273647004,34.341473,0.0,17.0,2.0
01021,10,2015,-86.6939778,7.412674132679013,32.8820362,0.0,15.063762435531924,15.45
01023,10,2015,-88.304552,7.436826134189816,31.720145,0.0,21.0,1.0
01025,10,2015,-87.77307675,7.43153859896856,31.60884525,0.0,14.098549149359924,5.9375
01027,10,2015,-85.79856000000001,7.400835213157821,33.250806,0.0,13.36857435769858,10.15
01033,10,2015,-87.9205424,7.412850718752499,34.7741772,0.0,13.408570652749827,3.6399999999999997
01035,10,2015,-87.03270575,5.753563676627673,31.439970250000002,0.003909722190993887,14.606553762087815,9.5625
01039,10,2015,-86.531192,7.4202078115493855,31.277467,0.0156520677432217,15.5,23.0
01043,10,2015,-86.86114569230769,7.406532218645852,34.110099846153844,0.003076923076923077,13.626571084858707,7.3538461538461535
01045,10,2015,-85.712855,6.6,31.480023,0.0,16.0,2.5999999999999996
01047,10,2015,-87.1617163,7.421243540142808,32.2699224,0.0,14.811780504198287,10.959999999999999
01049,10,2015,-85.58600366666667,7.390623976175278,34.62718866666666,0.010295963003333767,13.0,1.5666666666666664
01053,10,2015,-87.52813800000001,7.432966814362925,31.097082,0.0,13.65776666822257,14.450000000000001
01055,10,2015,-85.996524,7.398480956674376,34.069635,0.0,14.75,2.3
01057,10,2015,-87.708726,7.417786843660243,33.729507999999996,0.00617115524582594,14.439882870756094,3.84
01059,10,2015,-87.922938875,6.486147265173231,34.50122675,0.08875,15.388369007796555,6.7875000000000005
01063,10,2015,-87.8753493,7.425849968911983,32.75541389999999,0.011,13.463028605058662,30.955000000000002
01065,10,2015,-87.6946065,7.423873285551107,32.7290155,0.0,13.638029545459112,11.933333333333332
01071,10,2015,-85.949013,7.393338101614458,34.85257,0.0,16.0,4.0
01073,10,2015,-87.0066255,7.298075782045444,33.55017925,0.0016666666666666668,14.26157596126014,18.349999999999998
01077,10,2015,-87.647199,7.412372113750585,34.880030500000004,0.315,11.453950498693297,2.25
01079,10,2015,-87.326956925,7.409147878810668,34.609265725,0.0025,12.225502978470526,500.825
01083,10,2015,-86.92785425,7.405102360649482,34.880925250000004,0.0,13.375478324961543,0.175
01087,10,2015,-85.822947,7.406173414928933,32.457572,0.0,13.385291560537445,5.0
01089,10,2015,-86.366785,7.392828318329519,34.984371,0.0,13.35091879819593,2.0
01091,10,2015,-87.822608,7.429698498387698,32.102769333333335,0.049999999999999996,14.92751321068674,2.5166666666666666
01093,10,2015,-87.89916157142856,7.417102804960477,34.23077285714286,0.0,11.9559771501075,9.471428571428572
01099,10,2015,-87.35902366666666,7.428265358637977,31.5180095,0.005194371242565617,14.29585129234497,6.6000000000000005
01101,10,2015,-86.280187,7.411664913672137,32.190621,0.0,17.0,0.5
01103,10,2015,-86.95637775,7.4038341301351505,34.565659499999995,0.0,13.380400887608726,12.575
01105,10,2015,-87.3555159,7.420517326643169,32.6205,0.0031039892465561,15.475219983025198,1.34
01107,10,2015,-88.227726,7.426710273676945,33.250658666666666,0.010304013117379466,14.651553895823099,15.366666666666667
01109,10,2015,-86.020473,7.410043212503898,31.771155,0.0,11.5,1.0
01111,10,2015,-85.567251,7.3984480847069864,33.146435,0.0,13.362530916200928,24.5
01113,10,2015,-85.01465966666666,5.229153410362208,32.20743866666667,0.0033333333333333335,20.833333333333332,7.033333333333334
01115,10,2015,-86.228409,7.4031617130821195,33.7722185,0.0,13.373232628141313,0.8250000000000001
01117,10,2015,-86.58999966666666,7.411610217861643,33.35023233333334,0.006666666666666667,13.395045053737547,3.6999999999999997
01119,10,2015,-88.2427885,7.429732913741502,32.577085499999995,0.0,15.0,3.05
01121,10,2015,-86.17608200000001,7.404462913885849,33.407057,0.0,11.936402868745017,33.25
01123,10,2015,-85.843839,7.399747813283306,33.024085,0.0,13.372656242439064,0.1
01125,10,2015,-87.42479844444443,7.417421697703265,33.25420111111111,0.0011111111111111111,12.883778882510127,7.922222222222222
01127,10,2015,-87.271599,7.413267894382343,33.859707285714286,0.0044115763377126005,15.905446759161341,8.488095238095237
01129,10,2015,-88.16964025,7.438441857061467,31.344310250000003,0.0,15.951577491061059,14.208333333333334
01131,10,2015,-87.42663619999999,7.427091487498457,32.0376854,0.0,13.65720581052572,17.72
01133,10,2015,-87.341053295,7.41065822772141,34.23934437,0.005138143729146133,14.932589986761956,5.875
