geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
08123,7,2015,-104.4666666675,7.586323977343872,40.78159722,0.0,13.865770719218203,1.525
09001,7,2015,-73.26280005,7.245365079721475,41.17514735,0.0,12.75,0.1
09005,7,2015,-73.2553634,7.253006991360919,41.5344217,0.0,12.807805932435585,3.0
09007,7,2015,-72.71281247499999,5.09,41.47663815,0.0025,10.875,2.15
09009,7,2015,-73.03445395,7.245279612207554,41.4547486,0.0,12.79814801783689,0.675
09011,7,2015,-72.38808555,7.234354330320942,41.396107799999996,0.19,12.774779357483308,15.25
09013,7,2015,-72.245607,5.14,41.742194,0.0,10.5,0.1
09015,7,2015,-71.9146365,7.226033311699004,41.8416176,0.15,12.749711367743927,1.5
12001,7,2015,-82.39654999999999,7.419006293732645,29.7753,0.245,13.345354131206786,18.0
12003,7,2015,-82.26112499999999,7.415407188164262,30.43515,0.1475,13.328946048218612,3.0
12005,7,2015,-85.468,7.447755204641048,30.0904,0.03,13.440642972457937,1.0
12009,7,2015,-80.7128603,7.415343797863185,28.321457099999996,0.22199999999999998,12.675755159138381,293.81
12011,7,2015,-80.4819909090909,7.4263109588815555,26.167963636363638,0.03727272727272728,13.153887676436822,126.81818181818181
12015,7,2015,-82.05366000000001,7.116245351676994,26.8884,0.38,12.45936748593615,19.8
12017,7,2015,-82.44800000000001,7.43068313884649,28.9825,0.0,13.366934995126073,3.0
12019,7,2015,-81.8497,7.4165946782944445,30.030825,0.2175,13.325222717502347,6.0
12021,7,2015,-81.25574444444445,7.435838225647253,26.117183333333333,0.10792078350906413,12.414502544949961,318.78888888888895
12023,7,2015,-82.71455,7.419809439157893,30.42065,0.05,12.424293911547561,1.0
12027,7,2015,-81.8652,7.434028103279013,27.1552,0.04,10.25,5.0
12029,7,2015,-83.094575,7.432476149947179,29.656075,0.2425,12.685680130205803,1.5
12031,7,2015,-81.58659999999999,6.661094803605629,30.309466666666665,0.008333333333333333,12.925721873511202,7.666666666666667
12033,7,2015,-87.18645000000001,7.474115413998167,30.3662,0.01577579124711025,10.50209396073365,3.25
12035,7,2015,-81.2574,7.4124527007780125,29.426516666666668,0.22050523917790218,12.40305903055984,4.5
12041,7,2015,-82.7361,7.428278031173693,29.6653,0.15,13.362176337518456,15.0
12043,7,2015,-81.1994,7.4281443690938955,26.94085,0.16,10.5933314475103,73.75
12045,7,2015,-85.2884,7.454505798210876,29.7382,0.0,13.44588569139409,8.5
12047,7,2015,-82.91319999999999,7.425624746849602,30.40715,0.0,12.425584134883334,1.0
12051,7,2015,-81.20916,7.4334055610829655,26.47486,0.712,11.877055242622092,205.6
12053,7,2015,-82.48259999999999,7.433541571110442,28.65305,0.0160388906447051,13.374947185837094,8.0
12055,7,2015,-81.46225,7.428695484939904,27.350683333333333,0.13166666666666668,13.365357856355095,3.1666666666666665
12057,7,2015,-82.38255000000001,7.4393264458301145,27.7286,0.049999999999999996,11.94378808692488,1.0
12061,7,2015,-80.59065,7.417833899569135,27.75055,0.0675,13.328790766890227,25.25
12063,7,2015,-85.3774,7.444849991820895,30.7467,0.0,13.425934433460151,1.0
12067,7,2015,-83.329775,7.43138612900278,30.029675,0.1,10.75,1.0
12069,7,2015,-81.47465333400001,7.419024830583654,28.955686666,0.3928304338641402,12.900039300096136,10.02
12075,7,2015,-82.70374000000001,7.431007391436447,29.208019999999998,0.12358869701921624,12.470797204222523,15.9
12077,7,2015,-84.7224,7.445029997120788,30.3859,0.11,13.414402084179969,1.0
12079,7,2015,-83.47745,7.430168919159668,30.4681,0.01587680607245665,11.932623700656517,1.0
12083,7,2015,-81.920377778,7.423784051596556,29.185660000000002,0.362,13.345203406791489,3.44
12085,7,2015,-80.38566666666667,7.417978533273654,27.107644444444446,0.5433333333333333,12.333643391615754,21.88888888888889
12086,7,2015,-80.55661400000001,7.429577834852764,25.615782666666668,0.06576633891402746,10.888479039134946,60.016666666666666
12089,7,2015,-81.65388888888889,6.878442269481296,30.55581111111111,0.06666666666666667,12.516054144109976,22.444444444444443
12095,7,2015,-81.16933333333334,7.419943256081891,28.482183333333335,0.06702826470639917,13.3339214333359,14.833333333333334
12097,7,2015,-80.93343333333333,7.420555566782994,27.84226666666667,0.7066666666666667,13.338210010551697,217.66666666666666
12099,7,2015,-80.44309072583333,7.423978830274326,26.55209339,0.13416666666666666,11.725373579224538,2573.566666666667
12101,7,2015,-82.51006666666667,7.435795220246803,28.28793333333333,0.0,13.38293931208653,4.0
12103,7,2015,-82.7759,7.44250919081136,27.8628,0.02,13.4011259394273,7.0
12105,7,2015,-81.71498571428572,7.430440370527763,27.801078571428572,0.20571428571428574,13.133294665772027,31.428571428571427
12107,7,2015,-81.69143571428572,7.416245333397372,29.659014285714285,0.11142857142857143,13.160887159026355,7.285714285714286
12109,7,2015,-81.4047875,7.411928628537159,29.9088,0.21625,12.711146137796893,7.25
12111,7,2015,-80.52314999999999,6.619356586176812,27.477899999999998,0.035,12.667641883379398,4.0
12113,7,2015,-87.10213333333333,7.469458722833854,30.4499,0.021026483436002264,10.163772202403154,9.466666666666667
12115,7,2015,-82.209075,7.44026179558156,27.113575,0.445,13.172553004515624,23.25
12117,7,2015,-81.06524999999999,7.415237911492818,28.688,0.02,13.324816299407402,8.5
12123,7,2015,-83.54815,7.436393732294775,30.008116666666666,0.065,11.898637683460533,1.0
12127,7,2015,-81.089515,7.410530889106681,28.97155,0.10700000000000001,12.69770904265461,12.25
12129,7,2015,-84.3927505,7.440664056920138,30.0709115,0.145,13.202569566943872,507.45
12131,7,2015,-86.19040000000001,7.458717614219236,30.596049999999998,0.0,13.458966864110272,1.5
12133,7,2015,-85.56434999999999,7.4475243271316725,30.5248,0.045,13.436161273473422,1.0
13001,7,2015,-82.22309722,7.403204526033038,31.657701385000003,0.0158126560206316,12.649001678213908,1.51
13003,7,2015,-82.86489351666667,7.416326356822282,31.237355556666667,0.22666666666666666,12.277027421151613,2.84
13009,7,2015,-83.32689722500001,7.406871967733503,33.146631944999996,0.0,12.0,1.2000000000000002
13017,7,2015,-83.100163195,7.418426569771074,31.713316665,0.1875,10.75,3.715
13019,7,2015,-83.20909167,7.418810364148124,31.17160833,0.0316470438399029,10.0,0.63
13021,7,2015,-83.74808333,7.61,32.73522222,0.0,12.5,1.17
13023,7,2015,-83.299358335,7.4138352802394625,32.425822225,0.0,13.323894798962426,2.05
13027,7,2015,-83.49875833,7.424518285353955,31.00284722,0.0316589360219938,11.5,0.01
13029,7,2015,-81.45519444,7.396527632346507,32.17869444,0.02,13.26756938391646,1.5
13033,7,2015,-81.97141667,7.40001071133674,33.09297222,0.0314829656605825,8.5,0.8
13039,7,2015,-81.67277916500001,7.40746150973118,30.894815275,0.805,12.40017485159331,0.425
13045,7,2015,-85.09786249999999,7.422032647111877,33.606245834999996,0.0,13.35824751511684,0.63
13049,7,2015,-82.0253513875,7.412757506493241,30.7484201375,0.0425,11.25,4.9
13055,7,2015,-85.24538889,7.416827140940025,34.431310185,0.0,13.345671478748722,0.02
13065,7,2015,-82.68311297818182,7.418161624843393,30.926167727272727,0.07427631633310162,11.363636363636363,21.764545454545456
13071,7,2015,-83.68017222,7.428154282144304,31.2714,0.0,10.0,2.03
13073,7,2015,-82.32161110999999,7.393376636099685,33.50686111,0.0,12.383421085239629,0.54
13075,7,2015,-83.55976389,7.428108582307572,31.07616389,0.0,10.0,0.53
13079,7,2015,-83.93919722166667,7.452318503869816,32.70331296333334,0.0,13.201442934081221,16.451666666666668
13081,7,2015,-83.77534629666667,7.418319661292972,31.963653703333332,0.20333333333333334,9.833333333333334,0.47333333333333333
13083,7,2015,-85.461972225,7.42119323991362,34.96989861,0.0,12.424895029137302,4.0
13091,7,2015,-83.14605556,7.413685851211846,32.10286667,0.0,13.324850634168978,0.25
13093,7,2015,-83.68545833,7.4190967275446305,32.04570556,0.18,8.5,0.72
13095,7,2015,-84.06216389,7.424929777122729,31.47183056,0.0,10.0,12.35
13101,7,2015,-83.11995278,7.427707236526038,30.75423333,0.0,13.35472123382354,10.2
13103,7,2015,-81.220325,7.38868494795194,32.35950278,0.0,13.253337000052486,0.25
13105,7,2015,-82.65796667,7.391858433893566,34.043525,0.0,13.266846721283828,2.43
13109,7,2015,-81.88832778,7.398243625851547,32.16576667,0.0,13.280384274004582,0.9
13125,7,2015,-82.55458333,7.398011203151571,33.26281111,0.01,10.0,4.6
13127,7,2015,-81.61188889,7.409469714685698,31.18777778,0.33,10.5,7.6
13131,7,2015,-84.23855556,7.4324431840106895,30.889625,0.0,13.385340875677452,0.11
13133,7,2015,-83.16158333,7.408289526191843,33.44502778,0.0313489165398451,13.300453080195243,8.1
13139,7,2015,-83.70906944,7.403569726229167,34.39366944,0.0,13.296842535793786,17.7
13145,7,2015,-84.69590833,7.4255104327549,32.80083056,0.0,13.362633308008068,0.08
13149,7,2015,-85.134,7.431001382106962,33.21091667,0.0,13.37134797750057,1.4
13153,7,2015,-83.69616666499999,6.17067200690048,32.59011111,0.0,13.418765495326129,1.55
13155,7,2015,-83.23143056,7.420377469121413,31.61429722,0.0,13.339242760329952,1.36
13159,7,2015,-83.66559444,7.410204228188811,33.22470278,0.0313275512188514,12.0,0.32
13161,7,2015,-82.58682222,7.412020373431259,31.71867222,0.0316234760390705,10.5,0.05
13163,7,2015,-82.510290556,7.402795091955883,33.019894444,0.02515799287619192,11.2,1.986
13165,7,2015,-81.9886826375,7.397609846556732,32.714181945,0.0,12.32959169198447,1.3375
13167,7,2015,-82.67866666666667,7.4033048525381275,32.722898146666665,0.0,14.098628724519559,2.7399999999999998
13169,7,2015,-83.75894444,7.420768924647629,33.08978889,0.0,13.330100552216742,0.3
13175,7,2015,-82.8559863425,7.408350025195471,32.493501620833335,0.19833333333333333,12.155815487244576,6.704166666666667
13179,7,2015,-81.39930278,7.402382177629099,31.878975,0.0316931452260018,13.0,0.2
13183,7,2015,-81.64493518666667,7.404548445136558,31.697216666666666,0.0,12.429039122611108,4.173333333333333
13185,7,2015,-83.21081389,7.424636889590173,30.91400833,0.0,10.0,0.56
13191,7,2015,-81.21448214,7.395839307594087,31.46801945,0.22,13.271999760544176,337.0
13197,7,2015,-84.48935625,7.426257841270559,32.4698277775,0.2275,12.431659883923945,7.5175
13199,7,2015,-84.69429398166666,7.423793394348057,33.046747685,0.10876626196121601,13.357567659442408,0.7583333333333334
13205,7,2015,-84.07457778,7.424922528057896,31.31654444,0.0,11.5,2.5
13207,7,2015,-83.86947222,7.412473709845492,32.97633333,0.0,13.329395036354246,1.0
13209,7,2015,-82.49721805499999,7.403751927442051,32.091983334999995,0.0,12.25,6.64
13211,7,2015,-83.53305556,7.41020891304704,33.53305556,0.0313067736487589,13.310165928279488,0.1
13219,7,2015,-83.37613889,7.405352339354249,33.85098889,0.0312671041987769,11.5,0.13
13221,7,2015,-83.14164555800001,7.400275942982098,33.990154444,0.0,13.286033633163578,1.29
13233,7,2015,-85.05779722,7.424182088551665,34.03032778,0.0,13.351871452681571,0.5
13235,7,2015,-83.42611944,7.416421404481326,32.26428056,0.0,11.5,0.01
13245,7,2015,-82.06666527499999,5.145,33.398401390000004,0.01,12.75,1.5250000000000001
13249,7,2015,-84.366775,7.426414933451941,32.34266389,0.74,13.361760171571255,1.14
13251,7,2015,-81.70203333250001,7.3939105098397935,32.6775402775,0.07538495158681117,13.264493418507376,5.055
13257,7,2015,-83.27638611,7.395340150663937,34.47974444,0.0,11.5,2.16
13261,7,2015,-84.21566667,7.429574687766781,32.06765556,0.0,13.364182293991334,0.09
13263,7,2015,-84.596319445,7.426579024975236,32.79147222,0.0,12.931761159332417,1.9249999999999998
13265,7,2015,-82.89972222,7.398676391034691,33.56167222,0.0313235369453052,13.285362015914288,4.5
13271,7,2015,-82.89818240666666,7.412025749874232,31.88658703666667,0.010515023554782834,11.166666666666666,1.05
13275,7,2015,-83.98359722,7.426921563263837,30.96941944,0.0,9.5,3.66
13277,7,2015,-83.48396249999999,7.417861195510893,31.42736389,0.125,9.5,0.315
13283,7,2015,-82.681516665,7.405782594481343,32.37987778,0.0,13.0,0.195
13289,7,2015,-83.51888889,7.417371867455011,32.68533333,0.0,13.327919959930476,0.2
13293,7,2015,-84.41088889,7.42552990650193,32.96877778,0.0,13.352425966729996,1.5
13299,7,2015,-82.6234729175,7.239626883961999,31.23734375,0.115,11.0,14.3275
13303,7,2015,-82.75109721999999,7.402758179410824,32.939916665,0.0,12.147631803920738,4.9
