geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,6,2012,-86.47942,7.869562520985902,32.6201285,0.0,16.85209357758672,22.5
01003,6,2012,-87.5896795,7.895654606588543,30.9109975,0.0,12.63971333415456,56.0
01007,6,2012,-87.115212,7.875226522479883,33.09908,0.0,13.716700995581103,13.5
01009,6,2012,-86.6474016,7.861625617592933,34.018699600000005,0.0,13.142873513782595,3.8
01011,6,2012,-85.78919766666667,7.867562291719714,32.13702933333334,0.26666666666666666,11.897881508715017,7.166666666666667
01013,6,2012,-86.77265566666667,6.295375260228109,31.643054000000003,0.0,11.833333333333334,2.0
01015,6,2012,-85.716909,7.861014303314142,33.708549,0.0,13.660649421182512,2.0
01017,6,2012,-85.567088,7.855531878793373,32.954321,0.0,13.665039409706289,2.0
01019,6,2012,-85.4738078,7.848232968009472,34.103634799999995,0.0,16.027132932443074,13.2
01021,6,2012,-86.63590366666666,7.871280506020871,32.75255116666667,0.0,14.153555442382137,11.5
01023,6,2012,-88.151749,7.893970676651933,31.76429,0.0,13.777625182095743,0.5
01025,6,2012,-87.844834,7.896248191235734,31.778941,0.0,10.5,39.0
01027,6,2012,-85.96479064,7.864176069918973,33.20264114,0.0575,13.9631089486101,0.38
01029,6,2012,-85.44262775,7.851830696782874,33.87015675,0.024695230232906575,13.875,8.125
01031,6,2012,-85.9326415,7.874623980150509,31.5010945,0.0,10.353483036115648,17.5
01033,6,2012,-87.581896,5.947666850490224,34.6994495,0.0,17.25,35.5
01035,6,2012,-87.18467,7.88429968592865,31.413807,0.0,13.751199598327634,2.0
01037,6,2012,-86.207292,7.867354320064581,32.95104,0.0,11.5,60.0
01039,6,2012,-86.304187,2.68,31.256512,0.0,16.5,8.0
01043,6,2012,-86.88341249999999,7.86369913711591,34.1563445,0.0,17.0,5.25
01045,6,2012,-85.663158,7.868921299035227,31.318845,0.0,13.70228228265475,22.0
01047,6,2012,-87.10292475,7.877678935489346,32.3553855,0.0,12.684497527249405,5.25
01049,6,2012,-85.609659,7.848561175046623,34.58797,0.0,12.0,1.0
01053,6,2012,-86.929224055,7.059328786576299,31.07275844333333,0.013333333333333334,10.794081036051507,95.58333333333333
01055,6,2012,-85.952247,7.854135008801467,34.026807500000004,0.0,13.831535882054393,10.0
01057,6,2012,-87.66234499999999,7.874050338717871,33.877467499999995,0.0,14.106675863040072,1.25
01059,6,2012,-87.819591,6.218643575935613,34.53237466666667,0.0,15.739769925100942,21.833333333333332
01061,6,2012,-85.960365,7.881646176915963,31.100344,0.125,13.75,2.5
01063,6,2012,-87.877955,7.882537564608759,32.913523,0.22,13.744658338355052,6.0
01065,6,2012,-87.58364,7.8828705877451615,32.721374,0.0,12.5,0.5
01067,6,2012,-85.234804,7.861042481101091,31.534666,0.0,12.5,3.0
01073,6,2012,-86.93809383333333,7.868596806980823,33.5518155,0.0,13.347504818496043,20.666666666666668
01077,6,2012,-87.58507975,7.8677774305385935,34.89040625,0.0,13.64781113404712,22.0
01079,6,2012,-87.17861111,7.865735518858392,34.30472222,0.0,15.0,16.0
01081,6,2012,-85.2650975,7.85568218293426,32.5709945,0.0,13.663205664892253,8.5
01083,6,2012,-86.792495,7.85761027885183,34.984612,0.0,13.666715180191318,0.5
01087,6,2012,-85.674495,7.866352331763067,32.48789433333334,0.0033333333333333335,13.682369892383782,5.333333333333333
01093,6,2012,-87.84127459999999,7.8739599683315245,34.1095958,0.0,15.287577121834591,20.4
01095,6,2012,-86.27275750000001,7.85574869659955,34.3724265,0.0,13.66141666052535,0.5
01099,6,2012,-87.45468,7.887025564643302,31.50074,0.0,13.758767640931936,0.5
01101,6,2012,-86.312446,7.8726817766051695,32.058857,0.0,13.71023418456739,0.5
01103,6,2012,-86.7913025,7.865151058431081,34.4542195,0.01638375163870715,13.68003099100611,19.0
01105,6,2012,-87.197827,7.882381430738834,32.799397,0.0,11.5,1.0
01107,6,2012,-88.049155,7.882768755013106,33.3187864,0.0,13.192903679107726,8.7
01109,6,2012,-85.936519,6.26,32.004285,0.0,11.5,2.0
01111,6,2012,-85.45007666666667,7.853399007995918,33.386438166666665,0.005496490911012016,15.576768679366376,2.25
01113,6,2012,-85.20988,5.9885443014585915,32.19027333333333,0.0,13.949227769197988,5.833333333333333
01115,6,2012,-86.1934425,7.860563118307427,33.8560885,0.04,13.87719653075489,1.875
01117,6,2012,-86.71818625,7.867963034214605,33.27139625,0.0,13.698682670174964,9.25
01119,6,2012,-88.260333,7.891921449610544,32.562508,0.0,12.5,21.0
01121,6,2012,-86.11001863428571,7.85981812179194,33.44185008,0.0,14.503832005142227,71.57142857142857
01123,6,2012,-85.80868375,7.861065814622237,32.80582175,0.0,13.677425424205378,20.375
01125,6,2012,-87.55504133333334,7.876087766053544,33.35902016666667,0.0,13.709852678140953,7.708333333333333
01127,6,2012,-87.17903333333334,7.872088878757538,33.86411566666666,0.0,14.97234522096776,12.666666666666666
01129,6,2012,-88.116424,7.894773080495306,31.16586,0.0,13.786699515122898,9.0
01131,6,2012,-87.323307,7.881293402396867,31.998438,0.0,13.743639667973444,8.0
01133,6,2012,-87.34847288833333,7.868173950283681,34.159910333333336,0.016378982169200935,15.067286209140809,4.3999999999999995
02068,6,2012,-149.2163104,8.343899755482143,64.11659660000001,0.022173040810809518,17.8,930.51
02090,6,2012,-147.50376072727272,8.323656829049197,64.80188418181818,0.06490954992034036,14.772727272727273,4289.836363636364
02170,6,2012,-149.7526762,6.182476110441909,61.9327732,0.053995640346314676,11.4,0.1
02185,6,2012,-153.6182375,8.548130411743958,69.3130375,0.013078830021704487,16.5,3491.25
02188,6,2012,-158.26056858241378,8.429258070486725,66.81097049793104,0.02290856966057137,14.568965517241379,818.7793103448275
02240,6,2012,-143.9234544,8.286820015255534,64.4183929,0.03392561705813705,13.4,1407.6100000000001
02290,6,2012,-152.67798801145832,8.009386124456128,65.40835743270833,0.037061522498760234,12.229166666666666,1688.2666666666667
04001,6,2012,-109.36200269,7.799464202712246,35.28105374263158,0.01670536089140667,17.15594708603207,14.5259649122807
04003,6,2012,-109.82497407620689,8.131749695219872,31.969476679310343,0.0010935093086189792,16.15796724724616,110.15068965517241
04005,6,2012,-111.7268971648,8.12752237814272,35.2804549724,0.0049461075430309795,17.30035228048354,369.52
04007,6,2012,-110.4861264132,8.12635571013532,33.4860680136,0.0230156704903283,17.96,478.01399999999995
04009,6,2012,-110.06048064315789,8.121405938931504,33.02364964894737,0.029519051991052894,15.289473684210526,991.078947368421
04011,6,2012,-109.308958335,8.111142628416001,33.386180554999996,0.0235954595716531,12.75,15.9375
04012,6,2012,-114.40046666666666,8.160969453833907,34.01926666666667,0.0,16.166666666666668,0.16666666666666666
04013,6,2012,-111.92274713869566,8.140805195795513,33.48299897130435,0.0013043478260869564,15.701136408031454,1.2934782608695652
04015,6,2012,-114.03637843666667,8.147163778746444,35.994211127999996,0.01233910567288833,16.038489615483776,620.3383333333334
04017,6,2012,-110.20730597214285,8.112667272056987,34.849181185714286,0.015704486765549096,18.509344758561383,9.539285714285715
04019,6,2012,-111.47956123000002,8.292818656798712,31.956432523333337,0.019096328514946897,15.453489109019007,383.15714285714284
04021,6,2012,-111.58511175444444,8.140710456779047,33.06720750555556,0.0,16.348445396882774,174.90833333333333
04023,6,2012,-110.78572678600001,7.461695834474575,31.423719908,0.148,17.8,42.52
04025,6,2012,-112.34543867363637,8.138210258754784,34.70033630454546,0.0056698413834255544,18.193746848994508,2.8727272727272726
04027,6,2012,-114.482289775,8.171356843528057,32.715720065,0.0,15.625,3.4
05001,6,2012,-91.43326,7.91420294588786,34.23614,0.0,7.0,13.0
05003,6,2012,-91.82356999999999,7.924347111508948,33.153242,0.0,14.824130034673036,2.2
05005,6,2012,-92.36111111,7.909538512943155,36.17,0.0,15.5,11.3
05007,6,2012,-94.16487166666667,7.926395768070118,36.409755,0.0,14.33636744516358,17.166666666666668
05009,6,2012,-93.09291,7.915980178480125,36.33422,0.0,13.850638250544677,2.0
05011,6,2012,-92.198558,7.5081106331183065,33.43313,0.02,13.70651959587766,2.9
05013,6,2012,-92.547685,7.93009387432469,33.5224675,0.0,14.041123666828307,3.25
05015,6,2012,-93.63078,7.922120420759773,36.39688,0.0,13.867931058111118,1.0
05019,6,2012,-93.15390692307693,7.933008073913869,34.125743846153846,0.0,13.6762725884603,75.3076923076923
05023,6,2012,-91.97906142857143,7.910844497547823,35.53482571428571,0.002857142857142857,14.571428571428571,9.571428571428571
05025,6,2012,-92.16795333333334,7.924332804989921,33.927346666666665,0.39999999999999997,13.0,1.0
05027,6,2012,-93.247785,7.94132866711193,33.238935,0.0,14.212554562616333,5.25
05029,6,2012,-92.65819444444443,7.919774908139922,35.33228555555556,0.01888888888888889,13.85747784757896,17.88888888888889
05033,6,2012,-94.3213075,7.935531531348766,35.5798725,0.0,14.47731335504472,12.25
05039,6,2012,-92.606235,7.9280044968300025,34.02126,0.0,13.939950710924542,10.5
05041,6,2012,-91.00818000000001,7.912565085425991,34.014015,0.0,11.413525086167517,20.0
05043,6,2012,-91.90241,3.36,33.53209,0.0,18.5,1.0
05045,6,2012,-92.32251714285714,7.9172391125788035,35.171875,0.0,13.498512886226754,11.071428571428571
05047,6,2012,-93.914976,7.93152525808061,35.528912000000005,0.0,14.57970771274833,24.95
05049,6,2012,-91.79477333333334,7.903704709277488,36.346473333333336,0.0,16.904382203028053,10.666666666666666
05051,6,2012,-93.11974691333333,7.943173171804834,34.64093777777778,0.0,13.727221610956896,5.207777777777777
05053,6,2012,-92.37695000000001,7.92351681367545,34.307647777777774,0.0,14.008424951198252,1.4444444444444444
05057,6,2012,-93.62546999999999,7.943371889811783,33.87452666666667,0.0,13.781871855088895,12.0
05059,6,2012,-93.12785777777778,7.929914399731321,34.333589999999994,0.011111111111111112,13.442475743130945,8.11111111111111
05061,6,2012,-94.0284325,7.945705750757085,34.1476925,0.0,14.321054262030554,1.25
05063,6,2012,-91.50297,7.904407784985196,35.677205,0.0,13.811308723932108,6.5
05065,6,2012,-91.86202166666665,7.90524877899319,36.14926,0.0,13.790804830533446,12.333333333333334
05069,6,2012,-92.162935,7.917945641337407,34.37536,0.0,13.858313873482187,3.5
05071,6,2012,-93.52103555555556,7.929154821203222,35.48739666666667,0.0,13.884045298474852,13.38888888888889
05073,6,2012,-93.58427999999999,7.946210082053857,33.25342,0.24166666666666667,13.932305942879994,2.3333333333333335
05075,6,2012,-91.282295,7.897203868795881,36.195710000000005,0.0,13.79251861596584,1.5
05081,6,2012,-94.22436666666665,7.948067981947761,33.73359,0.0,13.942885936050809,22.666666666666668
05083,6,2012,-93.790951778,7.9321827673281105,35.194067222,0.01288096335912926,14.707317802278704,9.125
05085,6,2012,-92.0121,7.915264383988214,35.01361,0.0,15.0,27.0
05087,6,2012,-93.67026,7.927494809181983,36.15521,0.0,13.87632968615564,12.0
05089,6,2012,-92.60516333333334,7.913899385012339,36.12523166666667,0.0,17.170036790019534,4.183333333333334
