geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,12,2013,-86.511743,7.672827572260877,32.36483,0.02,13.57973074996016,240.0
01003,12,2013,-87.671891,7.689488213214093,30.88381216666667,0.0,14.107248392993725,6.2250000000000005
01007,12,2013,-87.047524,7.673561175688545,33.209802,0.0,13.581025927192602,30.0
01009,12,2013,-86.349826,7.659928586271143,34.049369,0.37,13.540285413563591,1.0
01011,12,2013,-85.711236,7.659433246840833,31.989757,0.0,14.0,16.1
01013,12,2013,-86.78265525,7.098367234417381,31.67356875,0.14,13.901004226887549,2.575
01015,12,2013,-85.80889110999999,7.649601161006852,33.88737452,0.0,14.840141382072568,15.366666666666667
01023,12,2013,-88.321034,7.687052134044183,32.000996,0.0,13.642795463103567,18.666666666666668
01025,12,2013,-87.760529,7.690281081712715,31.736211,0.0,13.634244605875647,1.0
01027,12,2013,-85.875422532,5.346753047099729,33.404374156,0.0,17.9,3.6399999999999997
01035,12,2013,-87.151219,7.679467030751932,31.515643,0.0,13.614498137684222,8.0
01041,12,2013,-86.2755325,7.668598363315788,31.78663425,0.0575,9.0,0.825
01043,12,2013,-86.943134,7.658349654773325,34.288717,0.0,7.0,5.0
01045,12,2013,-85.594614,7.38,31.37723,0.0,13.5,8.0
01049,12,2013,-85.83795799999999,7.645868406351003,34.470316499999996,0.0,13.0034634609288,17.5
01055,12,2013,-85.852144,7.647228976631801,34.192896,0.0,14.0,0.1
01059,12,2013,-87.715432,7.663747548278375,34.388648,0.0,14.5,6.0
01063,12,2013,-87.94359733333334,7.679684905109004,32.675507333333336,0.0,14.5,20.033333333333335
01071,12,2013,-86.112543,7.646948628014629,34.763018,0.0,13.514177495613808,0.1
01073,12,2013,-86.944101,7.0780041925036254,33.529553,0.0,10.53757650490289,16.0
01079,12,2013,-87.171311,7.661262722744645,34.394275,0.0,16.0,0.1
01083,12,2013,-86.794711,7.653236486665964,34.838309,0.0,13.53519326548593,15.0
01085,12,2013,-86.544902,2.01,32.21867,0.0,14.0,80.0
01087,12,2013,-85.49586,7.655141885213466,32.416579,0.0,13.540384462068603,5.0
01091,12,2013,-88.040235,7.685713403185026,32.388289,0.0,7.5,0.1
01093,12,2013,-87.8280345,7.6677608265065125,34.2462075,0.0,12.75,1.55
01095,12,2013,-86.42676349999999,7.6533594802271505,34.259750499999996,0.0,13.534687105022037,3.8249999999999997
01099,12,2013,-87.623894,7.68585335296083,31.252986,0.0,13.0,0.1
01101,12,2013,-86.262586,7.665396897281407,32.161765,0.0,15.5,2.0
01109,12,2013,-85.9940565,7.670111825996713,31.741839,0.0,16.25,2.49
01125,12,2013,-87.62194026000002,7.6764629603274415,33.18993422333333,0.0,13.598474216267327,22.366666666666664
01127,12,2013,-87.15428433333334,7.66487206750926,33.76221366666667,0.0,16.833333333333332,1.75
01129,12,2013,-88.2044735,7.689831425037022,31.548038,0.0,15.5709726556755,2.5
01131,12,2013,-87.429082,7.677230080303125,32.214053,0.0,13.609330764833716,32.0
04001,12,2013,-109.6238,2.24,34.399,0.0,18.5,1.0
04003,12,2013,-109.986508335,7.922410278243362,31.457844445,0.0154072195653309,15.093554201774232,2.7
04005,12,2013,-111.6293,7.91956552328681,35.1954,0.0,14.362580954132769,0.1
04007,12,2013,-110.47648518666666,7.911334147378924,33.756215186666665,0.010146817089397067,13.622949096949133,0.6666666666666666
04013,12,2013,-111.67402963,7.93013219711225,33.668527778333335,0.03,14.097397822140943,2.2666666666666666
04015,12,2013,-113.77565,7.934994878449967,35.80075,0.0,15.25,0.1
04017,12,2013,-110.27251111,7.908117318638799,34.11307222,0.0152202874078896,11.66438474067117,0.1
04019,12,2013,-112.81615,7.9563408826523485,31.915933,0.0,8.0,0.1
04021,12,2013,-111.69734999999999,7.932173251089882,33.13268333333333,0.0016666666666666668,14.838323793643326,0.08666666666666667
04023,12,2013,-111.27222222,7.941042769314675,31.47527778,0.0,14.426148777548768,0.1
05015,12,2013,-93.50317,7.712697191052481,36.34871,0.0,13.728102763212195,5.0
05019,12,2013,-93.14946,7.723153126567152,34.17931,0.0,10.5,1.0
05043,12,2013,-91.69278,7.710459006582205,33.59655,0.0,13.722251806513633,1.0
05059,12,2013,-93.11237,7.723998522203626,34.28033,0.0,11.5,1.0
05071,12,2013,-93.43183,7.716218635650329,35.50121,0.0,13.74195135656731,10.0
05097,12,2013,-93.8125,7.732693961175452,34.45277778,0.0314458094759773,15.0,4.25
05099,12,2013,-93.17397,7.72930556969012,33.6727,0.0,13.772670298383687,3.0
05105,12,2013,-92.78354333333334,7.7171458663639365,35.01522333333333,0.0,14.824280930371657,3.3333333333333335
05129,12,2013,-92.83563,7.706474535462459,36.02189,0.0,12.5,25.0
05145,12,2013,-91.61496,7.697463341116482,35.37845,0.0,5.5,10.0
06001,12,2013,-121.8746,8.01619555374693,37.610017,0.0,14.659299480732244,0.1
06005,12,2013,-120.775861,7.9975149929435245,38.406811,0.0,11.70042518532813,0.10000000000000002
06007,12,2013,-121.59211,7.134259362836774,39.5473121,0.00724769315398366,13.61547847585648,0.795
06009,12,2013,-120.82965,7.993629944719676,38.198233,0.0,14.607482000448485,0.1
06011,12,2013,-122.021701,8.006356720788308,39.21753,0.0,16.5,6.0
06013,12,2013,-121.686033,8.004965855825095,37.8661,0.0,10.5,0.1
06017,12,2013,-120.90081988888889,7.9943095348354625,38.769765888888884,0.009710736804244367,13.954687434629983,0.9855555555555555
06019,12,2013,-119.91792418181818,7.996644857036861,36.71579245454546,0.008043847248848345,12.887051622408306,1.1727272727272728
06021,12,2013,-121.990783,8.006240072447145,39.65655,0.0,14.62341946794032,1.0
06023,12,2013,-123.8931585,8.021567305197962,40.281458,0.01439923028456995,13.5,50.5
06027,12,2013,-118.434783,7.976092298994958,37.386467,0.0,14.545352250008088,0.3
06029,12,2013,-118.883333,7.989323001620971,35.6,0.0,22.0,0.1
06033,12,2013,-122.59192,8.01374632938375,38.8202066,0.00579746578362318,13.62731285934387,0.64
06039,12,2013,-119.96276449999999,7.142526238119228,37.024639625,0.0,14.962040254921206,0.7250000000000001
06041,12,2013,-122.53883233333333,8.014841711781601,38.071283666666666,0.0,13.612995341852077,0.3333333333333333
06043,12,2013,-119.64916667,7.994970800681949,37.48194444,0.0,7.0,0.1
06045,12,2013,-123.3569894,8.016712459825118,39.382560999999995,0.00288120374825834,14.839044562987013,11.879999999999999
06047,12,2013,-120.683008375,5.819949468554521,37.226631125,0.008596101361686887,14.0,1.1875
06049,12,2013,-120.1869,7.964414656110989,41.8608,0.0,14.0,0.1
06051,12,2013,-119.014027775,7.97803790254545,37.73097222,0.02937768562241165,22.5,0.055
06053,12,2013,-121.3348882,8.013538493172222,36.4030749,0.00590642067901094,16.44881317805386,1.16
06055,12,2013,-122.3777522857143,8.013995277689876,38.512511857142854,0.0,14.545803156389402,0.9142857142857144
06057,12,2013,-121.04816622222224,7.993950102815562,39.21804344444444,0.0064510527681293445,13.100006165727534,0.6222222222222222
06059,12,2013,-117.610374,7.991905122872513,33.411507,0.0300799823493048,7.5,0.1
06061,12,2013,-121.16508352941176,7.998376413653155,38.913638,0.005129723556293436,14.789081131877014,0.6647058823529413
06063,12,2013,-120.90908468800001,7.986984868850115,40.032056578,0.01736767943557114,15.215118747418458,0.27999999999999997
06065,12,2013,-117.02749927272727,7.556027470263664,33.773075727272726,0.00911046557239356,14.593971754914435,0.3727272727272727
06067,12,2013,-121.386411,8.007743243751047,38.464932,0.0,14.627265362741134,0.1
06069,12,2013,-120.85685,8.006450403944626,36.358633,0.0294541618853545,9.5,1.0
06071,12,2013,-117.44328263875,7.986155858907933,34.287666055,0.011241319844842362,12.286130047584622,0.15
06073,12,2013,-116.97263671866668,7.4004821654087305,33.111444896,0.004033286422756666,14.722266854976754,0.41333333333333333
06079,12,2013,-120.73067842857142,8.014289743036125,35.46177614285715,0.004220174135222286,17.09360469238505,0.9571428571428572
06085,12,2013,-121.981867,8.01873497626557,37.157083,0.0,14.670986901361758,1.0
06087,12,2013,-121.98490154545453,8.017667888664578,37.03884081818182,0.005332426464167909,17.79016524102003,0.38636363636363635
06089,12,2013,-122.36448936583334,8.001546424733885,40.58233472208333,0.006831845423066171,13.458967824244516,0.7675
06091,12,2013,-120.37777778,7.990999150898106,39.56361111,0.0290758462607672,19.5,1.0
06093,12,2013,-122.58063555599999,7.994968317358352,41.487560068,0.01145733637811854,14.119642385384674,0.08600000000000001
06095,12,2013,-122.017575,11.385182747674312,38.446017,0.0,14.5,1.55
06097,12,2013,-122.77393409285715,8.015978380757046,38.46327169571428,0.0020749170303816073,14.656689242435366,0.25214285714285717
06099,12,2013,-120.8057415,8.005021687030679,37.5301585,0.01465608354891355,12.0,0.75
06103,12,2013,-122.17473842583333,7.999966788588142,40.118763046666665,0.002406087025238858,14.682458390672172,8.933333333333332
06105,12,2013,-123.26277778,8.00635078596476,40.59527778,0.0287107660206424,11.5,0.1
06107,12,2013,-118.9183364,7.9922133676445695,36.211751,0.02770967278838004,10.5,0.45999999999999996
06109,12,2013,-120.31124175,7.9920590678257275,37.92696675,0.0073209491419227,15.0,0.1
06115,12,2013,-121.30542,6.622508905098279,39.344405488,0.00580861643424938,13.862281985769204,0.48
08005,12,2013,-104.7355,7.816702451790363,39.6243,0.0,14.042180339124478,0.1
08007,12,2013,-107.09155,7.853239964355996,37.2539,0.01509505670763695,15.25,0.1
08013,12,2013,-105.3866,7.8248170470773,39.9233,0.01,14.060023200601066,0.1
08041,12,2013,-104.72165,7.8220479520430075,38.8543,0.0,14.057520096971736,0.1
08049,12,2013,-105.8431,7.832302130611873,39.9936,0.1,14.075918263656163,0.1
08059,12,2013,-105.20175,7.819213632870774,39.72005,0.0,14.05467180389087,0.1
08121,12,2013,-102.7935,7.79520130076517,40.0749,0.0,16.0,6.0
08123,12,2013,-104.7538,7.813500186199858,40.0373,0.0,14.034021365068964,0.1
08125,12,2013,-102.7252,7.794164045924442,40.1222,0.0,16.0,0.1
10005,12,2013,-75.389742,3.13,38.698764,0.0,12.5,0.1
12001,12,2013,-82.5176,7.6429253834996995,29.9109,0.0,12.0,5.0
12007,12,2013,-82.1435,7.639791819634593,30.0082,0.0,13.47960438111685,2.0
12009,12,2013,-80.7470876,7.631362570871635,28.623868199999997,0.0,9.39334800296624,260.44
12015,12,2013,-81.9908,7.650911100719242,26.832,0.0,13.533184217688536,10.8
12021,12,2013,-81.3509875,7.652014300917486,26.189945,0.0083537666003331,12.640317043781359,0.55
12023,12,2013,-82.7147,7.642969363180821,30.2944,0.0,9.0,1.0
12027,12,2013,-81.8293,7.650125457962432,27.0379,0.0,17.0,0.3
12029,12,2013,-82.9848,7.640949824952542,29.7048,0.0,13.507481449749434,0.1
12033,12,2013,-87.3893,7.691972710476575,30.907,0.0,13.638652095467954,3.0
12035,12,2013,-81.3495,7.63045561567972,29.494459999999997,0.004,10.79204293872064,1.9
12043,12,2013,-81.39359999999999,7.651774283104126,26.8457,0.0,13.757401566967495,46.55
12051,12,2013,-81.17233333333333,7.646976961979032,26.6818,0.0,13.511283542714635,3.6999999999999997
12053,12,2013,-82.5161,7.648435412230077,28.545,0.0,13.51834023059059,3.05
12055,12,2013,-81.38537500000001,7.64473294026469,27.444725,0.008303226308178976,13.50337003339359,0.825
12057,12,2013,-82.4401,7.648062012114206,28.0915,0.0,13.523268403382083,4.0
12063,12,2013,-85.22963999999999,2.8288783210027253,30.86886,0.0,15.013687431575068,0.74
12069,12,2013,-81.9213,7.646488607284669,28.5882,0.0,13.500607260110051,9.0
12079,12,2013,-83.41773333333333,7.651091506272729,30.40373333333333,0.016666666666666666,10.337435452930146,2.3666666666666667
12083,12,2013,-82.0376,7.633968886766159,29.4401,0.0,9.0,0.1
12085,12,2013,-80.3223,7.631382674957478,27.099133333333338,0.013333333333333334,13.4719107728085,3.866666666666667
12086,12,2013,-80.62546666666667,7.6487127628881675,25.668670000000002,0.0,8.833333333333334,1.9666666666666668
12091,12,2013,-86.732,7.679542125756688,30.7993,0.0,13.614784932618754,2.0
12093,12,2013,-80.94968,7.641742900578154,27.354020000000002,0.0,13.491295118517769,4.16
12095,12,2013,-81.31665000000001,6.217241159044587,28.51705,0.0,11.119515489174917,0.47500000000000003
12097,12,2013,-81.1831,7.636171698135185,28.161949999999997,0.005,11.992459503478887,3.0
12101,12,2013,-82.6447,7.649692611567638,28.3283,0.175,13.526008873693975,12.6
12105,12,2013,-81.65878571428571,7.644857853677251,27.844642857142855,0.0,12.21140872296465,28.142857142857142
12107,12,2013,-81.636,7.636625810062696,29.4136,0.0,7.5,2.5
12111,12,2013,-80.5463,7.632893543927445,27.3971,0.0,5.0,10.0
12113,12,2013,-87.10055,8.385,30.84555,0.0,11.25,2.25
12115,12,2013,-82.21092,7.652474242685979,27.07588,0.0,13.536179826081153,0.16
12121,12,2013,-83.06202,7.643546902257308,30.2206,0.034,14.802655835320653,0.74
12123,12,2013,-83.5983,5.146666666666667,29.961933333333334,0.02,13.166666666666666,0.3
12127,12,2013,-80.9548,7.633111868200151,28.84735,0.0,13.46210620111323,1.1
12131,12,2013,-86.1779,7.671508548554839,30.3552,0.0,13.601867265719491,1.1
13001,12,2013,-82.24358056,7.62055786477965,31.8821,0.0,3.5,3.8
13005,12,2013,-82.32799722,7.623827501013546,31.57211944,0.0325586296801252,2.5,0.1
