geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,6,2011,-86.49166653333333,6.684147041686434,32.52259253333333,0.0,13.100285875157056,1.5666666666666667
01003,6,2011,-87.7105993,8.038632069674188,30.63977692142857,0.037969947038058414,11.136140416980549,228.04642857142858
01005,6,2011,-85.40304572,8.002752058460121,31.8678287,0.0,12.354811934181589,9.8
01007,6,2011,-87.17342612666666,8.018751802545493,33.036448433333334,0.02793970444898643,15.467734799142585,15.65
01009,6,2011,-86.66283630000001,8.005696382775493,33.94764215,0.0025,13.77673494132449,25.875
01013,6,2011,-86.710328125,8.021936703151,31.799769525000002,0.0,14.955606323016925,40.275
01015,6,2011,-85.705805555,7.992883609209226,33.765233335,0.23,13.745853366945802,4.0
01017,6,2011,-85.587204,8.002926260936057,32.82381,0.0,13.764209915897112,29.0
01019,6,2011,-85.6489904,7.993052574095611,34.175187,0.0,15.0,10.0
01021,6,2011,-86.75423487833332,8.015251902315397,32.82958580333334,0.07166666666666667,13.954284512142626,11.65
01023,6,2011,-88.2628404,8.033412036266371,31.92643963333333,0.18666666666666668,13.86935877399768,8.933333333333334
01025,6,2011,-87.797113525,8.032190500342526,31.758069,0.007500000000000001,12.680338962541708,47.625
01027,6,2011,-85.89535624999999,8.002596850220899,33.3045772475,0.0,13.94595362854158,16.0
01029,6,2011,-85.58212336666668,7.996584625120771,33.76690779333333,0.011176625089012066,13.329970271223102,1.7
01031,6,2011,-85.93515953333333,6.6119520224736945,31.425463866666664,0.0033333333333333335,14.767341694403312,7.633333333333333
01033,6,2011,-87.6969027,8.007474043213787,34.7725931,0.0,13.792244891735248,22.0
01035,6,2011,-87.222898,8.027781905107712,31.3341619,0.0,13.84748101522912,1.0
01039,6,2011,-86.46741235,8.02245168943394,31.133723,0.041930044483361406,16.0,18.0
01043,6,2011,-86.8136462,8.003010824952007,34.1628179,0.28,11.0,2.0
01045,6,2011,-85.6712944,4.7,31.3132108,0.0,17.5,16.5
01047,6,2011,-87.03031792499999,8.018318974388084,32.341555174999996,0.195,11.125,4.7
01049,6,2011,-85.77292990000001,7.99340786862863,34.475713,0.0,13.736715437570894,43.2
01051,6,2011,-86.08844638333333,8.010460492359995,32.62676145,0.0,13.737201198831032,11.1
01053,6,2011,-87.28147717777777,8.03266439562916,31.10953907777778,0.0,14.159144319250789,162.34444444444443
01055,6,2011,-86.0256571,8.000573209516984,33.97771206666666,0.0,13.293837499597208,12.85
01057,6,2011,-87.8251739,8.021111815261996,33.68428,0.55,13.0,2.0
01059,6,2011,-87.7800425,8.015345001439243,34.47023216666667,0.0,14.166666666666666,12.033333333333333
01061,6,2011,-86.10679346,5.668136603591445,31.06371678,0.13877055980911157,13.3,2.54
01065,6,2011,-87.44101852,8.02056095535354,32.94740740666666,0.0033333333333333335,13.715506798721407,12.033333333333333
01069,6,2011,-85.21580433333334,8.010831660193341,31.18084623333333,0.023333333333333334,13.78558227231288,2.0833333333333335
01071,6,2011,-85.79411056000001,7.99053026774166,34.7305383,0.11399999999999999,12.996104679200903,10.459999999999999
01073,6,2011,-86.922373325,8.184943694331865,33.53415608125,0.00125,13.29059897304709,220.90625
01075,6,2011,-88.11775940000001,8.020065791141377,33.83720925,0.0,11.75,0.625
01079,6,2011,-87.3233037,8.01041278810051,34.57183095,0.065,12.893117987073843,0.675
01081,6,2011,-85.41656488461538,8.000993655610868,32.57536957692308,0.11307692307692307,13.299090272270023,12.26923076923077
01083,6,2011,-86.9730755,6.505844205218816,34.779887375,0.1325,13.57756837470539,7.15
01085,6,2011,-86.64253583333334,8.01819314251747,32.13296103333334,0.0,13.876025542271448,2.3333333333333335
01087,6,2011,-85.65195422,8.006459552473487,32.36865882,0.0,14.608722360310548,3.7
01089,6,2011,-86.53576005,8.000625393943622,34.711192025,0.0075,13.788618394220581,7.5
