geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,11,2012,-86.562998,7.81847486369025,32.58500757142857,0.0,13.673023792224402,2.9285714285714284
01003,11,2012,-87.67282157142857,7.838972122659372,30.74064142857143,0.0,13.926351048912016,17.785714285714285
01005,11,2012,-85.11444444,2.91,31.98166667,0.0,14.0,1.0
01009,11,2012,-86.58357000000001,7.8055695463322685,34.03977733333333,0.0,13.642055437692697,6.333333333333333
01011,11,2012,-85.814774,7.808026857250644,31.989334,0.0,22.0,20.0
01013,11,2012,-86.591537,7.820124881926371,31.699753,0.0,13.5,12.75
01015,11,2012,-85.7942055,7.800735752629398,33.832856500000005,0.0,17.057266981010148,10.25
01017,11,2012,-85.3198874,7.7991193917233375,32.8686642,0.0,16.22387666085679,16.6
01019,11,2012,-85.52104100000001,7.794522003034371,34.137949,0.0,16.535128413228367,19.666666666666668
01021,11,2012,-86.6580611,7.816250877649409,32.818813999999996,0.0,15.037001772500275,2.75
01023,11,2012,-88.236963,7.833579868052866,32.126279,0.0,13.734580925102584,0.5
01025,11,2012,-87.642105,7.830047926447703,31.678415,0.0,13.723591447611462,4.0
01027,11,2012,-85.8414250825,7.807060200914721,33.3079886675,0.0,17.625,29.125
01029,11,2012,-85.4643502225,6.98855685825935,33.67725261125,0.01634771087327955,14.79048940321086,28.28125
01031,11,2012,-85.9251975,7.8105843654707225,31.538879,0.0,10.5,5.5
01033,11,2012,-87.89546033333333,7.224202195405632,34.762250333333334,0.18000000000000002,16.116894205639152,4.033333333333333
01035,11,2012,-87.0657685,5.815057532278692,31.355845000000002,0.0,14.608180256624525,12.5
01037,11,2012,-86.23947685714286,7.809050024193657,32.97381042857143,0.0,14.093673729442028,15.785714285714286
01039,11,2012,-86.5480875,7.8189664021277725,31.394103,0.0,21.0,3.0
01041,11,2012,-86.39276,7.81867016284296,31.592991,0.0,13.5,5.0
01043,11,2012,-86.96751566666667,7.8081107890046155,34.199326500000005,0.006666666666666667,14.635359752267542,6.583333333333333
01045,11,2012,-85.544645,4.7,31.408751,0.0,15.0,8.0
01047,11,2012,-87.240286,7.8224820685929455,32.244495,0.0,13.699006595848804,29.0
01049,11,2012,-85.62487414285715,7.790998676008775,34.65202057142857,0.0,15.642857142857142,13.214285714285714
01051,11,2012,-86.015758,7.805713991597529,32.747676,0.0,13.64757332561479,0.5
01053,11,2012,-86.92322833333333,7.831857379650124,31.093500333333335,0.005503332851695217,15.25,10.083333333333334
01055,11,2012,-86.05745566666667,7.800464254037446,34.110914666666666,0.0,15.541999896089507,38.666666666666664
01057,11,2012,-87.540207,7.820283103150006,33.860462,0.0,13.679905383475916,0.5
01059,11,2012,-87.71508449999999,4.914770436398616,34.534613,0.0,15.75,8.25
01061,11,2012,-85.9573005,7.815722973735275,31.085278000000002,0.0,17.0,15.25
01065,11,2012,-87.570381,7.821125850368813,32.848738,0.0,14.096671045983783,0.625
01067,11,2012,-85.29459266666667,6.772272050510364,31.454586666666668,0.0,14.883210320503172,3.5
01069,11,2012,-85.426516,7.812448759005623,31.177587,0.0,13.66124694039202,0.5
01071,11,2012,-85.96355249999999,7.794895568300064,34.705138,0.0,15.054513990484427,7.0
01073,11,2012,-86.99149957142858,7.812798770164188,33.643508,0.0,14.138448841027525,10.928571428571429
01075,11,2012,-88.13967,7.824543002639118,33.906832,0.0,17.625,22.625
01077,11,2012,-87.917236,7.818595665539131,34.954843000000004,0.010795492360740434,13.671451389531258,34.666666666666664
01079,11,2012,-87.3176855,7.810706031360601,34.5694425,0.0,12.75,40.25
01081,11,2012,-85.27577600000001,7.800280575538557,32.60419625,0.0082204011426638,15.096588588275505,1.75
01085,11,2012,-86.671468,6.594390998338762,32.10885525,0.0,15.641197749553788,14.625
01087,11,2012,-85.731977125,7.80795508854422,32.356304875,0.0,14.734926849823626,6.6875
01089,11,2012,-86.456834,7.806070333063691,34.733414,0.0,13.628028362434025,5.0
01091,11,2012,-87.95585133333333,7.836053953907231,32.19297666666667,0.0,14.744380212136093,0.5
01093,11,2012,-87.7578795,7.819070143779383,34.120399000000006,0.0,12.84310880996932,0.5
01095,11,2012,-86.385113,7.808367114218345,34.194846,0.07,13.636167790701112,0.5
01099,11,2012,-87.22698600000001,7.828242656627948,31.617382999999997,0.0,13.712368058323312,0.5
01103,11,2012,-86.961039,7.811501397376985,34.318466,0.0,14.0,5.0
01109,11,2012,-86.05502066666666,6.9231644428340795,31.843318666666665,0.0,16.22337943272476,20.5
01111,11,2012,-85.386346,7.80544811252788,33.149604,0.0,13.624337830593303,6.0
01113,11,2012,-85.076658,0.89,32.14297,0.0,23.0,0.5
01115,11,2012,-86.175603,7.804170720031486,33.671173,0.0,13.636163140348277,0.5
01117,11,2012,-86.534576,7.809432055740061,33.4227635,0.0,13.65306675158483,8.25
01121,11,2012,-86.14464469375,7.082291112209263,33.371045875,0.0,16.6798246380062,17.625
01123,11,2012,-85.78929855555556,7.806399744749746,32.79830333333334,0.0,15.092582637174068,13.5
01125,11,2012,-87.4989755,7.821925701469182,33.25376675,0.0,14.473808416533474,6.125
01127,11,2012,-87.242150375,7.815012505644366,33.813816375,0.008142835357464137,15.228598019611729,13.5625
01129,11,2012,-88.1578796,7.838999558395768,31.3000472,0.1,15.848334069840519,56.6
01133,11,2012,-87.299658522,7.811995240251713,34.201755901,0.00650788987715113,14.214560332429084,18.25
02170,11,2012,-149.34872177777777,13.31646475184629,61.61021566666667,0.0,10.166666666666666,9.722222222222221
04003,11,2012,-109.963634385,8.078941658490109,31.65913347,0.01574150062989125,14.5,0.3
04005,11,2012,-111.7550800125,8.069732616319396,35.4370621675,0.011553819859350925,17.490861911313267,6.1025
04007,11,2012,-110.82261093125,8.071518884833665,33.71623152625,0.015582318446754938,17.680597191418872,0.595
04012,11,2012,-114.0156,8.099253723690339,33.9361,0.0,19.0,0.8
04013,11,2012,-112.045216665,8.08532035411912,33.65865,0.0,14.258356817186066,150.05
04015,11,2012,-113.73962,8.085521503782502,36.85922,0.0304994191760133,9.5,0.1
04017,11,2012,-110.28578376076923,8.055234757145685,35.141681196923074,0.021375999540278398,17.23076923076923,0.716923076923077
04019,11,2012,-110.77727871,8.08249912901978,32.0964701,0.04,14.495855854849447,0.5833333333333334
04021,11,2012,-111.55410926571429,8.083569411529592,33.17859979285714,0.0014285714285714286,14.500004653972969,0.6571428571428571
04025,11,2012,-111.8040277775,8.074211978593958,34.6346527775,0.02319100758871185,19.125,0.1
04027,11,2012,-114.21669,8.117204209574515,32.65078,0.0,17.0,0.1
05005,11,2012,-92.31486111000001,7.852126104094114,36.096734445,0.0,12.718898941131727,1.7
05007,11,2012,-94.301165,7.873511872598199,36.285255,0.0,13.855630568968849,13.5
05011,11,2012,-92.10683,7.870537432989868,33.68242,2.0,13.83674902868929,1.0
05013,11,2012,-92.42942333333333,7.873630000214308,33.68224,0.0,13.833333333333334,1.1666666666666667
05015,11,2012,-93.52097,7.864786143088682,36.42618,0.0,13.82699101313353,1.0
05029,11,2012,-92.57709,7.869150588442445,35.1623,0.0,13.824853931583892,5.0
05039,11,2012,-92.80200500000001,7.869559385720942,33.939985,0.0,15.5,2.0
05043,11,2012,-91.85161,7.8629860963876785,33.60621,0.0,13.826241722593366,0.75
05045,11,2012,-92.50334,7.861337303256823,35.25475,0.02,13.816313846397914,1.0
05051,11,2012,-92.97194278,7.872704977033198,34.650001665,0.01604551416268025,12.5,8.0
05053,11,2012,-92.30111333333333,7.8642554607824,34.34063333333334,0.0107255558486919,13.827352268533309,2.3333333333333335
05059,11,2012,-92.73594,7.873973435746481,34.38013,0.0,15.5,2.0
05061,11,2012,-94.07141,7.892121675311153,34.2023,0.0,13.8947462685188,1.0
05063,11,2012,-91.46226,7.845939642536607,35.55663,0.0,13.773833759475416,70.0
05065,11,2012,-91.86746,7.844721441006996,36.19167,0.0,13.773714968916046,20.0
05069,11,2012,-91.92288,2.24,34.19552,0.0,16.0,1.0
05071,11,2012,-93.66275,7.871008893112853,35.51474,0.06,13.849274354750325,1.0
05073,11,2012,-93.51364000000001,7.883349991352396,33.305980000000005,0.01612352390075565,13.943444334116931,5.5
05079,11,2012,-91.7985,7.868694110174779,34.0432,0.0,12.5,10.0
05083,11,2012,-93.90255,7.874993607311134,35.17689,0.0,13.863599032954834,1.0
05087,11,2012,-93.752755,7.868029247966952,36.0873375,0.0,13.840633002881027,12.375
05089,11,2012,-92.70685,7.862751242810827,36.247485,0.0,16.153261151240784,7.5
05091,11,2012,-93.92124,7.888417536348431,33.22868,0.0,13.903769535294819,22.5
05097,11,2012,-93.67377722,7.876946009080507,34.63500389,0.01602337639630855,13.867400771256097,1.125
05099,11,2012,-93.41011,7.883630617785231,33.590419999999995,0.0,13.881345555471098,1.0
05103,11,2012,-92.91805,7.87326238975491,33.61544,0.0,13.861107710343322,1.0
05113,11,2012,-94.00972222,7.883897477448494,34.438333330000006,0.0,12.441076233680466,459.5
05115,11,2012,-93.02083333,7.867678947518247,35.72444444,0.0,13.826746601036032,6.0
05121,11,2012,-91.23511,7.839026880533026,36.33392333333333,0.0,13.750960803747047,24.0
05125,11,2012,-92.601861334,7.868940473831772,34.6931,0.0,14.499984505274792,149.6
05127,11,2012,-94.01426,7.876661315584599,34.86765,0.0,15.0,5.0
05129,11,2012,-92.62396851833334,7.859244290369485,35.95201629666666,0.0,14.537821513379507,61.083333333333336
05131,11,2012,-94.26728499999999,7.878780933494463,35.10942,0.025,13.876821746888801,0.75
05137,11,2012,-92.2830175,7.853209753416394,35.9181875,0.0,13.472271009531324,29.0
05139,11,2012,-92.18781,7.879195002596715,33.05652,0.0,13.854489388074704,2.0
05143,11,2012,-94.26149666666667,8.084479968390381,35.884213333333335,0.010617948105538165,13.622074017296747,4.0
06005,11,2012,-120.81947966666667,8.149748999112893,38.38681866666666,0.0632812467262739,12.470915751736491,0.08333333333333333
06007,11,2012,-121.686174,6.327819416371214,39.60881933333334,0.0,13.474648534022137,0.6733333333333333
06009,11,2012,-120.6630662,8.14985624639485,38.0874666,0.09595024362547529,10.686079243063276,0.82
06017,11,2012,-120.797362,8.145609935752587,38.602508666666665,0.48333333333333334,14.699790638803606,1.7833333333333332
06019,11,2012,-119.719780978,8.147741123283947,36.655283356000005,0.014713044533829373,13.603093045931926,7.24
06021,11,2012,-122.582717,8.155629240507304,39.58445,0.0,16.0,0.25
06023,11,2012,-123.824733,8.168256607602068,40.466883,0.06,14.765355966707697,1.0
06025,11,2012,-115.135289,8.11771827452655,32.9325,0.0309312221694806,14.5,0.1
06027,11,2012,-118.216109,8.132384989256522,36.823207,0.0,18.5,0.16
06029,11,2012,-118.80387269111111,8.145858389438773,35.396949444444445,0.008983961408600832,14.593359612118105,2.6677777777777774
06035,11,2012,-121.25666667,8.13872975627421,40.64666667,0.0294784463823555,6.0,0.1
06039,11,2012,-119.93619316666667,7.1620694851785975,37.10614233333333,0.010015645964792833,12.5,5.433333333333334
06043,11,2012,-119.941135444,8.145711972943849,37.52171508799999,0.02399799528070822,13.9377353706729,0.18
06045,11,2012,-123.7303,8.17614740570211,39.370509,0.0295135872185278,13.5,0.1
06047,11,2012,-120.64228299999999,6.558810325467648,37.25300023076923,0.0915371979874032,14.781086568494205,0.6961538461538462
06049,11,2012,-120.537971,8.12743595644717,41.558206,0.0,21.5,5.0
06053,11,2012,-121.444624,8.167251551074498,36.598223000000004,0.035735278988413284,14.189022616355802,3.357142857142857
06057,11,2012,-120.948932,8.145337355370675,39.392314,0.0,14.691112606145165,1.0
06059,11,2012,-117.5762,8.14250014409627,33.4578,0.030711520663235,10.5,0.01
06061,11,2012,-121.3180085,8.15479847636822,38.770494,0.0,14.716954423196317,0.75
06063,11,2012,-120.90972222,8.141712710412436,39.95194444,0.0296076733866542,21.0,0.25
06065,11,2012,-116.68913089866668,7.734560187524659,33.77803942711111,0.01372854249884988,14.453675953214404,0.8155555555555556
06069,11,2012,-120.8351,8.159949000528973,36.563,0.0300785521048937,5.0,0.1
06071,11,2012,-117.23189907466667,7.712441420893295,34.43399637066667,0.02039726829335032,13.622244985782158,30.496666666666666
06073,11,2012,-116.65614611,7.35229748513443,32.883971638333335,0.016952315121424966,16.613912776994514,0.3333333333333333
06079,11,2012,-120.5965398,7.9186964897999506,35.2089194,0.0,12.3,1.1600000000000001
06085,11,2012,-121.543991,8.167558201485544,37.038113,0.0,22.5,0.1
06087,11,2012,-121.92375500000001,8.173034625670853,36.978168333333336,0.08332707277555464,15.683902854886954,0.43333333333333335
06089,11,2012,-122.433871,8.155005620790273,40.554528,0.0,14.718402605701208,1.0
06091,11,2012,-120.268055555,8.134247682738106,39.508194445,0.05,7.5,0.8500000000000001
06093,11,2012,-122.34835566666668,8.144542533404975,41.553451853333335,0.01951541880962977,11.733079851006556,0.31666666666666665
06097,11,2012,-122.96182825,8.16952551069368,38.61141725,0.0,14.772714933742462,0.425
06103,11,2012,-122.1772918,8.155705296166222,39.9193868,0.02362341936897288,12.3,1.42
06107,11,2012,-118.820236,8.14591646231294,36.019455,0.0302994381437311,13.0,15.0
06109,11,2012,-120.26821073200001,8.14799526794786,37.880095921999995,0.00898211415742265,13.3,0.9019999999999999
08007,11,2012,-106.88361111,8.008753314959336,37.33277778,0.0,18.5,127.0
08019,11,2012,-105.76944444,7.9720722010709855,39.77416667,0.0,10.0,0.1
08035,11,2012,-105.11777777500001,7.974196617294968,39.20375,0.01,14.329844955801043,0.175
08041,11,2012,-104.96027778,7.970522435552313,39.07,0.0,17.0,0.1
08069,11,2012,-105.43333333,7.972663343052773,40.41694444,0.0305180740739354,8.5,1.9
08083,11,2012,-108.73429,8.021142119393657,37.08901,0.0,14.322347345274247,0.2
08103,11,2012,-107.9261,8.002911967844426,40.0569,0.0,14.241929857655805,2.5
08107,11,2012,-107.0025,7.989421909814521,40.5536,0.0,14.200726901159785,46.0
08123,11,2012,-104.50962962999999,7.952110743940736,40.67768518333333,0.0,14.108209676330313,2.6999999999999997
09005,11,2012,-73.11270643333333,7.612887505607387,41.864237233333334,0.0,11.166666666666666,0.3
09009,11,2012,-72.9026064,7.609794137868101,41.3838782,0.03,10.5,0.1
12001,11,2012,-82.43310000000001,7.791145378192611,29.830099999999998,0.0,13.589269230409506,2.033333333333333
12003,11,2012,-82.1103,7.787773745830272,30.3463,0.0,13.570318333348428,1.5
12005,11,2012,-85.54604285714287,7.405379826011894,30.2644,0.0,12.785714285714286,4.814285714285715
12007,11,2012,-82.1574,7.787352166355383,29.9004,0.0,13.578358809530512,0.3
12009,11,2012,-80.777,7.776375022529408,28.4093,0.0,13.558196386143171,2.5
12015,11,2012,-81.7191,7.797414493790235,26.9412,0.0,15.0,1.0
12017,11,2012,-82.44953333333333,7.796854967925178,28.886666666666667,0.0,13.608399563392927,1.4833333333333334
12019,11,2012,-81.86540000000001,7.7823783942102205,30.068699999999996,0.0,13.564689341509931,0.7999999999999999
12021,11,2012,-81.67653333333334,7.800693132524284,26.239099999999997,0.0,12.587717292774647,27.099999999999998
12023,11,2012,-82.62412361125,7.7904696086307075,30.05732638875,0.0025,12.308924301192867,7.9125
12027,11,2012,-81.8696,7.7957870740029,27.2121,0.0,18.0,0.5
12031,11,2012,-81.659937,7.780825198997875,30.39945,0.0,13.552980799447221,2.733333333333333
12033,11,2012,-87.3804,7.835910353672046,30.3815,0.0,13.741049147970251,2.0
12039,11,2012,-84.5393,7.80479054925235,30.5286,0.0,13.642989266818685,2.0
12043,11,2012,-81.4574,7.794576176264291,26.9449,0.0,15.0,0.3
12045,11,2012,-85.324,7.816447628779164,29.9667,0.0,15.5,4.0
12047,11,2012,-83.01016,7.790341889243722,30.547360000000005,0.006,13.31990287905279,0.26
12049,11,2012,-81.6606,7.794768880682248,27.4336,0.0,4.0,2.0
12051,11,2012,-81.3152,7.799468157685067,26.729333333333333,0.0,12.370283297420789,4.333333333333333
12055,11,2012,-81.420975,7.795186947577664,27.39395,0.0,13.603691867382866,1.1
12057,11,2012,-82.185,7.803978943767379,27.9394,0.0,13.621066722712548,0.2
12059,11,2012,-85.92306666666667,7.823614784804536,30.739966666666664,0.0,15.461929736801011,7.7
12061,11,2012,-80.4501,7.77848309444933,27.7668,0.0,13.561092775436135,2.0
12065,11,2012,-83.74875,7.798119571208611,30.5083,0.0,13.617976814344175,8.0
12067,11,2012,-83.156,7.796502872493119,30.050300000000004,0.016666666666666666,13.0,0.13333333333333333
12069,11,2012,-81.66178518333334,7.783010555520228,28.898848146666666,0.011187371701685366,15.0,2.8666666666666667
12073,11,2012,-84.1792,7.807191237267425,30.5528,0.4,13.6346295129389,0.1
12075,11,2012,-82.7676,7.794173141805453,29.41685,0.0,16.300765056955097,12.75
12077,11,2012,-84.880405555,7.811839692625999,30.266244444999998,0.0166147594632271,10.826855294939916,2.65
12079,11,2012,-83.38276,7.791769386292595,30.418680000000002,0.0,13.605531652545363,0.54
12083,11,2012,-81.911994445,7.787792979871457,29.229941112,0.0067176324645222,15.142954744281734,3.66
12086,11,2012,-80.47434000000001,7.794982750921991,25.58364,0.05600000000000001,10.8,2.35
12089,11,2012,-81.74455,7.778098268476435,30.564,0.0,14.234723249174689,0.1
12093,11,2012,-80.8312,7.789237210044332,27.2586,0.0,13.586299636518866,0.1
12095,11,2012,-81.26906666666666,6.99441998384173,28.452700000000004,0.0,12.689183065496257,24.63333333333333
12097,11,2012,-81.3906,7.788294114440392,28.3462,0.0,10.0,0.4
12105,11,2012,-81.68018333333333,7.793709855846611,27.95703333333333,0.0,14.167350224038707,3.216666666666667
12107,11,2012,-81.75732666666666,7.783753677922499,29.59728,0.0,13.184803964163905,0.7666666666666667
12109,11,2012,-81.37992,7.775340191027141,29.83258,0.0,11.92068488078136,0.13999999999999999
12113,11,2012,-86.96974,5.50355726809733,30.7266,0.006,13.490730001367913,0.9199999999999999
12115,11,2012,-82.17896666666667,7.802384719670216,27.035899999999998,0.0,13.634183089118437,0.8666666666666667
12117,11,2012,-81.1322,7.786607639731632,28.6482,0.0,13.570532926895831,0.1
12119,11,2012,-82.01525000000001,7.787578829714956,28.621450000000003,0.0,13.59500969897967,6.8
12121,11,2012,-82.96054,7.790279127440246,30.13102,0.0,14.720671296970048,4.42
12123,11,2012,-83.66002,7.8023107942815475,30.100119999999997,0.01,14.724759413380706,1.0799999999999998
12125,11,2012,-82.4048,7.7829388831824815,29.9422,0.0,13.581365295965004,2.5
12127,11,2012,-81.0902625,7.393428806276793,29.0759125,0.0025,13.612547172623355,2.475
12129,11,2012,-84.4,7.810983331075361,30.03583333,0.0,13.5,3.2
12131,11,2012,-85.9126,7.825594978618998,30.6493,0.0,13.69112336122458,0.1
12133,11,2012,-85.56700000000001,7.81830410045781,30.7055,0.0,18.591006736392856,2.55
13001,11,2012,-82.23160659875,7.774339512009278,31.7188708325,0.004152826468164362,15.879526357111343,1.995
13003,11,2012,-82.92713889,7.785818583843479,31.37471296,0.0033333333333333335,13.57439731336561,4.7
13005,11,2012,-82.47455000000001,5.648559565455073,31.581473146666667,0.011059380661994167,10.166666666666666,1.4366666666666668
13007,11,2012,-84.440473615,7.7985722596107765,31.393348609999997,0.0,19.5,11.735
13009,11,2012,-83.2790833325,7.781488882134072,33.115625,0.0,16.0,0.4625
