geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,4,2014,-86.786208,7.624557115991201,32.391794,0.02,9.5,0.1
01003,4,2014,-87.7764,7.650023958484908,30.844493,0.0,7.5,44.0
01005,4,2014,-85.594143,7.621093090168808,31.697783,1.13,13.532076155226443,0.1
01007,4,2014,-87.099437,7.6285418693101334,33.122868,0.0,13.554285168609084,55.0
01009,4,2014,-86.71804755555556,7.617076836279959,33.92552933333334,0.0,15.459139165120936,22.727777777777778
01011,4,2014,-85.522254,7.618252160614137,32.080013,0.0,13.522250027636876,17.1
01015,4,2014,-85.75992612499999,7.608358727569267,33.9073817225,0.0,13.994597759188643,88.5375
01017,4,2014,-85.23952,7.609428875115281,33.04275,0.0,13.493712034249558,25.0
01019,4,2014,-85.54340883333333,7.599101232445123,34.310586666666666,0.0105925916585443,15.400072803120857,18.05
01021,4,2014,-86.55544825,7.621713439599096,32.75858125,0.0,13.541160133233497,3.5749999999999997
01023,4,2014,-88.38945100000001,7.642847723638758,31.932643333333335,0.049999999999999996,13.616731726989215,6.733333333333333
01027,4,2014,-85.766586,7.61465428173051,33.112027,0.0,13.510014088969918,0.1
01029,4,2014,-85.45604886000001,7.603881879773367,33.918967859999995,0.0159339673757213,18.25,68.0
01033,4,2014,-87.925097,7.627530085657718,34.668722,0.0,13.551014485509718,3.0
01035,4,2014,-86.938985,9.002500000000001,31.3784695,0.0,14.5,41.025
01037,4,2014,-86.086189,7.612029529554311,32.995682,1.32,1.0,0.1
01039,4,2014,-86.241189,2.606666666666667,31.194627666666666,0.0,16.833333333333332,32.266666666666666
01047,4,2014,-87.02719033333334,7.626664392240836,32.231137,0.0,14.35549547024435,29.666666666666668
01049,4,2014,-85.64906288888889,7.5995060376397925,34.61203833333334,0.015555555555555557,14.661100393132743,239.2444444444444
01051,4,2014,-86.01282,7.620932290722244,32.485703,0.0,13.530584311917416,0.1
01053,4,2014,-87.00754766666667,7.635713829199955,31.059704333333332,0.010712604046141732,15.666666666666666,21.666666666666668
01057,4,2014,-87.589901,7.624247183069102,33.731951,0.0,13.55482319316328,19.0
01059,4,2014,-87.87811666666666,7.624742766600238,34.55258833333333,0.0,13.535492774153996,16.7
01063,4,2014,-87.838524,7.631006427495333,32.561681,0.0,21.0,0.1
01065,4,2014,-87.582141,7.630943584592658,32.967907,0.0,13.571115109330954,19.0
01071,4,2014,-85.99775466666667,7.603314975693716,34.72105716666667,0.0,15.82718253162494,19.333333333333332
01073,4,2014,-86.90219019999999,7.621516300866617,33.581965600000004,0.0,14.724564615062329,22.3
01075,4,2014,-88.184985,7.630145813907147,33.751248000000004,0.0158428334424723,15.75,0.055
01077,4,2014,-87.645111,7.621292297993662,34.995653,0.07,13.534321089713746,0.1
01079,4,2014,-87.30928225,7.619060155142467,34.602747,0.0,14.757120418434301,19.525
01081,4,2014,-85.1733925,7.608535672343463,32.583659499999996,0.0,13.49865005574836,64.0
01083,4,2014,-86.955794,7.609389786657342,34.869805,0.0,13.510238540033775,15.0
01085,4,2014,-86.81508149999999,7.629944297307965,32.1007505,0.0,14.283228257281909,25.5
01087,4,2014,-85.72949373142858,7.612685182955109,32.420331555714284,0.0,13.864735260975442,4.095714285714286
01089,4,2014,-86.366785,7.603078049783861,34.984371,0.0158196831205002,13.488668179588156,0.1
01091,4,2014,-87.8465215,7.6389522361352835,32.2198175,0.08,14.297084930886076,0.55
01093,4,2014,-87.82930185714285,7.6242984422897235,34.21917942857143,0.0,15.142857142857142,12.442857142857141
01095,4,2014,-86.134757,7.61095512161827,34.308918,0.0,13.498382354670234,4.0
01099,4,2014,-87.220396,7.635419397673695,31.778635,0.0,13.583305322239124,14.0
01101,4,2014,-86.26043050000001,7.623436165117921,32.03783,0.0,13.545889814162845,0.55
01103,4,2014,-86.7033225,7.616008673230889,34.445255,0.0,13.514609359044144,29.5
01107,4,2014,-88.125394,7.630192623667418,33.289207,0.0,13.579936200179157,19.0
01109,4,2014,-85.959956,7.620029022885156,31.8288735,0.0,18.75,10.3
01111,4,2014,-85.5298265,7.61105972421174,33.2462795,0.01597187140273985,17.5,17.0
01113,4,2014,-85.2006145,7.6111937084926735,32.3174465,0.013026593265231725,14.880794368008768,29.75
01115,4,2014,-86.2779306,7.6153600305222895,33.601169399999996,0.0,14.612070594298345,12.64
01121,4,2014,-86.14834914285714,7.612027506009807,33.42127385714286,0.0014285714285714286,15.435658323133305,11.87142857142857
