geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,1,2014,-86.603375,7.654441628722154,32.52928422222222,0.0,13.939294411114886,7.977777777777778
01003,1,2014,-87.76235380952382,7.677187317455063,30.96302442857143,0.02571428571428571,15.960706315222607,1.619047619047619
01005,1,2014,-85.30126,7.64138524910381,32.052809,0.0,13.531977076345376,0.1
01007,1,2014,-87.05561166666666,7.654510959501678,32.969947,0.010668960130638,16.189054841341697,6.166666666666667
01009,1,2014,-86.672711,7.645685682727408,33.913782285714284,0.0,14.514718765471125,12.214285714285714
01011,1,2014,-85.695116,7.649620865755397,31.959625,0.0,14.0,0.1
01013,1,2014,-86.71738780000001,5.8264044243149895,31.6630222,0.0,15.8,1.2799999999999998
01015,1,2014,-85.79940400000001,7.635828730674513,33.8411432,0.0,16.5075100621513,507.52
01017,1,2014,-85.36060325,7.637049902095272,32.963016249999995,0.0,15.75,8.75
01019,1,2014,-85.5169885,7.63012119874899,34.087035,0.0,15.5,11.0
01021,1,2014,-86.69696377777778,7.652036213516437,32.85237477777778,0.0,12.827719544382429,4.577777777777778
01023,1,2014,-88.35861733333333,7.677200209976536,31.890022333333334,0.0,13.639096377606167,7.2
01025,1,2014,-87.79401,7.673111162765974,31.609611,0.0,14.332897424358189,1.4749999999999999
01027,1,2014,-85.81739900000001,7.858912718887567,33.28965483333334,0.0,14.26793336290892,12.083333333333334
01029,1,2014,-85.37848000000001,7.63173820773953,33.69018033333334,0.03202058191851337,16.5,16.033333333333335
01033,1,2014,-87.904583,7.651794522065063,34.713035,0.0,13.565665459946151,10.5
01035,1,2014,-86.84818428571428,5.553052273537302,31.40659557142857,0.0,17.214285714285715,8.057142857142857
01037,1,2014,-86.18705933333332,7.64730915703269,32.9802905,0.0,12.672995553263819,13.583333333333334
01039,1,2014,-86.484702,6.69652275357449,31.29421375,0.00403965972558385,15.625,10.25625
01041,1,2014,-86.31039466666668,7.656563417358978,31.75123566666667,0.0,12.166666666666666,4.733333333333333
01043,1,2014,-86.98173725,7.645310827758198,34.12347625,0.01,13.212223496404581,33.875
01045,1,2014,-85.63537733333334,7.562174451861778,31.34961233333333,0.0,11.208379101212131,2.733333333333333
01049,1,2014,-85.67705477777777,7.631671988121076,34.543797444444444,0.013333333333333332,13.889644907341031,10.377777777777778
01051,1,2014,-86.174962,7.649938404708938,32.5589235,0.0,14.044739508948895,13.516666666666666
