geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01003,8,2013,-87.623805,7.729607503959826,31.033789,0.0,13.667518176709445,40.0
01007,8,2013,-87.099437,7.719297149074597,33.122868,0.0,13.613745333238818,20.2
01013,8,2013,-86.57092279999999,2.368,31.6871784,0.0,12.5,0.1
01015,8,2013,-85.85542,7.696225841083361,33.928284,0.0,11.0,0.1
01025,8,2013,-87.726262,7.727989683091267,31.517913,0.0,12.5,0.1
01065,8,2013,-87.617947,7.723751239380954,32.677808,0.0,11.25,0.375
01077,8,2013,-87.719828,7.706584822672587,34.79303,0.0,13.595395201939072,0.25
01105,8,2013,-87.08222222,7.721025632613741,32.76472222,0.0,8.0,0.3
01127,8,2013,-87.540136,7.715355754720917,33.947665,0.1,10.0,0.1
01129,8,2013,-87.971077,7.738535717689653,31.522303,0.0,13.674833394380071,0.25
02068,8,2013,-149.037361,8.189454636395801,63.870555,0.0,13.5,0.3
02090,8,2013,-147.28440025,6.903029950479345,64.886782125,0.006001101601228374,10.0,190.075
02170,8,2013,-147.746198875,8.184504100867876,62.1859725,0.046639553430694,8.643549912378283,12.862499999999999
02240,8,2013,-144.8214051,7.554535538324272,63.938947899999995,0.021841217889252508,10.9,3.7399999999999998
02290,8,2013,-151.596093,5.466842265021526,64.30650175000001,0.03686512094612054,13.333333333333334,902.2166666666667
04001,8,2013,-109.43192355599999,7.941767437523572,35.041165555999996,0.11841815253099512,9.9,2.08
04003,8,2013,-109.918033335,6.781634286229043,31.638866665000002,0.135,14.5,6.55
04005,8,2013,-111.77229283234043,7.858102075923805,35.51677855776596,0.1689921671285283,12.772056672701355,18.863510638297875
04007,8,2013,-111.0366964884,7.965366234027113,33.991432178,0.11370438667961415,14.980576109600985,1.102
04009,8,2013,-109.97426185333332,7.961612041709427,33.21001666666667,0.030801584743397736,14.166666666666666,0.16666666666666666
04011,8,2013,-109.238194445,7.955164365416849,33.59111111,0.030810676331508302,8.25,0.1
04012,8,2013,-114.13898889,8.001059356462601,33.71047037,0.006666666666666667,14.666666666666666,0.39999999999999997
04013,8,2013,-111.61134700846154,7.975618895546055,33.655985470000005,0.07230769230769231,13.449233179277023,20.13076923076923
04015,8,2013,-113.7217381724138,7.983908357742904,35.79742858620689,0.015599576208068351,13.722871863194719,10.744827586206897
04017,8,2013,-110.257889945,7.954576170435052,34.72469583375,0.020315799370602787,13.107814245334621,5.4125
04019,8,2013,-111.52092,7.9859395351364055,31.93297111,0.0061694277160893995,14.680909710803903,26.74
04021,8,2013,-111.393371852,7.976152330036512,33.18898518533333,0.03733333333333333,14.073266476537869,68.81333333333333
04023,8,2013,-110.6498333325,6.395129179043702,31.484355555,0.39524267752029474,12.875,15.8
04025,8,2013,-112.42320714285714,7.97963236624269,34.479047619285716,0.1566099995958465,14.005708916401927,245.75714285714284
04027,8,2013,-114.42202381,8.011054601913935,32.86056507857143,0.03428571428571429,15.442486860157361,4.3
05003,8,2013,-91.92699,7.761307101841266,33.2535,0.0,13.767214168574842,1.0
05011,8,2013,-92.17126999999999,7.763964759215302,33.588547500000004,0.0,13.82773207026456,13.25
