geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01003,12,2011,-87.64648423333334,7.968015247763084,30.7096691,0.0,9.77617268839192,41.666666666666664
01005,12,2011,-85.11749055,1.6800000000000002,32.005064950000005,0.005,17.0,2.05
01007,12,2011,-87.00888889,7.950595061535027,32.8725,0.0,13.766852163140332,36.5
01009,12,2011,-86.9184018,7.943433030167401,33.8396528,0.0,13.744430532963754,3.0
01015,12,2011,-85.7324071,7.924892774774147,33.9163151,0.0,13.699618495645812,5.0
01019,12,2011,-85.4272402,7.926145011775997,34.035034,0.0,17.0,300.0
01023,12,2011,-88.4240508,7.970453755053581,32.0885568,0.0,13.8298156873716,20.0
01039,12,2011,-86.45262435000001,6.996135440993433,31.338429650000002,0.06,12.0,1.25
01043,12,2011,-86.9318084,7.940772931983967,34.2778906,0.0,11.0,5.0
01045,12,2011,-85.698959,2.24,31.288484,0.0,16.5,17.8
01053,12,2011,-87.1877625,7.960918850349439,31.1165937,0.0,16.906525693991476,1.5
01061,12,2011,-86.08922480000001,6.1005449309339514,31.110545350000002,0.0,15.75,19.75
01067,12,2011,-85.3421229,7.937690031690643,31.4377438,0.0,12.5,3.0
01073,12,2011,-86.9208077,7.940994063601056,33.692992600000004,0.0,14.333333333333334,6.933333333333334
01075,12,2011,-88.1744512,7.957240973300479,33.7929495,0.0,17.5,40.0
01091,12,2011,-87.7949939,7.963282250645076,32.2701712,0.0,14.0,60.0
01099,12,2011,-87.257116,7.951514678673351,31.6095392,0.0,13.794055533575776,36.0
01103,12,2011,-86.974734,7.938881958887588,34.5864539,0.0,13.731105504836712,3.5
01111,12,2011,-85.6062097,7.933272889908143,33.1628418,0.0,13.71370529042051,2.0
01117,12,2011,-86.5403558,7.941358515402781,33.0556835,0.0,13.745472686322898,5.125
01119,12,2011,-88.2020238,7.9641968991579715,32.4567884,0.0,16.5,0.5
01121,12,2011,-86.08247315,7.936660615791424,33.463460999999995,0.03,15.0,7.85
01123,12,2011,-85.8659724,7.936464554515636,32.8938356,0.015,13.726948549086291,3.55
01125,12,2011,-87.3814121,7.950866163435597,33.2198785,0.0,15.381325105324827,5.25
01129,12,2011,-88.2400437,7.967195321829731,31.4611691,0.0,14.5,2.0
04003,12,2011,-110.01725926,7.274987859019848,31.697351853333334,0.0,16.5,168.5666666666667
04005,12,2011,-112.06833333,8.201666595217969,35.93277778,0.0312740477247474,7.0,0.25
04009,12,2011,-109.8288858,8.19100774065867,32.977629785000005,0.0158893709861475,15.0,0.875
04012,12,2011,-114.4022,8.227078454699392,34.1114,0.0,15.0,0.1
04013,12,2011,-111.54509259333334,8.207183976005892,33.65925926,0.0,14.549895274971066,0.10000000000000002
04015,12,2011,-113.9669,8.211158951313108,36.6358,0.0310284832212705,8.5,0.1
04025,12,2011,-113.2173996,8.209822198790244,35.23040009,0.0,11.0,0.25
04027,12,2011,-114.1258,8.241273500120219,32.7286,0.0,17.5,0.1
05003,12,2011,-91.98515,7.992218522010293,33.13619,0.0,13.921902157472251,1.0
05011,12,2011,-92.06204,2.24,33.6652,0.0,16.5,1.0
05045,12,2011,-92.40337,7.983984391303167,35.1259,0.0,15.5,4.0
05059,12,2011,-92.74689666666666,7.999942068254621,34.39140666666666,0.0,14.333333333333334,4.0
05071,12,2011,-93.65451,7.9955300899906945,35.48357,0.0,13.931132496901784,1.0
05105,12,2011,-92.62076,7.988216315101439,34.94813,0.0,13.907414971774948,65.0
05129,12,2011,-92.830685,7.984368187058763,35.813685,0.0,15.25,15.05
05135,12,2011,-91.63896,7.980174270545392,36.09118,0.0,9.5,7.0
05137,12,2011,-91.9951,7.98534618769251,35.88153,0.0,9.5,2.0
06001,12,2011,-121.97027290000001,8.602881331329717,37.5697786,0.01216221177155406,12.470875802835598,0.053000000000000005
06005,12,2011,-120.74812014285715,8.27331866935773,38.41232885714286,0.013007550341610644,12.418129365843258,0.43714285714285717
06007,12,2011,-121.45755035714286,8.068209958637896,39.67312835714286,0.01722429305918978,10.275017184936235,2.9014285714285712
06009,12,2011,-120.507555600625,8.274497202283774,38.25173092375,0.022800898410517644,12.012957613466675,47.298125
06011,12,2011,-122.67138889,8.293704634598269,39.37083333,0.0301223150792377,8.0,1.0
06013,12,2011,-122.03996407692307,8.29256816469735,37.95530769230769,0.014015521353564384,9.013363669336016,15.965384615384616
06017,12,2011,-120.63762901257144,8.273142025615426,38.743865216,0.007792695291223971,12.749482221550224,13.302
06019,12,2011,-119.98702684615385,8.089662421185876,36.553371653846156,0.008203271116807246,13.33171351370483,2.525384615384615
06023,12,2011,-123.74243955499999,8.288255899898042,41.10654526,0.029785783614764697,11.25,0.44166666666666665
06025,12,2011,-115.17,8.242665101841151,32.9661,0.0314489278884587,16.5,0.1
06029,12,2011,-118.82589644454546,8.2729353061737,35.40106913090909,0.00653392793134279,12.864999650028254,0.2818181818181818
06031,12,2011,-119.79697,8.272522242568451,36.313418,0.0,14.792694716545416,1.0
06033,12,2011,-122.5432155,8.286683311004658,38.9525745,0.01507187578670965,12.16876410594966,0.55
06035,12,2011,-121.208769,8.257311539766116,41.063356,0.0,14.744878353689138,2.6
06039,12,2011,-119.81981562764705,7.509817060629348,37.1271829282353,0.0065045315597164945,13.89731626999278,0.5223529411764707
06041,12,2011,-122.457104,8.299849737714723,37.873067,0.0,14.856418511717068,0.1
06043,12,2011,-119.94709910666666,8.270889421842115,37.53990114166667,0.030529702746187683,11.666666666666666,0.245
06045,12,2011,-123.5220996,8.298509440827962,39.2461228,0.0,14.088666472847104,0.8219999999999998
