geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,3,2013,-86.6364945,7.769663797777538,32.5460888,0.012520489647723398,12.346745605244772,3.5149999999999997
01003,3,2013,-87.74073649152542,7.794268119389199,30.893176830508477,0.011016949152542373,13.662484096355666,26.30813559322034
01005,3,2013,-85.47840225,7.55874049181879,31.805509,0.0,15.689899398149961,22.775
01007,3,2013,-87.14092611166666,7.775688933844634,32.889645703333336,0.005417614513917733,15.634150827055402,63.120000000000005
01009,3,2013,-86.6799125,7.763730819908612,33.95398766666667,0.016666666666666666,13.76411754050907,6.233333333333333
01011,3,2013,-85.7221595,7.762241866965972,32.08938675,0.0,19.157068783267285,18.025
01013,3,2013,-86.74185444000001,7.716348479496605,31.702405279999997,0.045599999999999995,17.093444217424825,27.44
01015,3,2013,-85.8066928,7.754874945667915,33.8998039,0.0,14.552856441688792,12.43
01017,3,2013,-85.40352866666666,7.7564022401405275,32.978579583333335,0.0,17.716621636377166,32.50833333333333
01019,3,2013,-85.54866286526315,7.750012218203871,34.120287069999996,0.0,15.51497876025288,72.88947368421053
01021,3,2013,-86.63339494444443,7.770861664040364,32.827097,0.1,13.73779206990129,8.969444444444443
01023,3,2013,-88.2725706,7.791541377916358,31.900682600000003,0.0,13.711558582492916,12.59
01025,3,2013,-87.7663276,7.791583115591119,31.646050600000002,0.0,13.822602371788932,9.28
01027,3,2013,-85.85420223076923,7.345847993872748,33.31813808538462,0.04387519078196667,14.555956966764702,11.50769230769231
01029,3,2013,-85.49744555588235,7.572286546567909,33.74910407235294,0.024856433085027146,12.98004377728265,68.31470588235294
01031,3,2013,-85.942246,7.770862890962581,31.363209,0.0,12.410200983800328,25.875
01033,3,2013,-87.81125883333334,7.772750834196613,34.7512395,0.0,13.641832142525088,4.033333333333333
01035,3,2013,-86.96296992307693,5.970558286534386,31.39086976923077,0.0,17.98986909665171,39.361538461538466
01037,3,2013,-86.25033883333333,7.764975848301964,32.924146,0.0,13.865065910144352,7.383333333333333
01039,3,2013,-86.38063134363637,5.842481939203881,31.258298414545457,0.005968689225274018,16.954545454545453,19.036363636363635
01041,3,2013,-86.2947604,7.775168074364673,31.7379416,0.024,14.564558686880654,10.495000000000001
01043,3,2013,-86.68003399999999,7.76132935372518,34.240837,0.0,13.612441705021917,21.733333333333334
01045,3,2013,-85.56123199999999,7.770170593416287,31.421948999999998,0.0,13.633246665943304,4.8
01047,3,2013,-86.935001,7.777400134149882,32.157929,0.0,16.5,10.0
01049,3,2013,-85.58304799999999,7.748589557735885,34.653890000000004,0.0,16.0,23.5
01051,3,2013,-85.991347,7.765473039983554,32.58350325,0.0,14.09313842234349,44.55
01053,3,2013,-87.24929494444444,7.787163027593079,31.130947666666664,0.002777777777777778,14.726667225466311,22.130555555555556
01055,3,2013,-85.93459949999999,7.75389581387377,34.127448,0.0,13.649322743446275,2.5500000000000003
01057,3,2013,-87.82910233333332,7.775007258584348,33.778569,0.016666666666666666,14.772850048918514,2.4
01059,3,2013,-87.89078085714286,8.643963887921643,34.50716428571429,0.012857142857142857,13.79947379337696,17.62857142857143
01061,3,2013,-85.86924428571429,6.830924882902997,31.073009714285714,0.0,14.70383901108654,17.442857142857143
01063,3,2013,-87.9296645,7.782311204617061,32.9145125,0.0,12.339141153367512,13.55
01065,3,2013,-87.6104966,7.780294097676527,32.8292062,0.0,15.869048866277371,7.159999999999999
01067,3,2013,-85.20414199999999,7.761819553479708,31.535871,0.0,13.807135758169043,8.5
01071,3,2013,-85.90661425,7.750038850161953,34.7053155,0.0,15.875,16.5
01073,3,2013,-86.87024988888888,7.766876214073226,33.621487333333334,0.0,13.294525203104136,15.666666666666666
01075,3,2013,-88.09839275,7.780857050323949,33.772532,0.0277913052434052,14.9375,14.95
01077,3,2013,-87.9198045,7.771041388180114,34.984141,0.0,13.639898964453602,19.5
01079,3,2013,-87.31365038916665,7.765872585007622,34.492390721666666,0.028333333333333335,13.91917874981543,16.233333333333334
01081,3,2013,-85.1638695,7.75526449017033,32.522116499999996,0.0,13.59550537400934,110.0
01083,3,2013,-87.00948266666667,7.761265321828542,34.68637933333333,0.0,13.614073954579363,0.07333333333333335
01085,3,2013,-86.6083084,6.9012668159244175,32.064351599999995,0.0,17.43145976735862,2.84
01087,3,2013,-85.68060809090909,7.761256625450915,32.3575155,0.0,13.743276962224774,43.64090909090909
01089,3,2013,-86.55655533333334,7.757478555359277,34.89115533333334,0.0,13.596336590811346,6.866666666666667
01091,3,2013,-87.90128250000001,7.790723555445402,32.113575,0.0,14.348793099877387,20.075
01093,3,2013,-87.93781800000001,7.777771613592247,34.123824454545456,0.07727272727272727,17.378361536198074,11.19090909090909
01095,3,2013,-86.27820928571428,7.7568064108785375,34.34826271428572,0.0,13.597120187542101,7.9
01099,3,2013,-87.39650499999999,7.784723277224396,31.493717,0.0,13.690310868396702,1.55
01101,3,2013,-86.281211125,8.058968935287028,32.136197375,0.0475,13.561836755596593,33.5125
01105,3,2013,-87.38789000000001,7.781208072472822,32.54072583333333,0.0,14.336946210797228,45.25
01107,3,2013,-88.14363766666668,7.786000279743213,33.337835,0.5833333333333334,12.289893255184127,40.666666666666664
01109,3,2013,-86.047376,7.769669966450849,31.767697,0.0,14.254363475361226,0.1
01111,3,2013,-85.44406081818182,7.752829738954571,33.29295663636364,0.004545454545454546,14.18602797689155,10.163636363636364
01113,3,2013,-85.13007125,6.824346733570999,32.2387296875,0.0040923209979581935,15.488413780501885,38.91875
01115,3,2013,-86.24360157142857,7.760105912559778,33.78713178571429,0.020175984701307624,14.247224074817328,18.978571428571428
