geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,5,2014,-86.700191,7.614225699548429,32.47303,0.0,11.768591972373505,10.175
01003,5,2014,-87.71401533333334,7.6339783941232,30.509096333333332,0.010709724342763433,10.037194199905827,8.033333333333333
01005,5,2014,-85.594143,7.608614239201193,31.697783,0.0,13.52390038258986,0.1
01007,5,2014,-87.198818,7.609118739282877,33.075034,0.0317986715510695,11.5,2.0
01009,5,2014,-86.507174,7.60008587348522,34.151472,0.0,13.503632381913503,3.0
01011,5,2014,-85.539712,7.605966146061768,32.138315,0.0,13.513739431596337,0.1
01013,5,2014,-86.792635,6.982819192059377,31.70146216666667,0.06333333333333334,13.533166195582494,32.36666666666667
01015,5,2014,-85.85542,7.599042062335581,33.928284,0.0,16.5,0.1
01017,5,2014,-85.25873,7.597982039422433,32.795571,0.0,18.0,20.0
01019,5,2014,-85.534721,7.592541194325475,34.050615,0.0,17.5,14.0
01021,5,2014,-86.78158375,7.608124445210478,32.88371225,0.025,13.893306719103427,6.25
01023,5,2014,-88.31789533333334,7.6300406680104755,32.218232666666665,0.0,13.601916722890252,0.3333333333333333
01027,5,2014,-85.77154466666667,6.5521998645870125,33.388846,0.0,12.661846808301435,16.033333333333335
01029,5,2014,-85.41060570333333,7.592572887835703,33.89614837,0.010610245822189035,15.157621940519713,40.11
01049,5,2014,-85.776337,7.593069162754331,34.4923955,0.0,18.0,39.25
01053,5,2014,-87.047044,7.629991419559622,31.035443,0.0,7.5,1.0
01057,5,2014,-87.711911,7.616476002779585,33.69378866666667,0.0,14.371697225824382,4.3999999999999995
01059,5,2014,-87.538715,7.16,34.559858,0.0,14.0,0.1
01065,5,2014,-87.64359400000001,7.6240089716844945,32.707077999999996,0.0,13.572335597188168,11.55
01067,5,2014,-85.39095,3.8,31.351095,0.0,13.0,0.1
01073,5,2014,-86.86821633333334,7.609434070754875,33.51409733333333,0.0,14.352898377096807,2.6666666666666665
01075,5,2014,-88.13273766666667,7.622675340225213,33.727775333333334,0.0033333333333333335,15.02317567008486,1.4000000000000001
01091,5,2014,-87.60866933333334,7.623542884770487,32.159816666666664,0.06333333333333334,13.579778424344312,0.7833333333333333
01093,5,2014,-87.713806,7.607937816296205,34.302438,0.0,13.0,15.0
01105,5,2014,-87.23127222,7.617412461189293,32.631264720000004,0.0,13.558281594526346,22.55
01111,5,2014,-85.645388,7.593892468247732,33.139032,0.0,13.492769629447764,0.1
01115,5,2014,-86.23460166666666,7.601583715418967,33.65625066666667,0.06666666666666667,12.838562570468198,30.366666666666664
01117,5,2014,-86.75805866666667,7.6073871033831955,33.333665333333336,0.02,13.528031392605731,9.700000000000001
01121,5,2014,-86.2907175,7.6026973388235355,33.320461,0.0,13.512775266750399,15.5
01123,5,2014,-85.877829,7.599184884820674,32.761737,0.0,13.508381150870484,97.1
01125,5,2014,-87.604336,7.618697204786438,33.441639,0.0,13.556171359652378,3.0
01127,5,2014,-87.22032225,7.610595894252839,33.8406235,0.007921326381370275,13.507601221741213,7.550000000000001
01129,5,2014,-88.088326,7.631449243310301,31.316784333333334,0.0,13.611040247933312,4.033333333333333
02068,5,2014,-148.971665,8.07792268327272,63.97839425,0.0,10.375,5.075
