geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,12,2015,-86.479389,7.3910658152069,32.612525,0.0,13.390344790983876,5.0
01003,12,2015,-87.79281700000001,7.419837643762411,30.737455666666666,0.0,13.47374498063015,0.10000000000000002
01007,12,2015,-87.079998,7.3946435767989405,33.0038,0.0,13.402413750640974,2.0
01013,12,2015,-86.7030105,7.398774728391465,31.744279666666667,0.0,12.5,0.26666666666666666
01015,12,2015,-85.838586,7.378200605022432,33.782365,0.0,13.346380805221202,5.0
01019,12,2015,-85.46888889,7.375681446462588,33.96833333,0.35,9.0,14.5
01021,12,2015,-86.615453,7.391993611458494,32.8735095,0.0,11.197882618789013,3.5
01023,12,2015,-88.187452,7.40999660101982,32.170414,0.0,13.455049268416296,1.0
01025,12,2015,-87.929062,7.415917723484739,31.254013,0.0,11.75,0.1
01027,12,2015,-85.87708760000001,6.888376410034122,33.254262600000004,0.0,13.914701695593447,21.02
01035,12,2015,-87.010158,4.63302313667475,31.472624333333332,0.0,14.813051689428086,6.7
01043,12,2015,-87.015522,7.387492303872705,34.01299,0.0,13.380022617223895,25.0
01049,12,2015,-85.63642716666668,7.368744882552922,34.585399333333335,0.005135590480514567,11.553843451198256,0.4833333333333334
01053,12,2015,-87.07336500000001,7.409591073218093,31.119652333333335,0.015610785894083332,12.98448458748331,2.2166666666666663
01059,12,2015,-87.981208,7.39723255933194,34.409402,0.0,13.405728648538725,0.1
01085,12,2015,-86.422795,5.37,32.089237,0.0,13.0,1.55
01093,12,2015,-87.978307,7.394157386305635,34.175961,0.0,13.40733709399748,10.0
01107,12,2015,-88.108516,7.403693357924861,33.318248,0.0,13.430632728458484,7.0
01111,12,2015,-85.58270250000001,7.374497491357488,33.487777,0.03094008773568075,11.0,56.55
01113,12,2015,-85.076658,2.68,32.14297,0.0,12.0,0.1
01117,12,2015,-86.561199,7.385433525001119,33.393831,0.0,13.376440076868697,20.0
01121,12,2015,-86.15944444,7.383861926094994,33.20055556,0.0,14.0,395.0
01123,12,2015,-85.705735,7.382432890488241,32.661299,0.0,13.36340012163005,0.1
01127,12,2015,-87.234215,7.391896212063209,33.9287225,0.01538633662828855,10.693478619897807,2.05
01129,12,2015,-88.048451,7.416820707905634,31.165828,0.0,13.471757329544538,15.15
02240,12,2015,-142.52,7.801980549977564,63.12,0.0,4.5,0.3
04001,12,2015,-109.13533,2.01,35.47853,0.0291904813113763,26.5,4.0
04003,12,2015,-110.04780273538462,7.425272072683909,31.505311025384614,0.029687623807944333,16.95259143494611,1.873076923076923
04005,12,2015,-111.6046,7.647915139423961,35.1168,0.0290891572072756,14.185194542698817,0.1
04007,12,2015,-110.86277778,7.647497185851551,34.17166667,0.0292753325380829,19.0,0.1
04011,12,2015,-109.22475,7.634974438941571,32.96185,0.029537719100689752,6.5,0.1
04012,12,2015,-114.568555,3.8,33.515344,0.0,14.0,0.01
04013,12,2015,-112.12653920754717,7.429237298619066,33.483966970660376,0.02926665504032034,14.051644301696415,0.1018867924528302
04015,12,2015,-114.17,7.680526572453475,34.3914,0.0290314119494176,14.286087049119908,0.1
04017,12,2015,-110.21140926,7.6337779837605835,34.15712444333334,0.02928977124934583,17.333333333333332,1.0666666666666667
04019,12,2015,-110.81111992985714,7.654121348753592,32.20291587814286,0.029533090407917698,14.218442351253946,2.8385714285714285
04021,12,2015,-111.7940891,7.660539878237555,32.9896096,0.029364109951465527,14.58915302915484,0.2
04023,12,2015,-110.78875740666666,7.658318445488265,31.55839629666667,0.029626591568780215,16.826330363245386,5.416666666666667
04025,12,2015,-111.98944444,7.6543676788155395,34.51888889,0.0291427822135902,16.0,0.1
05015,12,2015,-93.79179,7.447134976193992,36.31806,0.0,13.5622536464166,3.0
05023,12,2015,-91.953,7.433309849948534,35.388,0.0,14.0,10.0
05025,12,2015,-92.102667,7.440800097547883,33.878077,0.0,14.0,3.0
05029,12,2015,-92.56264,7.435853612266964,35.424189999999996,0.0,13.536436373186984,37.5
05033,12,2015,-94.4297,7.459014677622594,35.59284,0.0,13.598447831246837,10.0
05037,12,2015,-90.6974,7.417139153130345,35.21375,0.0,6.0,13.0
05039,12,2015,-92.539395,7.446923972766324,34.068772,0.0,13.564556870472671,1.0
05045,12,2015,-92.201171,7.437423491534572,35.28045,0.0,13.53015791308752,5.0
05049,12,2015,-91.828577,7.423650127697927,36.3338715,0.0,13.49455650594436,2.5
05051,12,2015,-93.08161,2.91,34.50069,0.0,14.5,0.3
05053,12,2015,-92.421927,7.442735401030732,34.171334,0.0,13.557072008587546,1.0
05059,12,2015,-93.297744,7.455316402549376,34.32733,0.0,13.586066782821176,3.0
05071,12,2015,-93.53436,7.449759667415995,35.47521,0.0,18.0,3.0
05089,12,2015,-92.71575,7.436646753403352,36.14853,0.0,13.52953505926537,3.0
05113,12,2015,-94.41636,7.461724879519234,34.31956,0.0,13.620051737992544,1.0
05115,12,2015,-93.06166667,7.438657810888868,35.58833333,1.32,13.548904914844275,0.1
05119,12,2015,-92.333629,7.4369922646175475,34.861335,0.0,12.5,2.0
05125,12,2015,-92.64272025,7.4459609157667765,34.5849955,0.0,14.280317754827145,2.0
05129,12,2015,-92.77380099999999,7.438347007933729,35.862205,0.0,8.75,37.5
05131,12,2015,-94.286185,7.456603145166276,35.078445,0.0,13.601215546595512,1.5
05135,12,2015,-91.442299,7.421616990310621,36.238735,0.0,13.484489192645718,1.0
05137,12,2015,-92.22361111,7.429087451377083,35.97083333,0.0,13.5143485893028,0.1
05149,12,2015,-93.09478,7.441929299424558,35.13274,0.26,13.55914772808756,25.0
06005,12,2015,-120.83798200000001,7.72668471908146,38.4444655,0.0,14.428905474391723,0.65
06007,12,2015,-121.62521333333332,7.728139053560906,39.579736000000004,0.0,14.432739394389165,0.37000000000000005
06019,12,2015,-119.83930807333333,7.722838462533485,36.697263445,0.00943109195136675,10.960760014073427,0.12166666666666666
06023,12,2015,-123.68289999999999,7.739578157387832,41.06345,0.0274904387914508,7.25,0.1
06039,12,2015,-119.8721175,7.724600721874655,37.1024305,0.007074711504568725,14.315443431488635,0.84
06043,12,2015,-119.816781,7.720582693427758,37.504374,0.028234303313569,10.0,0.5
06045,12,2015,-123.758091,7.753138674839462,39.336596,0.0,14.509531340133734,0.08
06047,12,2015,-120.7847622,7.730749645487246,37.3297486,0.0116415330023821,9.5,0.244
06057,12,2015,-121.05236333333333,7.717472189899656,39.25955966666667,0.0033333333333333335,11.972477778928221,0.12
06059,12,2015,-117.61096137999999,7.7149343161304555,33.65530397333333,0.0033333333333333335,14.411543878952907,3.0366666666666666
06061,12,2015,-121.3911655,7.724303245880154,38.919073999999995,0.0,14.434491633791577,0.01
06063,12,2015,-120.965972225,7.7167965225262565,40.086666664999996,0.0277998487158849,10.25,0.1
06065,12,2015,-116.79619496514286,7.7936844432255885,33.679365326857145,0.010073653448213952,12.942142492974474,0.2771428571428572
06071,12,2015,-117.062110695,7.707209855463894,34.19602609625,0.0570668354421691,11.940334084988338,0.22
06073,12,2015,-116.835395844,7.714259927523789,33.008701433,0.01453111252365712,15.672241410697984,0.233
06079,12,2015,-120.68884583333333,6.531772562535605,35.31001933333334,0.004737777502164967,14.25,0.5216666666666666
06087,12,2015,-121.855672,7.747611677568986,37.002808,0.0,14.492453883520376,0.25
06089,12,2015,-122.322851,7.730341811490921,40.486858,0.0276644224594919,18.0,1.0
06097,12,2015,-122.76787,7.741476692068511,38.3719385,0.04,14.490922561585366,0.01
06103,12,2015,-122.197309,7.732801797402431,39.832325,0.01,12.5,2.5
06107,12,2015,-119.376818,7.7182055485711105,36.545441,0.0,14.414703741622944,0.01
09001,12,2015,-73.2431773,7.19253184635904,41.30267445,0.0,12.382635396128364,0.675
09005,12,2015,-73.16232973333332,7.1901845894642955,41.602548066666664,0.0,11.666666666666666,0.6666666666666666
12003,12,2015,-82.34416667,7.360517948374509,30.37694444,0.75,13.296108906351575,78.0
12009,12,2015,-80.7197,7.352601655253212,27.9382,0.01,13.286500320586548,4.0
12015,12,2015,-81.9682,7.373682057602748,26.8605,0.0,9.0,1.0
12017,12,2015,-82.5769,7.366554140009307,28.8793,0.0,13.329973476447584,1.0
12019,12,2015,-81.9329,7.362361279478468,29.8113,0.01,13.295376440904718,1.0
12021,12,2015,-81.17335,7.372565657670976,26.171767,0.0322425198479864,11.0,8.0
12023,12,2015,-82.68165555666667,7.367847582158562,30.113922223333333,0.0,11.71072580451616,1.0333333333333334
12029,12,2015,-83.15735,7.37598591139869,29.548075,0.00792157123380655,14.0,15.25
12035,12,2015,-81.2597,7.355140944481652,29.3945,0.0,13.279400608691798,3.0
12039,12,2015,-84.8505,7.388008544483376,30.5889,0.0314063928917847,16.5,1.0
12041,12,2015,-82.80735,7.3706136076827775,29.63685,0.0,14.411395564428375,1.0
12047,12,2015,-83.0596,7.367961302349535,30.573800000000002,0.0,14.106103945797711,1.0
12053,12,2015,-82.578,7.37357371889626,28.5524,0.03,13.339783164477502,1.0
12057,12,2015,-82.3072,7.371595236735262,27.6973,0.0,13.344859606415511,1.0
12069,12,2015,-81.88715,7.3657769500061745,28.3733,0.0,13.31919398967353,153.0
12075,12,2015,-82.812,7.375582479269472,29.5182,0.0,13.33199606724125,1.0
12077,12,2015,-84.67972222,7.38992812148024,30.17916667,0.0314796214611714,15.0,0.1
12079,12,2015,-83.34949999999999,7.373496447340435,30.412733333333335,0.0,12.887610747535058,2.3333333333333335
12083,12,2015,-81.832780555,7.3630308740057595,29.22813611,0.007947712730490376,13.728081051902615,5.65
12089,12,2015,-81.7934,9.84,30.5857,0.29,7.5,1.0
12093,12,2015,-80.8442,7.3600309484963375,27.5183,0.0,13.301324816887668,11.0
12097,12,2015,-81.1771,9.17,28.2557,0.02,10.0,1.0
12105,12,2015,-81.96523333333333,7.369625961068287,27.96213333333333,0.0,11.554016062650932,8.0
12107,12,2015,-81.66422778,7.35929435866524,29.60262778,0.0,13.289550049017773,0.95
12115,12,2015,-82.088775,7.377612355466687,27.0399,0.0,13.353429768646587,1.25
12121,12,2015,-82.94222857142857,7.3675171467364615,30.220814285714287,0.004507837448819128,12.350486397658795,1.5714285714285714
12123,12,2015,-83.5634,7.370483457443566,30.1597,0.0,7.5,1.0
12127,12,2015,-81.2259,7.3579634863115615,28.8966,0.04,13.288245474012903,1.0
12131,12,2015,-86.2226,7.402429055810449,30.8779,0.0,13.418474704829537,2.0
13001,12,2015,-82.43171667,7.352601966058924,31.76115833,0.0,14.0,4.2
13003,12,2015,-82.94472222,7.355305776559375,31.31444444,0.0,13.293759655324884,0.01
13007,12,2015,-84.49439444,7.379737509799781,31.16473056,0.0,16.0,1.4
13027,12,2015,-83.548705555,7.371122691419842,30.832883335,0.0,13.327771634189805,2.32
13033,12,2015,-81.79331111,7.335705247737407,33.15138611,0.0,18.0,2.68
13039,12,2015,-81.80408611,7.350842799083627,30.80388889,0.0,13.268681082615426,0.75
13047,12,2015,-85.14431667,7.361609182767461,34.9128,0.0,13.299182295793386,0.25
13049,12,2015,-82.061766665,7.356501700832531,30.825405555,0.0,13.25,0.65
13069,12,2015,-82.8816868025,7.3573598851480995,31.5375333325,0.0,11.771242885504588,0.34
13077,12,2015,-84.74972778,7.365022824047277,33.30246389,0.0,13.316479698537968,0.01
13091,12,2015,-83.26316481444445,7.358756324247701,32.31504752888889,0.0,13.288604756780618,1.1666666666666667
13099,12,2015,-85.00155556,7.384752368242341,31.29255,0.0,15.0,0.37
13101,12,2015,-82.95896759166668,7.368372379480031,30.832874998333335,0.0,13.310331333320192,1.2333333333333334
13105,12,2015,-82.97038056,7.345370746133461,34.15114444,0.0,13.242968062596496,0.11
13115,12,2015,-85.23961944,7.36808751320328,34.11968056,0.0,13.31852518628394,0.19
13119,12,2015,-83.26147222,7.34718963333753,34.41525,0.0,13.247692651368231,0.15
13127,12,2015,-81.76264722,7.34848953539804,31.22018333,0.01,13.259441991602984,0.37
13141,12,2015,-83.00166667,7.347849936207866,33.28444444,0.0,13.259159540760098,4.2
13143,12,2015,-85.2964375,7.3720214188250255,33.80724166500001,0.0,13.327561534674672,1.25
13145,12,2015,-84.71647222,7.374206218848209,32.69786111,0.0,13.3311977259309,0.02
13159,12,2015,-83.726993055,7.357983632168737,33.33357361,0.0,16.25,2.175
13163,12,2015,-82.41333889,7.343980765020369,33.1070875,0.0311979991122276,17.25,1.025
13165,12,2015,-81.98713333,7.343308967475339,32.70255278,0.0,13.238504535873982,0.32
13175,12,2015,-82.93981806,7.353157023166819,32.61705694,0.0,16.0,0.45
13183,12,2015,-81.7014,7.347897277134733,31.74164722,0.0,13.249164408320093,0.91
13187,12,2015,-83.95736111,7.348488649981083,34.61364167,0.0308782753117605,10.0,0.19
13189,12,2015,-82.48702778,7.343333789353498,33.59797222,0.0,13.237584098163424,2.7
13199,12,2015,-84.70900833,7.369679849522856,32.97900833,0.01,13.323577959179747,1.2
