geoid,month,year,longitude,awnd,latitude,prcp,avg_temp,fire_size
01001,4,2015,-86.8181,7.48460469249085,32.392246,0.0,12.5,0.1
01003,4,2015,-87.64410339999999,7.508276071320165,30.6841026,0.028000000000000004,12.923391332811274,1.52
01013,4,2015,-86.71116699999999,7.494697108563551,31.7285835,0.01577165832615565,14.0,88.75
01015,4,2015,-85.891112,7.470266784764759,33.665789,0.0,13.409940480057916,40.0
01019,4,2015,-85.56778475,7.463115722152413,34.225105,0.0775,14.599116078545974,7.275
01021,4,2015,-86.854369,7.489012778505869,32.887133,0.0,13.460107701134149,4.0
01025,4,2015,-87.8026325,7.502977660169497,31.6190015,0.0,12.5,7.675
01027,4,2015,-85.87891533333334,6.919376371846259,33.275291,0.0,14.47074885404603,1.3666666666666665
01029,4,2015,-85.4212685,7.462319340076434,33.763506,0.031295344990772606,14.75,16.5
01031,4,2015,-85.900861,7.486146126700525,31.437023,0.0,13.0,0.1
01035,4,2015,-87.06551133333335,7.871173111930148,31.326992666666666,0.0,12.33578630269089,9.833333333333334
01039,4,2015,-86.30951699999999,7.49367961079681,31.30115566666667,0.010543728450163034,12.833333333333334,1.8333333333333333
01041,4,2015,-86.222549,7.488034523607738,31.623502,0.0,12.0,10.0
01045,4,2015,-85.593028,7.481341982689979,31.552203,0.0,13.442793314393882,0.1
01049,4,2015,-85.62476125,7.464675636256194,34.653267,0.22,11.75,6.525
01051,4,2015,-86.102075,7.482569420984879,32.68873,0.0,13.439081846513728,2.0
01053,4,2015,-87.31910775,7.504456892933032,31.136544,0.0,13.00605951428276,15.875
01061,4,2015,-85.7469775,7.4840830131983145,31.0871305,0.0,13.972874245118218,9.55
01065,4,2015,-87.599951,7.497727707984541,32.837456,0.0,9.5,0.1
01071,4,2015,-86.262754,7.46507632682251,34.983376,0.28,13.395510653704068,0.1
01081,4,2015,-85.137289,7.472120305759713,32.493249,0.0,13.409750418650031,2.5
01085,4,2015,-86.508647,7.491153186793377,31.971566,0.0315031188266411,12.5,10.0
01087,4,2015,-85.6850136,7.478053901556189,32.4097536,0.002,13.429485782109387,26.4
01091,4,2015,-87.74123850000001,7.503084141947655,32.060570999999996,0.01,15.501280959018843,10.100000000000001
01095,4,2015,-86.160402,7.47015196510446,34.550007,0.0,13.402990994928553,0.1
01099,4,2015,-87.369596,7.50398341039024,31.413585,0.0,11.0,21.0
01101,4,2015,-86.043581,7.476042704362596,32.369386,0.0,13.438316340823128,2.0
01109,4,2015,-86.080533,8.329280617297217,31.7774675,0.0,12.75,9.700000000000001
01113,4,2015,-85.26473175,7.476010710884026,32.261990499999996,0.0,13.419344330547947,19.0
01115,4,2015,-86.175603,7.474804683886285,33.671173,0.02,13.420372292879506,0.1
01117,4,2015,-86.72647475,7.478966101093452,33.311469,0.07500000000000001,13.443408052228428,8.8
01121,4,2015,-86.29062049999999,7.476441158801588,33.313278499999996,0.09,13.430167239698193,0.55
01125,4,2015,-87.448153,7.494043625009104,33.217141,0.0,13.473918802433095,2.0
01129,4,2015,-88.065481,7.51249134177508,31.253633,0.0,13.53349773992273,31.0
01131,4,2015,-87.11581000000001,7.498019561032687,31.958422666666667,0.0,13.487661937765113,9.700000000000001
02068,4,2015,-149.079694,7.949723034734581,64.235055,0.0,16.0,0.1
02090,4,2015,-147.30592163636365,7.927084976193975,64.79687963636364,0.014659255962214245,14.258872036728764,9.663636363636364
02170,4,2015,-149.380677,8.069122561914783,61.61398905555556,0.013701817391129361,10.75,0.25
02240,4,2015,-144.83473133333334,7.907072288064569,63.824583,0.015489090346433566,10.5,0.10000000000000002
04001,4,2015,-109.5322500925,7.448030704651472,34.693508889166665,0.029656012732859543,14.0,2.2916666666666665
04003,4,2015,-110.17576060636362,7.751483995190287,31.764403029999997,0.030028045311790055,15.460891686451527,0.5618181818181818
04005,4,2015,-111.51244259416667,7.734870510958976,35.102674074166664,0.02946630440038331,13.871267328944285,0.2416666666666667
04007,4,2015,-110.634659445,7.735928066403275,33.616363025,0.029735052152936575,15.153224810712011,0.5138888888888888
04009,4,2015,-110.29183666666667,7.735275312054676,33.04696,0.02983426944389413,16.5,1.25
04012,4,2015,-113.8072,7.771113751265956,33.6897,0.0295314459375424,20.0,0.15000000000000002
04013,4,2015,-112.13112298621118,7.626097528513892,33.516867128322986,0.02965380963820389,14.569599310865895,0.13540372670807455
04015,4,2015,-113.5619,7.763528955203142,34.64,0.0294178147316308,18.5,0.2
04017,4,2015,-110.05833744399999,7.724144665705597,34.344689667,0.02966486816352253,16.5,0.14
04019,4,2015,-110.86906966548388,7.747070267980563,32.186613823225805,0.02991944590505822,14.335186227697557,0.4438709677419355
04021,4,2015,-111.7402212126087,7.751191126491631,33.002685120869565,0.029749553833178122,15.280746728165672,1.7
04023,4,2015,-110.85740444400001,7.723716610104502,31.573500000000003,0.030014246043457822,18.0,22.46
04025,4,2015,-112.10694347375,7.743049079048246,34.5824875,0.029495651221034314,16.41967614230332,1.29375
04027,4,2015,-114.64945,7.78728380882653,32.69655,0.0296214806245075,15.44982719084596,14.0
05007,4,2015,-94.0506,7.536085173135755,36.4442,0.34,13.625394856635715,0.1
05009,4,2015,-93.071,7.0098432362489405,36.29791,0.0,13.797123184202388,4.5
05011,4,2015,-92.33312,7.544275660113829,33.40036,0.03,13.633463465280991,12.0
05013,4,2015,-92.48088,7.542859984434861,33.57447,0.0,13.633694501146492,5.0
05015,4,2015,-93.76035999999999,7.5386662622064025,36.350795000000005,0.01,13.620869911985807,2.0
05019,4,2015,-93.06367,7.548875242507941,33.96854,0.0,10.0,6.0
05029,4,2015,-92.67107,7.5335307286870785,35.41115,0.0,13.603513526146692,1.0
05047,4,2015,-93.890695,7.543239485362027,35.530160555,0.265,16.319928948141303,10.5
05053,4,2015,-92.385575,7.535710925623429,34.354214,0.0,13.61412411640599,4.0
05065,4,2015,-91.90232,7.512264874443438,36.20138,0.0,13.556669798165494,2.0
05067,4,2015,-91.41249,7.520083620343748,35.5154,0.08,7.5,25.0
05071,4,2015,-93.42614,7.540096496895277,35.4769,0.0,13.626795798196516,1.0
05073,4,2015,-93.47077999999999,7.554681674435868,33.42038,0.09,6.5,1.0
05089,4,2015,-92.73928,7.526791743470554,36.40164,0.0,13.585207445172152,20.0
05101,4,2015,-93.30857333333334,7.534895136176691,36.05274,0.020315803744469167,13.611143120516997,13.733333333333334
05103,4,2015,-92.88016,7.550072774582206,33.47296,0.0,13.65061708017924,86.0
05105,4,2015,-93.11916667,7.535242233457222,34.89222222,1.19,13.624742576214896,0.1
05109,4,2015,-93.61104,7.553118055855188,34.04821333333333,0.006666666666666667,13.662875533426975,1.6666666666666667
05115,4,2015,-93.1269,7.53737783297608,35.4579,0.01,13.617380603484342,2.0
05121,4,2015,-91.205995,7.511754081200268,36.440475,0.0,16.5,15.0
05131,4,2015,-94.22778,7.554853338535917,35.1091,0.0,13.663551493937,1.0
05137,4,2015,-92.37729,7.51968143989052,35.78158,0.0,13.580778038317996,5.0
05139,4,2015,-92.660765,8.132999834378305,33.18239,0.045,9.0,1.5
05143,4,2015,-94.23053,7.547716839843892,35.81531,0.0304676807167943,5.0,13.0
05145,4,2015,-91.62700000000001,7.522040428695069,35.4815,0.0,14.25,28.0
06001,4,2015,-121.688564,7.826903981963234,37.69583033333333,0.00949065143689365,12.5,0.5183333333333334
06003,4,2015,-119.83666667,7.798243431182454,38.875,0.0,9.0,0.1
06005,4,2015,-120.83791128571428,7.817972904072414,38.41171985714286,0.045714285714285714,13.77725481956743,0.4185714285714286
06007,4,2015,-121.59640196296296,7.692566678535619,39.567814481481484,0.014418599039760463,13.45809104038153,0.292962962962963
06009,4,2015,-120.71419341666666,7.814632963285963,38.11859925,0.0,14.949846106526584,0.9874999999999999
06011,4,2015,-122.29155,7.820237707253933,39.268467,0.0281845642032428,15.0,6.0
06015,4,2015,-124.05182500000001,11.797951105273487,41.596008250000004,0.020827662996851327,16.625,0.2275
06017,4,2015,-120.63104617249999,7.785195315557769,38.731193276875,0.015940331594231083,13.5192867029039,1.574375
06019,4,2015,-119.81370805108108,7.814979831566442,36.615442159189186,0.007767399246924921,15.614334583970347,0.5008108108108108
06021,4,2015,-122.33938518666666,7.82179981895822,39.57750566666667,0.009384644604308934,18.832892506665992,2.0366666666666666
06023,4,2015,-123.75125246153847,7.6403875589158465,40.91479992307692,0.021431440857848146,15.123265563307799,0.19384615384615383
06029,4,2015,-118.230405305,7.805509774829735,35.20222475,0.025,18.491390027534216,0.215
06033,4,2015,-122.73541999999999,7.83256591063906,38.90681014285714,0.008065776025315415,13.958288114031692,0.48857142857142855
06035,4,2015,-120.50205,7.797751447512297,40.27706675,0.01454538092014205,15.703310061802743,0.08750000000000001
06039,4,2015,-119.97600669857142,7.5589990101975335,37.081623,0.0,14.872306708969374,2.586190476190476
